timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-17 09:48:58,5月17日08_00_5月17日18_00,58,0,0,0,56,0,58,0,-14.5299,79.9,-14.8104,78.9,-13.1508,79.9,-13.2632,79.7,-13.1179,80.8,-13.3431,80.4,32.5,0,,0,,0,,0,,-13.8498,78.1,-14.6076,82,-13.3668,80,-13.0746,79.8,-14.2128,79.2,-14.0187,79.2,29,172,-165.3456,6.6544,79.825,12,False,61.5,True,7.36,linear,normal_operation,none,True
2024-05-17 09:49:28,5月17日08_00_5月17日18_00,58,0,0,0,56,0,57,0,-11.3883,79.9,-11.3322,79,-12.2516,80,-11.3883,79.8,-13.1742,80.9,-13.0616,80.5,34,0,,0,,0,,0,,-8.0366,78.2,-11.0911,82,-7.6005,80,-7.345,79.9,-8.6139,79.2,-7.0812,79.3,28.2,171,-122.3645,48.6355,79.8916666667,12,False,62.2,True,8.08,linear,normal_operation,none,True
2024-05-17 09:49:58,5月17日08_00_5月17日18_00,58,0,0,0,56,0,58,0,10.842,80,10.8615,79,15.2344,80,14.4004,79.8,1.7192,80.9,1.4336,80.5,34.3,0,,0,,0,,0,,2.1504,78.2,1.5792,82,2.0048,80,1.72841,79.9,1.0024,79.2,1.148,79.3,28.1,172,64.10431,236.10431,79.9,12,False,62.4,True,11.28,linear,normal_operation,none,True
2024-05-17 09:50:28,5月17日08_00_5月17日18_00,58,0,0,0,56,0,57,0,10.3972,79.9,9.8412,79,1.2834,79.9,1.2834,79.7,10.2672,80.9,10.2672,80.5,34.5,0,,0,,0,,0,,1.57638,78.2,0.8624,82,1.0024,80,1.15415,79.9,-1.21737,79.2,-1.13883,79.3,28.7,171,45.57873,216.57873,79.875,12,False,63.2,True,11.975,linear,normal_operation,none,True
2024-05-17 09:50:58,5月17日08_00_5月17日18_00,58,0,0,0,56,0,58,0,-0.162936,79.9,-0.367722,78.9,1.85814,79.9,1.71306,79.7,2.86208,80.8,2.43165,80.5,33.8,0,,0,,0,,0,,-9.2565,78.2,-9.7226,82,-12.3297,80,-11.865,79.9,-8.4862,79.2,-8.7672,79.3,27.3,172,-52.092928,119.907072,79.8583333333,12,False,61.1,True,12.3,linear,normal_operation,none,True
2024-05-17 09:51:28,5月17日08_00_5月17日18_00,58,0,0,0,56,0,58,0,8.8404,79.9,8.8404,78.9,7.8537,79.9,7.9651,79.7,4.72355,80.8,4.14778,80.5,41.1,0,,0,,0,,0,,-5.9466,78.2,-6.5754,82.1,-7.3622,80.1,-7.1064,79.9,-8.149,79.3,-8.0928,79.3,27.6,172,-0.86147,171.13853,79.8833333333,12,False,68.7,True,11.73,linear,normal_operation,none,True
2024-05-17 09:51:58,5月17日08_00_5月17日18_00,58,0,0,0,56,0,58,0,4.8372,79.8,5.26532,78.9,1.42848,79.9,1.1439,79.7,6.3167,80.8,6.3167,80.4,39.8,0,,0,,0,,0,,-6.3954,78.3,-6.5192,82.1,-7.4184,80.1,-6.8808,80,-7.8118,79.3,-7.868,79.4,27.4,172,-17.5853,154.4147,79.8916666667,12,False,67.2,True,11.8,linear,normal_operation,none,True
2024-05-17 09:52:28,5月17日08_00_5月17日18_00,58,0,0,0,56,0,58,0,5.54888,79.8,6.2828,78.8,8.9677,79.8,7.4081,79.6,3.43226,80.8,3.72294,80.4,40.8,0,,0,,0,,0,,-6.9003,78.3,-7.4746,82.1,-8.1635,80.2,-7.7832,80,-5.38958,79.3,-5.1704,79.4,27.8,172,-5.5189,166.4811,79.875,12,False,68.6,True,11.5,linear,normal_operation,none,True
2024-05-17 09:52:58,5月17日08_00_5月17日18_00,58,0,0,0,56,0,57,0,6.394,79.8,5.27479,78.8,7.2967,79.8,7.1296,79.6,7.1424,80.7,6.8634,80.4,47.4,0,,0,,0,,0,,-6.732,78.3,-7.025,82.2,-7.1501,80.2,-6.6552,80,-7.1936,79.4,-7.3622,79.4,29,171,-2.01721,168.98279,79.8833333333,12,False,76.4,True,10.9333333333,linear,normal_operation,none,True
2024-05-17 09:53:28,5月17日08_00_5月17日18_00,58,0,0,0,56,0,58,0,7.3948,79.7,7.5616,78.8,8.8404,79.8,8.6736,79.6,6.696,80.7,7.1424,80.3,47.8,0,,0,,0,,0,,-6.744,78.4,-7.1936,82.2,-4.23186,80.2,-4.0536,80.1,-6.2944,79.4,-6.5754,79.5,35.4,172,11.21594,183.21594,79.8916666667,12,False,83.2,True,10.9,linear,normal_operation,none,True
