timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-04-16 15:10:40,4月16日08_00_4月16日19_00,25,0,0,0,25,0,25,0,2.3042,91.8,4.60278,90,4.17746,90.5,4.60278,90.2,0.8701,92.8,1.01135,92,52.6,24,0,24,0,25,0,24,0,-3.33963,94.5,-3.19788,95.6,-4.03137,88.8,-3.94065,88.3,-1.76904,90.6,-2.10357,91.8,23.5,172,-0.81347,171.18653,91.4083333333,12,False,76.1,True,0.13,linear,normal_operation,none,True
2024-04-16 15:11:10,4月16日08_00_4月16日19_00,25,0,0,0,25,0,24,0,7,91.8,7.0125,90,4.60278,90.5,4.16262,90.2,3.46296,92.8,3.75624,92,54,24,0,24,0,24,0,24,0,-3.42996,94.5,-3.07881,95.6,-3.47004,88.8,-3.5092,88.3,-1.65838,90.6,-2.43946,91.8,24.1,170,12.41125,182.41125,91.4083333333,12,False,78.1,True,0.2,linear,normal_operation,none,True
2024-04-16 15:11:40,4月16日08_00_4月16日19_00,25,0,0,0,25,0,24,0,4.1552,91.8,4.0152,90,8.008,90.4,7.6024,90.1,4.61097,92.8,4.8981,91.9,56.3,25,0,24,0,25,0,24,0,2.16576,94.6,2.60465,95.6,3.90415,88.8,3.89724,88.3,4.04388,90.6,4.18488,91.8,22.7,172,54.09043,226.09043,91.3916666667,12,False,79,True,0.41,linear,normal_operation,none,True
2024-04-16 15:12:10,4月16日08_00_4月16日19_00,25,0,0,0,25,0,25,0,6.5844,91.7,6.696,89.9,2.5816,90.4,2.436,90.1,8.3028,92.7,8.6394,91.9,49,25,0,24,0,24,0,25,0,5.9115,94.5,7.4879,95.6,6.9249,88.8,7.9383,88.3,5.61874,90.6,5.9115,91.8,22.9,173,75.03304,248.03304,91.3583333333,12,False,71.9,True,0.5,linear,normal_operation,none,True
2024-04-16 15:12:40,4月16日08_00_4月16日19_00,25,0,0,0,25,0,25,0,-6.5076,91.7,-6.0588,89.9,-4.88378,90.4,-4.63088,90.1,-1.7453,92.7,-1.68038,91.8,43.9,24,0,24,0,25,0,24,0,12.32,94.5,12.903,95.6,12.5103,88.7,13.216,88.2,15.792,90.5,14.504,91.7,24.5,172,55.73856,227.73856,91.3166666667,12,False,68.4,True,1.67,linear,normal_operation,none,True
2024-04-16 15:13:10,4月16日08_00_4月16日19_00,25,0,0,0,24,0,25,0,-4.87816,91.7,-4.61402,89.9,-3.95648,90.4,-3.7092,90.1,-4.27512,92.7,-4.4556,91.9,45,25,0,24,0,25,0,25,0,21.7952,94.4,22.2243,95.4,26.0676,88.6,25.9096,88.1,20.2748,90.4,20.8318,91.6,23.6,173,111.21472,284.21472,91.2666666667,12,False,68.6,True,2.67777777778,linear,normal_operation,none,True
2024-04-16 15:13:40,4月16日08_00_4月16日19_00,25,0,0,0,24,0,25,0,5.4488,91.7,5.5888,89.9,4.45434,90.4,4.45434,90.1,1.2949,92.7,1.15415,91.9,44.9,24,0,24,0,25,0,24,0,29.1958,94.2,30.3592,95.3,31.8015,88.5,31.6334,88,33.3508,90.3,34.4588,91.5,22.4,171,213.19483,384.19483,91.2083333333,12,False,67.3,True,7.31,linear,normal_operation,none,True
2024-04-16 15:14:10,4月16日08_00_4月16日19_00,24,0,0,0,24,0,24,0,37.0392,91.6,38.1432,89.8,43.1112,90.3,41.0495,89.9,32.8005,92.7,32.4704,91.8,44.6,35,0,34,0,35,0,35,0,34.0584,94.1,33.5064,95.1,32.2952,88.3,31.6869,87.8,34.776,90.1,35.1624,91.3,23.8,211,426.0993,637.0993,91.0666666667,12,False,68.4,True,8.45,linear,normal_operation,none,True
2024-04-16 15:14:40,4月16日08_00_4月16日19_00,25,0,0,0,25,0,25,0,42.2508,91.4,44.1688,89.5,41.3397,90,38.9241,89.7,43.0331,92.4,43.3086,91.6,42.4,46,0,44,0,45,0,45,0,28.98,93.9,28.8666,95,26.3704,88.1,26.5993,87.6,24.2214,89.9,24.9854,91.1,23.1,255,413.0482,668.0482,90.85,12,False,65.5,True,10.7,linear,normal_operation,none,True
2024-04-16 15:15:10,4月16日08_00_4月16日19_00,30,0,0,0,30,0,30,0,40.3876,91.1,41.2644,89.3,43.6208,89.8,41.374,89.5,42.79,92.2,44.22,91.3,49.7,46,0,44,0,45,0,45,0,27.1584,93.7,26.7652,94.8,25.0962,88,23.9882,87.5,25.3274,89.8,26.0463,91,22.6,270,408.0385,678.0385,90.6666666667,12,False,72.3,True,10.86,linear,normal_operation,none,True
2024-04-16 15:15:40,4月16日08_00_4月16日19_00,45,0,0,0,45,0,44,0,34.587,90.9,35.3007,89.1,35.2,89.6,32.505,89.3,39.27,92,39.545,91.1,49.8,46,0,44,0,46,0,45,0,26.5512,93.6,25.7698,94.7,25.5394,87.9,23.779,87.4,24.7744,89.7,26.3228,90.9,23.9,315,369.1443,684.1443,90.5166666667,12,False,73.7,True,11.5,linear,normal_operation,none,True
2024-04-16 15:16:10,4月16日08_00_4月16日19_00,46,0,0,0,45,0,45,0,36.6064,90.7,37.5928,88.9,37.015,89.4,34.1478,89.1,36.5313,91.8,36.6966,90.9,50.8,46,0,44,0,46,0,45,0,24.332,93.5,23.3366,94.5,25.2624,87.7,24.2214,87.2,25.0509,89.5,25.4933,90.7,22.2,317,366.2865,683.2865,90.325,12,False,73,True,11.5166666667,linear,normal_operation,none,True
2024-04-16 15:16:40,4月16日08_00_4月16日19_00,56,0,0,0,55,0,55,0,33.4341,90.5,34.587,88.7,35.75,89.2,33.385,88.9,34.162,91.6,34.8232,90.7,56.6,46,0,44,0,46,0,45,0,23.226,93.3,22.9495,94.4,24.2652,87.6,24.0555,87.1,24.6085,89.4,25.0509,90.6,24.8,347,350.2969,697.2969,90.1666666667,12,False,81.4,True,11.6714285714,linear,normal_operation,none,True
2024-04-16 15:17:10,4月16日08_00_4月16日19_00,56,0,0,0,56,0,55,0,32.1714,90.4,32.8851,88.5,35.64,89,32.505,88.7,34.4375,91.4,34.9885,90.5,55.4,46,0,44,0,46,0,45,0,25.8336,93.2,25.4933,94.3,25.3732,87.4,24.4979,87,22.1046,89.3,22.714,90.4,24,348,348.6441,696.6441,90.0083333333,12,False,79.4,True,11.72,linear,normal_operation,none,True
2024-04-16 15:17:40,4月16日08_00_4月16日19_00,59,0,0,0,59,0,58,0,32.3361,90.2,32.4459,88.4,32.23,88.8,29.7,88.6,33.8314,91.2,33.4457,90.3,55.4,46,0,44,0,46,0,45,0,26.2752,93.1,24.7744,94.2,25.8164,87.3,25.4933,86.8,25.8804,89.1,26.7652,90.3,23.7,357,348.994,705.994,89.8583333333,12,False,79.1,True,11.8,linear,normal_operation,none,True
2024-04-16 15:18:10,4月16日08_00_4月16日19_00,60,0,0,0,59,0,60,0,26.18,90,26.9439,88.2,28.652,88.6,25.6766,88.4,28.0968,91.1,28.2624,90.2,40.3,52,0,49,0,50,0,51,0,22.7836,92.9,22.673,94,24.099,87.2,22.7836,86.7,22.7836,89,25.4933,90.2,25.4,381,304.4278,685.4278,89.7083333333,12,False,65.7,True,11.9,linear,normal_operation,none,True
2024-04-16 15:18:40,4月16日08_00_4月16日19_00,60,0,0,0,60,0,60,0,26.73,89.9,27.7704,88,29.203,88.5,27.2194,88.3,27.8712,90.9,27.3182,90,40.2,56,0,54,0,56,0,55,0,21.9541,92.8,21.7168,93.9,22.5478,87.1,21.9938,86.6,18.282,88.9,18.559,90.1,24.3,401,291.1657,692.1657,89.5833333333,12,False,64.5,True,11.8285714286,linear,normal_operation,none,True
2024-04-16 15:19:10,4月16日08_00_4月16日19_00,61,0,0,0,60,0,60,0,27.885,89.7,28.16,87.9,30.6356,88.3,27.6602,88.1,26.3228,90.8,27.5947,89.9,40.9,58,0,55,0,57,0,57,0,19.9633,92.7,19.5562,93.8,18.5925,86.9,18.005,86.5,21.8276,88.8,22.2708,89.9,25.4,408,288.4737,696.4737,89.4416666667,12,False,66.3,True,11.7,linear,normal_operation,none,True
2024-04-16 15:19:40,4月16日08_00_4月16日19_00,61,0,0,0,60,0,61,0,27.06,89.6,26.9439,87.7,26.7168,88.2,23.9016,88,27.0417,90.6,26.3228,89.7,41.3,59,0,58,0,59,0,59,0,20.6822,92.6,19.9994,93.7,21.2736,86.8,21.1074,86.4,16.9275,88.7,17.4825,89.8,25,417,275.4594,692.4594,89.3166666667,12,False,66.3,True,11.7,linear,normal_operation,none,True
2024-04-16 15:20:10,4月16日08_00_4月16日19_00,61,0,0,0,60,0,61,0,24.9603,89.5,25.2358,87.6,27.7104,88,24.6848,87.9,25.6039,90.5,26.7652,89.6,40.7,60,0,58,0,60,0,59,0,19.0022,92.5,18.559,93.6,20.0355,86.7,19.8332,86.3,20.4426,88.6,20.9966,89.8,25.1,419,273.8295,692.8295,89.2166666667,12,False,65.8,True,11.7,linear,normal_operation,none,True
2024-04-16 15:20:40,4月16日08_00_4月16日19_00,62,0,0,0,61,0,61,0,26.1174,89.3,26.5031,87.5,27.7104,87.9,24.564,87.7,24.2214,90.3,24.2652,89.4,40.3,59,0,58,0,60,0,59,0,18.005,92.4,18.0375,93.5,16.317,86.6,16.65,86.2,17.76,88.5,17.9265,89.6,25.5,420,258.0775,678.0775,89.075,12,False,65.8,True,11.1666666667,linear,normal_operation,none,True
2024-04-16 15:21:10,4月16日08_00_4月16日19_00,62,0,0,0,61,0,61,0,28.16,89.2,28.71,87.3,31.4621,87.7,28.7622,87.6,26.5993,90.2,26.2122,89.3,45.3,60,0,58,0,60,0,60,0,16.7308,92.3,16.9275,93.4,18.0375,86.5,17.9265,86.1,15.207,88.4,15.0405,89.5,23.6,422,269.7756,691.7756,88.9583333333,12,False,68.9,True,10.880952381,linear,normal_operation,none,True
2024-04-16 15:21:40,4月16日08_00_4月16日19_00,62,0,0,0,61,0,61,0,26.9439,89,26.9439,87.2,26.2752,87.5,24.9603,87.4,28.0371,90.1,28.1477,89.2,46.4,60,0,58,0,60,0,60,0,17.0078,92.2,17.0385,93.3,17.9265,86.4,17.4825,86,18.5925,88.3,18.5925,89.5,25.4,422,267.9484,689.9484,88.8416666667,12,False,71.8,True,10.8,linear,normal_operation,none,True
2024-04-16 15:22:10,4月16日08_00_4月16日19_00,62,0,0,0,61,0,62,0,28.985,88.9,29.425,87,28.3765,87.4,27.2194,87.3,27.5947,89.9,27.8712,89,52.7,60,0,59,0,60,0,60,0,20.2764,92.1,19.5562,93.2,19.203,86.3,18.315,85.9,18.87,88.2,19.758,89.4,24.9,424,285.4504,709.4504,88.7166666667,12,False,77.6,True,10.8285714286,linear,normal_operation,none,True
2024-04-16 15:22:40,4月16日08_00_4月16日19_00,62,0,0,0,61,0,62,0,26.895,88.7,27.6602,86.9,29.6438,87.2,27.2194,87.1,27.7606,89.8,27.8712,88.9,52.3,60,0,58,0,60,0,60,0,16.2876,92,16.4835,93.1,16.2352,86.2,15.651,85.8,15.651,88.1,17.0385,89.3,24.7,423,264.397,687.397,88.5916666667,12,False,77,True,10.7333333333,linear,normal_operation,none,True
2024-04-16 15:23:10,4月16日08_00_4月16日19_00,63,0,0,0,61,0,61,0,28.325,88.6,28.875,86.7,28.4867,87.1,26.3929,87,27.8712,89.6,28.1477,88.7,52.6,60,0,59,0,61,0,60,0,16.897,91.9,16.317,93,19.0365,86.1,18.204,85.7,16.4835,88,17.316,89.2,24.9,425,272.3525,697.3525,88.4666666667,12,False,77.5,True,10.580952381,linear,normal_operation,none,True
2024-04-16 15:23:40,4月16日08_00_4月16日19_00,62,0,0,0,62,0,62,0,25.2358,88.4,25.7868,86.6,26.1648,86.9,24.7296,86.9,26.8758,89.5,26.3228,88.6,46.7,60,0,59,0,61,0,60,0,15.651,91.8,15.9285,92.9,16.3464,86.1,15.318,85.6,15.9285,87.9,16.317,89.1,23.8,426,250.605,676.605,88.3583333333,12,False,70.5,True,10.5,linear,normal_operation,none,True
2024-04-16 15:24:10,4月16日08_00_4月16日19_00,63,0,0,0,61,0,62,0,-9.0234,88.3,-7.241,86.5,-15.3725,86.8,-15.5961,86.8,2.42295,89.3,2.13888,88.4,40.5,60,0,59,0,61,0,60,0,-18.4008,91.8,-18.2886,92.9,-27.5307,86,-27.4744,85.6,-22.5362,87.9,-22.2156,89,24.7,426,-179.11747,246.88253,88.275,12,False,65.2,True,10.13,linear,onboard_fc_charging,none,True
