timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-07-10 15:07:23,7月10日08_00_7月10日18_00,0,0,3,1,0,0,3,1,12.188,79.7,12.3765,78.8,17.9265,79.9,16.317,81.1,8.4107,81.3,8.2436,80.6,42.2,23,0,22,0,23,0,25,0,-3.76431,80.9,-3.4221,87.6,-3.31551,85.7,-6.171,86,-8.1906,86.3,-9.3292,86.1,27.1,99,41.26958,140.26958,82.8333333333,12,False,69.3,True,0.4,exact,normal_operation,none,True
2024-07-10 15:07:53,7月10日08_00_7月10日18_00,0,0,2,1,0,0,2,1,13.6284,79.7,13.9054,78.7,12.765,79.8,12.099,81,14.9564,81.2,15.0676,80.5,41.6,23,0,22,0,22,0,24,0,-10.5656,81,-10.1722,87.7,-8.149,85.8,-7.9804,86.1,-8.9358,86.4,-8.8796,86.1,27.2,95,27.7392,122.7392,82.8333333333,12,False,68.8,True,1.18,linear,normal_operation,none,True
2024-07-10 15:08:23,7月10日08_00_7月10日18_00,0,0,3,1,0,0,3,1,6.105,79.6,5.25585,78.6,3.5584,79.8,3.70296,80.9,5.41961,81.1,6.684,80.4,42,23,0,23,0,23,0,25,0,-10.4532,81,-10.6407,87.7,-8.0928,85.8,-8.2052,86.1,-9.1044,86.4,-9.1606,86.2,26.9,100,-24.93108,75.06892,82.8,12,False,68.9,True,1.4,linear,normal_operation,none,True
2024-07-10 15:08:53,7月10日08_00_7月10日18_00,0,0,1,1,0,0,1,1,7.659,79.6,7.548,78.6,7.3948,79.8,7.3948,80.9,9.1348,81.1,8.5778,80.4,47.6,23,0,23,0,0,0,24,0,-7.0686,81,-6.9688,87.8,-5.60314,85.9,-5.44731,86.1,-4.61142,86.4,-4.83582,86.2,27,72,13.17411,85.17411,82.8166666667,12,False,74.6,True,1.72,linear,normal_operation,none,True
2024-07-10 15:09:23,7月10日08_00_7月10日18_00,0,0,0,1,0,0,0,1,9.1964,79.5,8.9355,78.5,7.659,79.6,7.9365,80.8,6.9625,81,7.1296,80.3,47.2,23,0,23,0,1,0,25,0,-7.9662,81.1,-7.0812,87.8,-7.1374,85.9,-7.025,86.2,-6.7881,86.5,-7.1374,86.2,20.8,72,4.6842,76.6842,82.7833333333,12,False,68,True,2.2,linear,normal_operation,none,True
2024-07-10 15:09:53,7月10日08_00_7月10日18_00,0,0,0,0,0,0,0,0,16.4538,79.4,16.7308,78.5,19.0022,79.6,18.4482,80.8,16.3464,81,16.5132,80.2,46.8,23,0,23,0,0,0,25,0,-6.2832,81.1,-6.0134,87.9,-5.62,85.9,-5.6762,86.2,-8.43,86.5,-8.5986,86.3,20.8,71,62.8732,133.8732,82.7833333333,12,False,67.6,True,5.275,linear,normal_operation,none,True
2024-07-10 15:10:23,7月10日08_00_7月10日18_00,0,0,0,0,0,0,0,0,9.1964,79.3,9.8235,78.4,7.5616,79.5,7.8255,80.7,9.8589,80.9,10.6944,80.2,41,23,0,23,0,0,0,25,0,-6.2832,81.2,-6.0696,87.9,-6.1258,86,-6.2382,86.2,-7.9804,86.6,-8.3176,86.3,20.7,71,13.9455,84.9455,82.7666666667,12,False,61.7,True,6.1,linear,normal_operation,none,True
2024-07-10 15:10:53,7月10日08_00_7月10日18_00,0,0,4,0,4,0,3,0,4.41464,79.3,3.98652,78.3,6.394,79.5,5.6712,80.6,6.5726,80.9,6.4055,80.1,41.1,23,0,23,0,0,0,24,0,1.8648,81.2,2.1504,87.9,2.15424,86,2.1504,86.3,1.8648,86.6,2.0048,86.3,21.6,81,45.6339,126.6339,82.75,12,False,62.7,True,6.37619047619,linear,normal_operation,none,True
2024-07-10 15:11:24,7月10日08_00_7月10日18_00,0,0,12,0,13,0,10,0,0.71168,79.3,0.56814,78.3,1.2811,79.4,0.85778,80.6,-0.163787,80.8,0.99882,80.1,41.3,23,0,23,0,0,0,24,0,8.5932,81.1,8.2732,87.9,10.7328,85.9,10.2672,86.2,9.7092,86.5,11.16,86.3,21.2,105,62.989333,167.989333,82.7,12,False,62.5,True,4.6,exact,normal_operation,none,True
2024-07-10 15:11:53,7月10日08_00_7月10日18_00,0,0,20,0,20,0,20,0,17.8942,79.3,18.4482,78.3,21.5895,79.4,18.204,80.6,12.254,80.8,13.4237,80.1,43.5,23,0,23,0,0,0,25,0,14.0921,81.1,13.8136,87.8,14.2848,85.9,14.4263,86.2,17.9588,86.5,18.5148,86.2,20.6,131,194.904,325.904,82.6833333333,12,False,64.1,True,4.2,linear,normal_operation,none,True
2024-07-10 15:12:23,7月10日08_00_7月10日18_00,0,0,6,0,5,0,0,0,7.3682,79.1,7.0912,78.1,-4.53955,79.3,-5.00186,80.5,10.4159,80.7,11.14,80,41.2,24,0,23,0,0,0,25,0,10.6944,81,10.5462,87.8,11.439,85.8,9.7092,86.1,5.56884,86.4,5.859,86.2,20.5,83,80.29053,163.29053,82.5833333333,12,False,61.7,True,4.65,linear,normal_operation,none,True
2024-07-10 15:12:53,7月10日08_00_7月10日18_00,0,0,2,0,3,0,0,0,19.7974,79,19.5209,78.1,34.3344,79.2,33.2304,80.4,19.203,80.6,18.5925,79.9,34.3,23,0,23,0,0,0,24,0,-4.3008,81,-4.3512,87.8,-8.0784,85.9,-7.9662,86.1,-7.5735,86.4,-7.293,86.2,20.8,75,105.1155,180.1155,82.55,12,False,55.1,True,5.2,linear,normal_operation,none,True
2024-07-10 15:13:23,7月10日08_00_7月10日18_00,0,0,3,1,3,1,0,0,24.4536,79,25.4472,78,20.4057,79.1,19.9633,80.3,23.9882,80.5,24.653,79.8,33.1,24,0,23,0,0,0,25,0,10.4159,81,6.9875,87.8,12.7224,85.8,13.1688,86.1,15.7074,86.4,16.3758,86.2,21.9,78,214.2888,292.2888,82.5,12,False,55,True,1.8,linear,normal_operation,none,True
2024-07-10 15:13:53,7月10日08_00_7月10日18_00,0,0,3,1,2,1,0,0,33.495,78.8,32.78,77.8,25.0056,79,24.1776,80.2,22.3816,80.4,22.2708,79.7,34.2,24,0,23,0,0,0,24,0,15.3456,80.9,14.8162,87.7,13.9807,85.7,13.4237,86,14.7896,86.3,15.3456,86.1,22,76,247.812,323.812,82.3833333333,12,False,56.2,True,2.4,linear,normal_operation,none,True
2024-07-10 15:14:23,7月10日08_00_7月10日18_00,0,0,3,1,3,1,0,0,28.16,78.6,29.4785,77.6,32.0131,78.8,31.1866,80,30.1385,80.3,30.1385,79.5,41.3,23,0,23,0,0,0,25,0,21.5506,80.8,20.757,87.6,17.236,85.7,17.0692,85.9,20.4795,86.2,20.313,86,21,77,298.5205,375.5205,82.25,12,False,62.3,True,3.7,exact,normal_operation,none,True
2024-07-10 15:14:54,7月10日08_00_7月10日18_00,0,0,2,1,3,1,0,0,30.14,78.4,30.25,77.5,33.0049,78.6,31.4621,79.8,30.9672,80.1,30.8016,79.4,39.4,23,0,23,0,0,0,25,0,18.559,80.7,18.4815,87.5,19.3488,85.5,18.87,85.8,17.5935,86.1,18.0375,85.9,20.7,76,297.5161,373.5161,82.1083333333,12,False,60.1,True,4.6,linear,normal_operation,none,True
2024-07-10 15:15:23,7月10日08_00_7月10日18_00,0,0,0,1,0,1,0,0,-5.20416,78.3,-4.62592,77.4,7.104,78.5,7.5344,79.7,18.836,80,20.2764,79.2,32.4,23,0,23,0,0,0,24,0,-2.58912,80.7,-3.10806,87.4,-4.66206,85.5,-4.86889,85.8,-10.5092,86.1,-10.621,85.8,21.1,70,7.56239,77.56239,82.0333333333,12,False,53.5,True,4.695,linear,normal_operation,none,True
