timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-04-17 14:10:11,4月17日07_00_4月17日17_00,25,0,0,0,23,0,24,0,9.8271,66.6,10.1016,64.5,18.084,65.6,17.3716,65.6,16.56,68.4,16.2288,66.8,20.5,24,0,24,0,25,0,25,0,18.734,73.4,17.8296,76.1,13.3032,67.4,13.3755,67.2,15.8137,70.3,16.6402,71.1,33.9,170,183.8693,353.8693,68.5833333333,12,False,54.4,True,10.59,linear,normal_operation,none,True
2024-04-17 14:10:41,4月17日07_00_4月17日17_00,25,0,0,0,23,0,24,0,17.3399,66.5,17.2305,64.4,12.078,65.5,11.8035,65.5,14.9592,68.3,15.2352,66.7,20.4,24,0,24,0,25,0,25,0,21.56,73.3,20.4421,75.9,21.835,67.3,21.6776,67.1,7.3549,70.2,6.094,71,35,170,187.6099,357.6099,68.475,12,False,55.4,True,10.5,linear,normal_operation,none,True
2024-04-17 14:11:11,4月17日07_00_4月17日17_00,25,0,0,0,23,0,24,0,20.1474,66.4,20.4204,64.3,13.0662,65.5,13.8897,65.4,12.719,68.3,12.6084,66.6,19.1,24,0,24,0,24,0,25,0,27.3452,73.2,25.8579,75.8,16.61,67.2,17.174,67,6.925,70.2,6.8142,71,36.7,169,193.5774,362.5774,68.4083333333,12,False,55.8,True,10.5,linear,normal_operation,none,True
2024-04-17 14:11:41,4月17日07_00_4月17日17_00,24,0,0,0,23,0,24,0,13.0424,66.3,13.3164,64.2,19.2348,65.4,17.3716,65.4,14.9592,68.2,15.1248,66.6,19.4,24,0,24,0,25,0,25,0,23.058,73,22.3443,75.7,11.592,67.1,10.8225,66.9,16.1476,70.2,15.4287,70.9,34.1,169,192.4423,361.4423,68.325,12,False,53.5,True,10.5,linear,normal_operation,none,True
2024-04-17 14:12:11,4月17日07_00_4月17日17_00,25,0,0,0,23,0,24,0,11.3436,66.3,11.508,64.2,14.5768,65.3,14.1932,65.3,18.3483,68.1,17.632,66.5,20.2,24,0,24,0,25,0,25,0,10.1568,72.9,8.3352,75.6,16.53,67,17.174,66.8,20.1666,70,20.4421,70.8,34.2,170,180.4066,350.4066,68.2333333333,12,False,54.4,True,10.49,linear,normal_operation,none,True
2024-04-17 14:12:41,4月17日07_00_4月17日17_00,25,0,0,0,23,0,24,0,15.0972,66.2,14.9878,64.1,12.3525,65.2,11.9682,65.2,14.8488,68,15.1248,66.4,14.1,24,0,24,0,25,0,24,0,6.636,72.9,5.39042,75.6,15.0974,66.9,15.6228,66.7,25.1442,69.9,25.08,70.7,35.1,169,177.35012,346.35012,68.15,12,False,49.2,True,10.4,linear,normal_operation,none,True
2024-04-17 14:13:11,4月17日07_00_4月17日17_00,25,0,0,0,23,0,24,0,14.5502,66.1,14.7143,64,16.8236,65.1,16.2756,65.1,13.5792,67.9,13.1376,66.3,12.6,32,0,32,0,32,0,34,0,9.3457,72.8,8.0738,75.5,8.7768,66.9,8.8245,66.6,15.6484,69.8,15.6484,70.6,35,202,155.3981,357.3981,68.0583333333,12,False,47.6,True,10.4,linear,normal_operation,none,True
2024-04-17 14:13:41,4月17日07_00_4月17日17_00,25,0,0,0,23,0,24,0,12.7684,66.1,12.7684,63.9,13.6152,65.1,13.0662,65,14.2968,67.9,15.1248,66.2,14.4,34,0,34,0,35,0,35,0,17.4667,72.8,16.1994,75.5,16.53,66.8,16.7308,66.6,-3.66404,69.8,-3.88644,70.5,35.8,210,141.01622,351.01622,68.0166666667,12,False,50.2,True,10.4611111111,linear,normal_operation,none,True
2024-04-17 14:14:11,4月17日07_00_4月17日17_00,25,0,0,0,23,0,24,0,14.8237,66,14.5502,63.8,14.4672,65,13.7548,65,14.8219,67.8,15.0974,66.2,14.2,44,0,44,0,45,0,45,0,14.1056,72.7,12.696,75.4,3.11339,66.7,3.13591,66.5,-2.50093,69.8,-5.23404,70.6,35.7,250,112.83113,362.83113,67.9583333333,12,False,49.9,True,10.7,linear,normal_operation,none,True
2024-04-17 14:14:41,4月17日07_00_4月17日17_00,25,0,0,0,23,0,24,0,-2.8652,65.9,-2.79908,63.8,4.51269,64.9,4.51269,64.9,7.0784,67.7,7.2443,66.1,13.1,45,0,45,0,46,0,46,0,-6.7832,72.7,-8.2993,75.4,-6.2384,66.8,-5.5608,66.5,-0.75752,69.8,-0.9469,70.6,34.9,254,-10.90232,243.09768,67.925,12,False,48,True,10.3,linear,onboard_fc_charging,none,True
2024-04-17 14:15:11,4月17日07_00_4月17日17_00,27,0,0,0,27,0,28,0,-1.07088,66,-1.59528,63.8,0.84854,64.9,0.98629,64.9,1.84815,67.7,2.55855,66.1,12.5,45,0,45,0,46,0,46,0,-8.9838,72.7,-10.1179,75.4,-2.72996,66.8,-2.5592,66.6,-5.59,69.8,-5.9254,70.6,35.1,264,-32.33089,231.66911,67.9416666667,12,False,47.6,True,9.5,linear,onboard_fc_charging,none,True
2024-04-17 14:15:41,4月17日07_00_4月17日17_00,35,0,0,0,33,0,34,0,2.82112,65.9,2.67786,63.8,-1.83043,64.9,-1.59817,64.9,-0.63384,67.7,-1.0008,66.1,12.8,45,0,45,0,46,0,46,0,-1.10286,72.8,-2.34918,75.5,-8.8164,66.8,-8.1345,66.6,-6.5962,69.9,-6.8757,70.6,34,284,-33.4391,250.5609,67.9583333333,12,False,46.8,True,9.4380952381,linear,onboard_fc_charging,none,True
2024-04-17 14:16:11,4月17日07_00_4月17日17_00,35,0,0,0,33,0,34,0,0.85008,65.9,0.70656,63.8,0.70784,64.9,0.98987,64.9,-2.13331,67.7,-2.42295,66.1,13,45,0,45,0,46,0,46,0,-2.13888,72.8,-3.42054,75.5,-6.6402,66.9,-6.4068,66.6,-8.176,69.9,-8.568,70.7,34,284,-36.65233,247.34767,67.975,12,False,47,True,9.4,linear,onboard_fc_charging,none,True
2024-04-17 14:16:41,4月17日07_00_4月17日17_00,35,0,0,0,34,0,34,0,-1.17024,65.9,-1.27512,63.8,2.11968,64.9,2.11968,64.9,-1.60973,67.7,-1.70442,66.1,12.9,45,0,45,0,46,0,46,0,-6.0931,72.8,-7.1552,75.5,-6.4285,66.9,-6.182,66.7,-4.1328,69.9,-4.256,70.7,36,285,-35.76775,249.23225,67.9833333333,12,False,48.9,True,9.34285714286,linear,onboard_fc_charging,none,True
2024-04-17 14:17:11,4月17日07_00_4月17日17_00,36,0,0,0,33,0,34,0,1.83816,65.9,1.83816,63.8,-2.493,64.9,-2.26032,64.9,0.000557,67.7,-0.37319,66.1,12.6,36,0,36,0,37,0,37,0,-1.65726,72.8,-2.60586,75.5,1.85481,66.9,1.8648,66.7,-1.66023,69.9,-1.77203,70.7,35.2,249,-5.425403,243.574597,67.9833333333,12,False,47.8,True,9.305,linear,onboard_fc_charging,none,True
2024-04-17 14:17:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,34,0,1.41312,65.9,1.41312,63.8,-1.35176,64.9,-1.0249,64.9,-2.35476,67.7,-2.41056,66.1,12.5,36,0,36,0,36,0,37,0,1.2811,72.8,0.71424,75.5,-0.398812,66.9,0.14336,66.7,-2.14097,70,-1.97886,70.7,34.2,249,-6.695682,242.304318,67.9916666667,12,False,46.7,True,9.4,linear,onboard_fc_charging,none,True
2024-04-17 14:18:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,35,0,-1.39909,65.9,-1.47098,63.8,1.69771,64.9,1.84149,64.9,-2.00322,67.7,-2.08692,66.1,12.6,36,0,36,0,37,0,36,0,3.5648,72.8,2.2837,75.5,-2.43288,66.9,-2.1879,66.7,-2.21923,70,-2.33662,70.8,34.9,250,-6.74914,243.25086,68,12,False,47.5,True,9.39,linear,onboard_fc_charging,none,True
2024-04-17 14:18:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,35,0,-2.53274,65.9,-2.86454,63.8,1.13365,64.9,1.41568,64.9,0.000558,67.7,0.142848,66.1,12.6,35,0,36,0,36,0,36,0,1.2811,72.8,0.428544,75.5,-2.10924,66.9,-1.94106,66.7,-1.31924,70,-1.41986,70.8,34.5,248,-7.7843,240.2157,68,12,False,47.1,True,9.3,linear,onboard_fc_charging,none,True
2024-04-17 14:19:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,35,0,-0.56959,65.9,-0.73549,63.8,-2.11628,64.9,-1.81158,64.9,0.285696,67.7,0.428544,66.1,14,36,0,36,0,36,0,36,0,0.56814,72.8,-0.488808,75.5,-1.12716,66.9,-0.9537,66.7,-1.86147,70,-1.86706,70.8,34.3,249,-10.248758,238.751242,68,12,False,48.3,True,9.19523809524,linear,onboard_fc_charging,none,True
2024-04-17 14:19:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,35,0,-0.212352,65.9,0.000553,63.8,-2.12182,64.9,-1.87252,64.9,-2.78941,67.7,-2.6784,66.1,14,35,0,36,0,36,0,36,0,0.85778,72.8,0.142848,75.5,-0.9486,66.9,-0.99297,66.7,-2.0888,70,-2.1056,70.8,35.1,248,-14.809291,233.190709,68,12,False,49.1,True,9.1,linear,onboard_fc_charging,none,True
2024-04-17 14:20:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,35,0,-2.02951,65.9,-2.24518,63.8,1.69771,64.9,1.69771,64.9,-1.98445,67.7,-2.13538,66.1,12.5,35,0,36,0,36,0,36,0,-0.032922,72.8,-1.03788,75.5,0.56916,66.9,0.8624,66.7,-1.01738,70,-1.07887,70.8,35.4,248,-6.734592,241.265408,68,12,False,47.9,True,8.9,linear,onboard_fc_charging,none,True
2024-04-17 14:20:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,-2.30464,66,-2.42652,63.8,1.2719,64.9,1.13365,64.9,0.142848,67.7,0.285696,66.1,13.9,35,0,36,0,36,0,36,0,-1.54008,72.8,-2.3478,75.5,0.71424,66.9,0.8624,66.7,-0.408629,70,-0.57018,70.8,34.5,249,-5.187115,243.812885,68.0083333333,12,False,48.4,True,8.9,linear,onboard_fc_charging,none,True
2024-04-17 14:21:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,-2.89188,66,-2.8254,63.8,-1.25758,64.9,-0.84762,64.9,0.428544,67.7,0.285696,66.1,14.3,35,0,35,0,36,0,36,0,-2.0683,72.8,-2.71674,75.5,1.1439,66.9,1.288,66.7,-0.327015,70,-0.59254,70.8,35.7,248,-10.380935,237.619065,68.0083333333,12,False,50,True,9,linear,onboard_fc_charging,none,True
2024-04-17 14:21:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,0.141568,66,0.141568,63.8,-1.0526,64.9,-1.37946,64.9,-0.99502,67.7,-1.12359,66.1,14.2,35,0,35,0,36,0,36,0,-1.75526,72.8,-2.50991,75.6,0.71424,66.9,0.8624,66.7,0.000559,70,-0.005031,70.8,35.6,248,-6.960536,241.039464,68.0166666667,12,False,49.8,True,8.86666666667,linear,onboard_fc_charging,none,True
2024-04-17 14:22:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,1.55946,66,1.55946,63.8,-3.28005,64.9,-2.75835,64.9,-2.1242,67.7,-2.14097,66.1,12.9,35,0,35,0,36,0,36,0,-0.8385,72.8,-1.43104,75.6,-0.181908,66.9,0.143616,66.7,-0.038571,70,0.000559,70.8,35.1,248,-9.530494,238.469506,68.0166666667,12,False,48,True,8.6,linear,onboard_fc_charging,none,True
2024-04-17 14:22:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,-0.007742,66,-0.148757,63.8,-0.034348,64.9,0.283648,64.9,-3.304,67.8,-3.1304,66.2,12.7,35,0,35,0,36,0,36,0,0.000558,72.8,-0.6149,75.6,-1.12158,66.9,-1.11639,66.7,0.286208,70,0.286208,70.8,34,248,-8.621495,239.378505,68.0333333333,12,False,46.7,True,8.535,linear,onboard_fc_charging,none,True
2024-04-17 14:23:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,-1.65646,66,-1.81158,63.8,0.85316,64.9,0.70912,64.9,-1.65464,67.8,-1.63228,66.2,14.1,35,0,35,0,36,0,36,0,1.57356,72.8,1.1439,75.6,-2.11302,66.9,-1.7952,66.7,-0.541112,70,-0.492479,70.8,36,248,-7.417031,240.582969,68.0333333333,12,False,50.1,True,8.5,linear,onboard_fc_charging,none,True
2024-04-17 14:23:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,-1.43486,66,-1.61768,63.9,-0.234896,64.9,-0.376166,64.9,0.286208,67.8,0.286208,66.2,14.3,35,0,35,0,36,0,36,0,1.1439,72.8,0.428544,75.6,-0.56916,66.9,-0.334917,66.7,-1.5456,70,-1.3384,70.8,37.1,248,-5.306819,242.693181,68.0416666667,12,False,51.4,True,8.56666666667,linear,onboard_fc_charging,none,True
2024-04-17 14:24:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,-0.399819,66,0.141568,63.9,-0.411068,64.9,-0.448186,64.9,-0.43043,67.8,-0.557323,66.2,13.6,35,0,35,0,36,0,36,0,-0.7812,72.8,-1.83352,75.6,1.2834,66.9,1.4336,66.7,-1.3608,70,-1.316,70.8,35.6,248,-4.679778,243.320222,68.0416666667,12,False,49.2,True,8.6,linear,onboard_fc_charging,none,True
2024-04-17 14:24:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,0.56406,66,0.424704,63.9,-2.09235,64.9,-1.78155,64.9,-0.434902,67.8,-0.358878,66.2,12.9,35,0,35,0,36,0,36,0,-1.02297,72.8,-1.82793,75.6,-1.3113,66.9,-1.06029,66.7,1.43104,70,1.00061,70.8,35,248,-6.469756,241.530244,68.0416666667,12,False,47.9,True,8.795,linear,onboard_fc_charging,none,True
2024-04-17 14:25:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,35,0,-1.54012,66,-1.63984,63.9,-0.00554,64.9,-0.5661,64.9,-0.78819,67.8,-0.70993,66.2,14.4,35,0,35,0,36,0,36,0,0.428544,72.8,-0.065962,75.6,-0.490243,66.9,-0.247962,66.7,-0.8736,70,-0.9856,70.8,36,247,-7.484543,239.515457,68.0416666667,12,False,50.4,True,8.91,linear,onboard_fc_charging,none,True
2024-04-17 14:25:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,-3.58992,66,-3.63978,63.9,1.1357,64.9,1.41824,64.9,0.286208,67.8,0.429312,66.2,14.7,35,0,35,0,36,0,36,0,0.428544,72.8,-0.436579,75.6,0.428544,66.9,0.57222,66.7,-2.8448,70,-2.9568,70.8,35,248,-8.769111,239.230889,68.0416666667,12,False,49.7,True,9,linear,onboard_fc_charging,none,True
2024-04-17 14:26:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,0.56508,66,0.141824,63.9,-0.075344,64.9,-0.014404,64.9,0.429312,67.8,0.286208,66.2,13.9,35,0,35,0,36,0,36,0,0.56916,72.8,-0.091676,75.6,-0.410865,66.9,-0.222156,66.7,-1.456,70,-1.4784,70.8,36.5,248,-1.757261,246.242739,68.0416666667,12,False,50.4,True,9.07,linear,onboard_fc_charging,none,True
2024-04-17 14:26:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,-0.077006,66,0.141824,63.9,-2.2422,64.9,-1.78155,64.9,-0.315835,67.8,-0.093912,66.2,12.6,35,0,35,0,36,0,36,0,0.285696,72.8,-0.325338,75.6,-0.63167,67,-0.80223,66.7,-0.05096,70,-0.084,70.8,35.5,248,-5.977181,242.022819,68.05,12,False,48.1,True,8.9,linear,onboard_fc_charging,none,True
2024-04-17 14:27:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,1.2719,66,1.41568,63.9,-1.50405,64.9,-1.68165,64.9,-1.82793,67.8,-1.81675,66.2,12.7,35,0,35,0,36,0,36,0,-1.01738,72.8,-1.76085,75.6,-0.231985,67,-0.060027,66.7,0.43008,70,0.43008,70.8,34.5,248,-6.352882,241.647118,68.05,12,False,47.2,True,9.1,linear,onboard_fc_charging,none,True
2024-04-17 14:27:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,35,0,-0.292537,66,-0.311902,63.9,-0.502275,65,-0.139305,64.9,-1.2208,67.8,-1.15154,66.2,12.6,35,0,35,0,36,0,36,0,-1.85588,72.8,-2.3408,75.6,0.143104,67,0.287232,66.7,-0.6048,70,-0.7224,70.8,36.9,247,-8.711903,238.288097,68.0583333333,12,False,49.5,True,9.1,linear,onboard_fc_charging,none,True
2024-04-17 14:28:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,-1.108,66,-1.29636,63.9,1.56228,64.9,1.70078,64.9,-1.3888,67.8,-1.10123,66.2,14,35,0,35,0,36,0,36,0,-2.77264,72.8,-3.3936,75.6,0.56916,67,0.86394,66.7,0.00056,70,-0.06552,70.8,34.4,248,-6.42943,241.57057,68.05,12,False,48.4,True,9.1,linear,onboard_fc_charging,none,True
2024-04-17 14:28:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,2.2673,66,2.12352,63.9,-2.08125,64.9,-1.9203,64.9,-2.0048,67.8,-1.38073,66.2,14.3,35,0,35,0,36,0,36,0,-0.80496,72.8,-1.7024,75.6,0.285696,66.9,0.430848,66.7,0.5712,70,0.429312,70.8,36,248,-3.786564,244.213436,68.0416666667,12,False,50.3,True,9.165,linear,onboard_fc_charging,none,True
2024-04-17 14:29:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,0.85162,66,0.85162,63.9,0.14208,64.9,-0.057165,64.9,-1.932,67.8,-1.8368,66.2,12.8,35,0,35,0,36,0,36,0,0.71552,72.8,0.000559,75.6,-1.24657,67,-0.91606,66.7,-0.98,70,-0.9184,70.8,35.2,248,-5.325596,242.674404,68.05,12,False,48,True,9.2,linear,onboard_fc_charging,none,True
2024-04-17 14:29:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,-1.67308,66,-1.73956,63.9,1.70078,64.9,1.56228,64.9,-1.1984,67.8,-1.0864,66.2,14.7,35,0,35,0,36,0,36,0,0.86086,72.8,0.286208,75.6,0.143104,67,0.143616,66.7,-2.7104,70.1,-2.6376,70.9,34.8,248,-6.348592,241.651408,68.0666666667,12,False,49.5,True,9.2,linear,onboard_fc_charging,none,True
2024-04-17 14:30:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,1.69771,66,1.69771,63.9,-2.9193,64.9,-2.49195,64.9,-0.8176,67.8,-0.7112,66.2,13,35,0,35,0,36,0,36,0,0.143104,72.8,-0.88322,75.6,0.000559,67,0.287232,66.7,-1.96,70.1,-1.7696,70.9,34.3,248,-7.726555,240.273445,68.0666666667,12,False,47.3,True,9.2,linear,onboard_fc_charging,none,True
2024-04-17 14:30:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,0.85162,66,0.85162,63.9,0.28416,65,0.28416,64.9,-1.8648,67.8,-1.988,66.2,14.4,35,0,35,0,36,0,36,0,-1.30806,72.8,-2.1728,75.6,-0.027391,67,0.287232,66.7,1.8648,70.1,1.8648,70.9,36.5,248,-1.072659,246.927341,68.075,12,False,50.9,True,9.1380952381,linear,onboard_fc_charging,none,True
2024-04-17 14:31:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,53.082,65.8,53.892,63.7,46.8609,64.8,43.9287,64.8,19.5562,67.8,20.5534,66.2,13.9,35,0,35,0,36,0,36,0,38.8143,72.7,37.73,75.5,42.9084,66.8,40.3332,66.6,53.4966,69.9,55.247,70.7,36.7,248,506.4027,754.4027,67.9416666667,12,False,50.6,True,11.8,linear,normal_operation,none,True
2024-04-17 14:31:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,56.385,65.5,56.922,63.4,25.942,64.6,25.1245,64.6,41.2985,67.6,42.2831,66,14,35,0,35,0,36,0,36,0,6.549,72.6,4.6982,75.5,18.734,66.7,18.559,66.4,42.4788,69.7,42.7518,70.4,37.2,248,381.7259,629.7259,67.75,12,False,51.2,True,12.3142857143,linear,normal_operation,none,True
2024-04-17 14:32:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,36,0,42.0959,65.2,42.282,63.1,44.0104,64.4,42.0592,64.4,38.8752,67.4,38.0016,65.8,13.9,35,0,35,0,36,0,36,0,27.72,72.5,26.9439,75.4,23.54,66.6,23.6256,66.3,18.04,69.5,17.6,70.3,36,248,384.7938,632.7938,67.575,12,False,49.9,True,12.7,linear,normal_operation,none,True
2024-04-17 14:32:41,4月17日07_00_4月17日17_00,36,0,0,0,34,0,35,0,-24.531,65.3,-26.196,63.1,8.0008,64.3,7.5624,64.2,21.0816,67.2,20.5326,65.6,14,35,0,35,0,36,0,36,0,11.613,72.4,10.4517,75.3,7.2443,66.5,6.66,66.2,-15.792,69.6,-19.074,70.4,34.4,247,7.5534,254.5534,67.5083333333,12,False,48.4,True,11.0904761905,linear,normal_operation,none,True
2024-04-17 14:33:11,4月17日07_00_4月17日17_00,36,0,0,0,34,0,35,0,14.8237,65.2,15.0152,63.1,-4.977,64.3,-4.15303,64.3,0.56508,67.2,0.141824,65.6,12.6,35,0,35,0,36,0,36,0,-0.78396,72.4,-2.25028,75.3,-2.2518,66.5,-2.25836,66.2,13.6284,69.5,13.1852,70.3,35.2,247,40.684974,287.684974,67.4916666667,12,False,47.8,True,10.0333333333,linear,normal_operation,none,True
