timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-24 14:39:13,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,5.775,62.6,5.775,61.1,2.67786,63.4,2.82112,63.2,6.083,64,6.083,63,32.4,0,,0,,0,,0,,3.42612,74.9,2.57238,81.9,4.72355,79.2,4.7151,79.3,1.86147,78.9,1.71613,78.5,19.8,0,48.22973,48.22973,70.8333333333,12,False,52.2,True,0,linear,normal_operation,none,True
2024-05-24 14:39:43,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,4.6475,62.5,4.367,61.1,5.6202,63.3,5.36123,63.1,4.67285,64,4.39082,63,31.6,0,,0,,0,,0,,2.71188,74.8,1.57638,81.9,1.71613,79.2,1.57638,79.3,6.0264,78.8,6.138,78.5,19.6,0,48.80477,48.80477,70.7916666667,12,False,51.2,True,0,linear,normal_operation,none,True
2024-05-24 14:40:13,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,6.6,62.5,6.765,61.1,7.2181,63.3,7.48,63.1,5.23691,63.9,5.38069,63,38.4,0,,0,,0,,0,,5.42934,74.8,4.8546,81.9,3.5776,79.2,3.43226,79.3,1.71306,78.8,2.00122,78.5,20.9,0,59.68878,59.68878,70.7833333333,12,False,59.3,True,0,linear,normal_operation,none,True
2024-05-24 14:40:43,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,6.05,62.5,5.775,61,6.8875,63.3,6.215,63.1,6.5254,63.9,6.636,62.9,39.3,0,,0,,0,,0,,3.42612,74.8,2.57238,81.8,5.00864,79.2,4.8546,79.2,3.14717,78.8,3.14717,78.4,21,0,60.24498,60.24498,70.7416666667,12,False,60.3,True,0,linear,normal_operation,none,True
2024-05-24 14:41:13,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,6.215,62.4,6.215,61,6.612,63.2,6.3365,63,6.5254,63.9,6.8019,62.9,40.3,0,,0,,0,,0,,4.14036,74.8,3.28662,81.8,2.2919,79.2,2.00122,79.2,5.28426,78.8,5.28426,78.4,20.7,0,60.99442,60.99442,70.7166666667,12,False,61,True,0,linear,normal_operation,none,True
2024-05-24 14:41:43,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,6.8625,62.4,7.1919,61,8.03,63.2,7.48,63,5.6406,63.8,5.6406,62.9,38.7,0,,0,,0,,0,,5.6814,74.7,4.99968,81.8,3.72294,79.1,3.5712,79.2,1.43104,78.8,1.71613,78.4,20.9,0,61.96799,61.96799,70.6916666667,12,False,59.6,True,0,linear,normal_operation,none,True
2024-05-24 14:42:13,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,8.8389,62.4,8.7291,60.9,7.755,63.1,7.59,63,8.3352,63.8,7.5072,62.8,39.2,0,,0,,0,,0,,3.85578,74.7,3.14154,81.8,4.8633,79.1,4.7151,79.2,6.417,78.7,6.3054,78.4,21.1,0,78.05352,78.05352,70.6583333333,12,False,60.3,True,0,linear,normal_operation,none,True
2024-05-24 14:42:43,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,10.2663,62.3,9.4428,60.9,10.12,63.1,11.11,62.9,9.1632,63.7,9.4944,62.8,40.5,0,,0,,0,,0,,6.9625,74.7,5.6916,81.8,5.6916,79.1,5.6916,79.2,7.2967,78.7,7.8537,78.3,21,0,98.7844,98.7844,70.625,12,False,61.5,True,0,linear,normal_operation,none,True
2024-05-24 14:43:13,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,11.508,62.3,11.508,60.8,10.2663,63,10.2663,62.9,8.0592,63.7,9.3288,62.7,41.4,0,,0,,0,,0,,8.2436,74.7,7.4081,81.7,5.28426,79.1,5.28426,79.1,6.684,78.7,7.2967,78.3,20.8,0,101.13752,101.13752,70.5833333333,12,False,62.2,True,0,linear,normal_operation,none,True
2024-05-24 14:43:43,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,9.5352,62.2,10.0832,60.8,12.7917,63,12.7917,62.8,11.2955,63.6,11.1302,62.7,40.7,0,,0,,0,,0,,7.1296,74.6,6.0156,81.7,6.3054,79,6.0264,79.1,7.1296,78.6,7.2967,78.3,20.8,0,107.5308,107.5308,70.5333333333,12,False,61.5,True,0,linear,normal_operation,none,True
2024-05-24 14:44:13,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,19.1997,62.1,19.1997,60.7,21.0048,62.9,20.1843,62.7,13.6648,63.6,14.08,62.6,39.3,0,,0,,0,,0,,5.13554,74.6,4.28544,81.7,5.42934,79,4.99968,79.1,0.99882,78.6,0.85932,78.2,20.9,0,129.04144,129.04144,70.4833333333,12,False,60.2,True,0.642857142857,linear,normal_operation,none,True
2024-05-24 14:44:43,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,17.6358,62,18.018,60.6,15.2892,62.8,15.0152,62.6,18.666,63.5,18.9954,62.5,39.9,0,,0,,0,,0,,3.14154,74.6,2.57238,81.6,4.99968,79,4.7151,79,3.00204,78.6,3.00204,78.2,20.9,0,125.05238,125.05238,70.4166666667,12,False,60.8,True,2.1,linear,normal_operation,none,True
2024-05-24 14:45:13,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,19.1646,61.9,19.0008,60.5,20.8407,62.7,19.1997,62.5,16.7445,63.4,18.117,62.4,40.8,0,,0,,0,,0,,20.0355,74.5,19.2376,81.6,18.7928,78.9,15.6792,79,20.0716,78.6,22.9072,78.2,22.6,0,229.7912,229.7912,70.35,12,False,63.4,True,2.77222222222,linear,normal_operation,none,True
2024-05-24 14:45:43,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,20.1474,61.8,19.2738,60.4,14.7412,62.6,14.5768,62.4,19.1052,63.3,20.0934,62.3,40.3,0,,0,,0,,0,,9.2296,74.5,22.8248,81.5,25.8164,78.9,21.8276,78.9,14.763,78.5,8.9516,78.1,21,0,211.3508,211.3508,70.2666666667,12,False,61.3,True,2.365,linear,normal_operation,none,True
2024-05-24 14:46:13,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,29.4849,61.6,29.2134,60.2,33.2928,62.4,31.7696,62.2,32.4324,63.1,32.5416,62.2,38.9,0,,0,,0,,0,,30.084,74.3,29.808,81.4,30.3044,78.7,29.7514,78.8,35.7696,78.4,32.4058,78,21.2,0,376.8579,376.8579,70.1083333333,12,False,60.1,True,3.01,linear,normal_operation,none,True
2024-05-24 14:46:43,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,25.1872,61.5,24.9152,60.1,22.932,62.3,22.0584,62.1,27.7914,63,28.2282,62,39.6,0,,0,,0,,0,,26.7168,74.2,25.1712,81.3,27.0417,78.6,26.5512,78.7,36.3,78.2,36.6966,77.8,20.9,0,329.5899,329.5899,69.9833333333,12,False,60.5,True,8.5,linear,normal_operation,none,True
2024-05-24 14:47:13,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,24.0992,61.3,24.0992,59.9,25.833,62.1,24.5795,62,22.8099,62.8,22.5364,61.8,40.5,0,,0,,0,,0,,30.305,74,28.704,81.1,28.2624,78.4,27.9864,78.5,26.5512,78,26.8272,77.6,22.3,0,312.5934,312.5934,69.7916666667,12,False,62.8,True,10.39,linear,normal_operation,none,True
2024-05-24 14:47:43,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,25.8944,61.2,25.6224,59.8,24.961,62,23.7075,61.8,26.0372,62.7,26.4748,61.7,39.3,0,,0,,0,,0,,27.2194,73.9,25.4472,81,28.0968,78.3,27.2688,78.3,11.634,77.9,11.911,77.5,20.9,0,284.2745,284.2745,69.675,12,False,60.2,True,10.9619047619,linear,normal_operation,none,True
2024-05-24 14:48:13,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,24.9152,61.1,25.1872,59.6,23.98,61.8,23.326,61.7,23.6851,62.6,23.521,61.6,39,0,,0,,0,,0,,20.7552,73.7,18.802,80.9,25.0509,78.1,24.7296,78.2,22.0647,77.8,21.8276,77.4,20.7,0,277.8445,277.8445,69.5416666667,12,False,59.7,True,10.8,linear,normal_operation,none,True
2024-05-24 14:48:43,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,23.8272,60.9,23.5552,59.5,24.852,61.7,23.7075,61.6,24.7791,62.4,25.0526,61.4,40.7,0,,0,,0,,0,,23.46,73.6,21.2352,80.8,15.0405,78,14.3486,78.1,31.7376,77.6,32.5641,77.3,20.9,0,284.1596,284.1596,69.4083333333,12,False,61.6,True,10.5333333333,linear,normal_operation,none,True
2024-05-24 14:49:13,5月24日08_00_5月24日19_00,0,0,0,0,0,0,0,0,21.7455,60.8,21.473,59.4,22.659,61.6,21.9492,61.4,23.7945,62.3,22.8099,61.3,32.1,0,,0,,0,,0,,21.9541,73.5,19.9633,80.7,24.332,77.9,24.7744,78,21.6776,77.5,20.4057,77.1,20.9,0,267.5382,267.5382,69.2916666667,12,False,53,True,10.5,linear,normal_operation,none,True
