timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-07-24 16:17:33,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,11.3436,57.2,11.0696,55.1,13.0662,56.6,11.3643,57,10.5792,60,11.571,58.7,43.7,0,0,0,0,0,0,0,0,6.8875,60.8,6.7896,73.1,8.1176,66.7,8.658,66.3,6.116,66.6,6.116,66.4,15.5,0,111.6786,111.6786,62.0416666667,12,False,59.2,True,9.89444444444,linear,normal_operation,none,True
2024-07-24 16:18:03,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,10.7956,57.1,10.3572,55,11.0898,56.5,10.98,57,11.6812,59.9,11.6812,58.6,43.4,0,0,0,0,0,0,0,0,7.0528,60.8,6.9,73.1,6.116,66.7,7.104,66.3,6.116,66.5,6.394,66.4,14.6,0,106.2678,106.2678,61.9916666667,12,False,58,True,9.9,linear,normal_operation,none,True
2024-07-24 16:18:33,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,11.234,57,11.234,55,12.5172,56.4,11.9682,56.9,10.7445,59.8,10.3037,58.6,44.3,0,0,0,0,0,0,0,0,8.3201,60.8,8.7609,73.1,5.6712,66.7,5.54888,66.3,6.9375,66.5,7.9365,66.4,16.1,0,111.17668,111.17668,61.9583333333,12,False,60.4,True,9.98571428571,linear,normal_operation,none,True
2024-07-24 16:19:03,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,11.3436,57,10.686,54.9,11.529,56.4,11.529,56.9,11.2955,59.8,11.02,58.5,43.7,0,0,0,0,0,0,0,0,7.7691,60.7,7.3283,73,7.8396,66.6,7.548,66.2,7.659,66.5,7.9365,66.3,14.8,0,113.4836,113.4836,61.9,12,False,58.5,True,9.96111111111,linear,normal_operation,none,True
2024-07-24 16:19:33,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,13.0424,56.9,12.9328,54.9,14.7681,56.3,13.0662,56.8,11.02,59.7,10.7445,58.5,52.8,0,0,0,0,0,0,0,0,6.5018,60.7,6.5136,73,8.1176,66.6,8.658,66.2,6.116,66.4,6.394,66.3,14.9,0,117.875,117.875,61.8583333333,12,False,67.7,True,9.9,linear,normal_operation,none,True
2024-07-24 16:20:03,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,12.2204,56.8,12.056,54.8,13.6152,56.2,12.2427,56.7,12.673,59.7,12.3975,58.4,51.9,0,0,0,0,0,0,0,0,7.3283,60.7,7.6038,72.9,5.26532,66.5,5.6712,66.1,7.548,66.4,7.2705,66.2,15.7,0,115.89192,115.89192,61.7833333333,12,False,67.6,True,10,linear,normal_operation,none,True
2024-07-24 16:20:33,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,13.0424,56.8,12.604,54.7,13.2309,56.2,12.9564,56.7,13.09,59.6,12.98,58.3,53.1,0,0,0,0,0,0,0,0,8.745,60.6,8.7609,72.9,4.6982,66.5,5.838,66.1,6.9375,66.3,7.9365,66.2,14.7,0,120.8198,120.8198,61.7416666667,12,False,67.8,True,10,linear,normal_operation,none,True
2024-07-24 16:21:03,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,12.7684,56.7,12.7684,54.7,13.3407,56.1,12.078,56.6,13.53,59.5,13.09,58.3,52.9,0,0,0,0,0,0,0,0,7.2181,60.6,7.4936,72.9,10.101,66.5,9.657,66.1,9.8235,66.3,9.546,66.2,21.6,0,131.4147,131.4147,61.7083333333,12,False,74.5,True,10.3,linear,normal_operation,none,True
2024-07-24 16:21:33,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,13.2068,56.6,12.604,54.6,11.8035,56,11.6388,56.5,12.815,59.4,12.98,58.2,53.8,0,0,0,0,0,0,0,0,6.7773,60.5,7.7691,72.8,8.3956,66.4,8.547,66,9.546,66.2,9.213,66.1,21.8,0,125.2961,125.2961,61.6083333333,12,False,75.6,True,10.3,linear,normal_operation,none,True
2024-07-24 16:22:03,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,11.782,56.6,11.9464,54.5,12.2427,56,12.2427,56.5,13.64,59.4,13.255,58.1,52.7,0,0,0,0,0,0,0,0,6.5018,60.5,6.624,72.8,7.8396,66.4,8.214,66,9.546,66.2,9.213,66.1,31.1,0,123.0472,123.0472,61.5916666667,12,False,83.8,True,10,linear,normal_operation,none,True
2024-07-24 16:22:33,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,11.9464,56.5,11.3436,54.5,11.8035,55.9,11.2545,56.4,12.122,59.3,12.54,58.1,52,0,0,0,0,0,0,0,0,9.13,60.5,9.4772,72.7,7.8396,66.3,8.103,65.9,5.8275,66.1,7.8255,66,31.8,0,119.2128,119.2128,61.5166666667,12,False,83.8,True,9.065,linear,normal_operation,none,True
2024-07-24 16:23:03,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,11.6176,56.4,11.9464,54.4,13.3407,55.8,12.627,56.3,12.122,59.2,12.375,58,44.1,0,0,0,0,0,0,0,0,11.385,60.4,11.8465,72.7,11.1,66.3,11.4678,65.9,7.8255,66.1,9.102,66,31.6,0,136.7555,136.7555,61.4583333333,12,False,75.7,True,6.6,linear,normal_operation,none,True
2024-07-24 16:23:33,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,12.2204,56.4,11.3436,54.3,13.7799,55.8,12.5172,56.3,12.0118,59.2,12.122,57.9,43.7,0,0,0,0,0,0,0,0,9.13,60.4,9.0364,72.6,9.213,66.2,9.213,65.8,11.357,66.1,12.3542,65.9,31.7,0,134.2985,134.2985,61.4083333333,12,False,75.4,True,7.05,linear,normal_operation,none,True
2024-07-24 16:24:03,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,10.96,56.3,10.3572,54.3,11.6388,55.7,10.8153,56.2,13.09,59.1,12.54,57.9,43.8,0,0,0,0,0,0,0,0,9.845,60.3,10.5792,72.6,7.8255,66.2,7.9365,65.8,10.4706,66,10.1936,65.9,32.1,0,126.2517,126.2517,61.3583333333,12,False,75.9,True,7.13157894737,linear,normal_operation,none,True
2024-07-24 16:24:33,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,13.2068,56.3,12.9328,54.2,12.078,55.6,12.2427,56.1,11.8465,59,12.1,57.8,44.9,0,0,0,0,0,0,0,0,11.11,60.2,10.8547,72.5,11.4885,66.1,10.6368,65.7,9.9166,65.9,9.9166,65.8,32.3,0,138.33,138.33,61.2666666667,12,False,77.2,True,7.185,linear,normal_operation,none,True
2024-07-24 16:25:03,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,15.2613,56.2,14.9878,54.1,14.0544,55.5,13.7799,56.1,14.08,59,14.245,57.7,45,0,0,0,0,0,0,0,0,10.12,60.2,10.4139,72.5,11.655,66.1,11.911,65.7,8.1992,65.9,8.6424,65.8,30.6,0,147.3499,147.3499,61.2333333333,12,False,75.6,True,7.48,linear,normal_operation,none,True
2024-07-24 16:25:33,7月24日14_00_7月24日17_00,0,0,0,0,0,0,0,0,22.4952,56.1,21.6762,54,23.7945,55.5,23.6851,56,18.666,58.9,17.7327,57.6,45.4,0,0,0,0,0,0,0,0,17.2935,60.1,16.775,72.4,15.4566,66,16.2582,65.6,20.6448,65.8,20.6822,65.7,32.8,0,235.16,235.16,61.1416666667,12,False,78.2,True,8.44,linear,normal_operation,none,True
