timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-27 16:40:21,5月27日08_00_5月27日19_00,36,0,0,0,35,0,35,0,-0.58905,69.8,-0.408969,68.9,-2.0513,69.2,-2.06254,69.4,-0.96444,69.6,-0.40536,69.3,46.2,0,,0,,0,,0,,3.16406,69.3,2.3083,77.5,3.02894,75.3,2.87744,75.2,6.182,74.8,6.182,74.7,44.5,106,17.261081,123.261081,71.9166666667,12,False,90.7,True,1.82,linear,normal_operation,none,True
2024-05-27 16:40:51,5月27日08_00_5月27日19_00,36,0,0,0,35,0,35,0,-3.61366,69.8,-3.15282,69,-3.59757,69.2,-3.46808,69.4,-1.76782,69.6,-1.41313,69.3,47.3,0,,0,,0,,0,,-8.6292,69.3,-10.434,77.5,-9.492,75.3,-9.1368,75.2,-10.7915,74.9,-11.187,74.7,44.5,106,-76.68358,29.31642,71.9333333333,12,False,91.8,True,2.44736842105,linear,onboard_fc_charging,none,True
2024-05-27 16:41:21,5月27日08_00_5月27日19_00,36,0,0,0,35,0,35,0,-7.882,69.9,-7.7131,69,-10.9416,69.3,-10.434,69.4,-6.204,69.6,-6.1476,69.4,48.7,0,,0,,0,,0,,0.431616,69.3,-0.267988,77.5,6.6434,75.3,6.744,75.2,2.44905,74.9,2.44905,74.8,44.1,106,-30.873172,75.126828,71.9666666667,12,False,92.8,True,2.01,linear,onboard_fc_charging,none,True
2024-05-27 16:41:51,5月27日08_00_5月27日19_00,36,0,0,0,35,0,35,0,-9.4021,69.9,-9.1769,69,-7.3884,69.3,-7.1064,69.5,-6.7235,69.7,-5.876,69.4,46.7,0,,0,,0,,0,,4.59459,69.3,4.02954,77.5,-0.136809,75.3,-0.06756,75.2,4.7489,74.9,4.8894,74.7,45.8,106,-27.615239,78.384761,71.975,12,False,92.5,True,1.3,linear,onboard_fc_charging,none,True
2024-05-27 16:42:21,5月27日08_00_5月27日19_00,36,0,0,0,35,0,36,0,-3.4563,69.9,-3.2315,69.1,-1.09028,69.3,-1.24764,69.5,-3.95928,69.7,-3.68292,69.4,47.4,0,,0,,0,,0,,3.01818,69.3,2.3042,77.5,3.16406,75.3,3.31018,75.2,0.143872,74.9,0.86548,74.7,46.5,107,-3.861948,103.138052,71.9833333333,12,False,93.9,True,2.3,linear,onboard_fc_charging,none,True
2024-05-27 16:42:51,5月27日08_00_5月27日19_00,36,0,0,0,35,0,35,0,10.0061,69.9,10.2856,69,10.92,69.3,10.304,69.5,6.0696,69.7,7.6432,69.4,49.4,0,,0,,0,,0,,13.8632,69.3,12.768,77.4,13.888,75.2,14.336,75.1,18.3352,74.8,18.447,74.7,46,106,146.8659,252.8659,71.9416666667,12,False,95.4,True,5.5,linear,normal_operation,none,True
2024-05-27 16:43:21,5月27日08_00_5月27日19_00,36,0,0,0,35,0,35,0,15.2618,69.9,16.0973,69,16.5726,69.2,16.1262,69.4,15.064,69.6,15.456,69.4,48.4,0,,0,,0,,0,,12.298,69.2,12.0185,77.4,12.32,75.2,12.488,75.1,10.92,74.7,10.92,74.6,45.9,106,165.5424,271.5424,71.8916666667,12,False,94.3,True,7.71,linear,normal_operation,none,True
2024-05-27 16:43:51,5月27日08_00_5月27日19_00,36,0,0,0,35,0,35,0,14.5116,69.8,15.0947,68.9,13.7268,69.2,12.834,69.3,16.74,69.5,16.74,69.3,47.2,0,,0,,0,,0,,11.997,69.1,11.2918,77.3,10.472,75.1,10.304,75,12.0185,74.7,12.298,74.5,44.7,106,158.0284,264.0284,71.8083333333,12,False,91.9,True,9,linear,normal_operation,none,True
2024-05-27 16:44:21,5月27日08_00_5月27日19_00,36,0,0,0,35,0,36,0,14.6784,69.7,15.2344,68.8,16.8214,69.1,15.9859,69.2,17.577,69.5,17.6886,69.2,48.4,0,,0,,0,,0,,11.718,69.1,10.9005,77.2,9.912,75,9.8943,75,12.5775,74.6,12.1862,74.5,44.5,107,165.1742,272.1742,71.7416666667,12,False,92.9,True,9.08,linear,normal_operation,none,True
2024-05-27 16:44:51,5月27日08_00_5月27日19_00,36,0,0,0,35,0,35,0,15.207,69.6,15.3456,68.7,16.0684,69,15.5124,69.1,16.71,69.4,17.5455,69.1,49.9,0,,0,,0,,0,,12.555,69,11.5713,77.2,12.04,75,11.739,74.9,11.8508,74.5,11.739,74.4,44.9,106,167.884,273.884,71.6583333333,12,False,94.8,True,9.135,linear,normal_operation,none,True
