timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-17 09:24:28,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,-1.95091,83,-2.10743,82.1,-6.664,83.1,-6.608,82.7,-7.1936,83.9,-6.9688,83.6,48.2,0,,0,,0,,0,,-11.1276,81,-11.4289,84.5,-12.1045,82.7,-11.752,82.5,-10.8096,81.9,-11.3726,82,42.8,138,-100.08794,37.91206,82.75,12,False,91,True,3.8619047619,linear,normal_operation,none,True
2024-05-17 09:24:58,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,-4.92479,83,-4.70678,82.1,-2.52109,83.1,-2.56581,82.8,-6.0134,83.9,-5.7324,83.6,47.9,0,,0,,0,,0,,-11.24,81.1,-11.1474,84.5,-11.3726,82.7,-11.0544,82.6,-10.5844,81.9,-10.9222,82,41.4,138,-92.78527,45.21473,82.775,12,False,89.3,True,4.14,linear,normal_operation,none,True
2024-05-17 09:25:28,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,2.71188,83,2.71188,82.2,2.71674,83.2,2.00122,82.8,-2.25522,83.9,-2.03082,83.6,48.9,0,,0,,0,,0,,-5.8344,81.1,-6.1258,84.6,-4.64212,82.8,-4.36888,82.6,-4.15701,82,-3.60723,82.1,26.5,138,-22.87976,115.12024,82.825,12,False,75.4,True,4.49473684211,linear,normal_operation,none,True
2024-05-17 09:25:58,5月17日08_00_5月17日18_00,46,0,0,0,45,0,46,0,14.4855,83,14.652,82.1,19.314,83.1,19.203,82.7,12.276,83.9,12.7224,83.6,49.2,0,,0,,0,,0,,19.7936,81.1,19.1051,84.5,24.742,82.7,24.508,82.5,23.1852,81.9,23.1852,82,27.6,137,227.172,364.172,82.7583333333,12,False,76.8,True,5,linear,normal_operation,none,True
2024-05-17 09:26:28,5月17日08_00_5月17日18_00,46,0,0,0,45,0,46,0,24.7744,82.9,24.4979,82,23.9882,83,22.8248,82.6,23.31,83.8,23.754,83.5,48.6,0,,0,,0,,0,,30.1385,80.9,29.639,84.4,28.86,82.6,28.3004,82.4,29.8052,81.7,30.47,81.8,28,137,320.3624,457.3624,82.6333333333,12,False,76.6,True,7.76666666667,linear,normal_operation,none,True
2024-05-17 09:26:58,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,39.4731,82.8,39.7476,81.9,45.8415,82.8,43.2612,82.5,30.0279,83.7,29.4728,83.4,39.7,0,,0,,0,,0,,32.3472,80.8,31.2998,84.2,31.1902,82.4,30.9132,82.2,34.8864,81.6,34.6731,81.7,26.3,138,423.134,561.134,82.5,12,False,66,True,8.2,linear,normal_operation,none,True
2024-05-17 09:27:28,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,35.9595,82.6,36.3987,81.7,30.305,82.6,29.0377,82.3,36.8736,83.5,38.2394,83.2,35.7,0,,0,,0,,0,,35.9803,80.6,34.224,84.1,33.8436,82.2,33.6278,82.1,32.2368,81.4,33.0648,81.5,28.1,138,409.7912,547.7912,82.3166666667,12,False,63.8,True,9.16315789474,linear,normal_operation,none,True
2024-05-17 09:27:58,5月17日08_00_5月17日18_00,46,0,0,0,45,0,46,0,32.7204,82.4,32.67,81.5,35.475,82.4,33.77,82.1,34.224,83.3,34.8864,83,33.6,0,,0,,0,,0,,33.7212,80.4,32.2368,83.9,31.8528,82.1,31.3564,81.9,33.2304,81.2,33.5064,81.3,27.4,137,399.6498,536.6498,82.125,12,False,61,True,9.1,linear,normal_operation,none,True
2024-05-17 09:28:28,5月17日08_00_5月17日18_00,46,0,0,0,45,0,46,0,27.995,82.2,31.845,81.3,29.9193,82.3,28.652,81.9,30.8016,83.1,30.9672,82.8,32.5,0,,0,,0,,0,,35.5395,80.2,32.5641,83.7,28.0371,81.9,20.313,81.7,15.7336,81,33.3408,81.1,27.8,137,345.7082,482.7082,81.9333333333,12,False,60.3,True,8.8,linear,normal_operation,none,True
2024-05-17 09:28:58,5月17日08_00_5月17日18_00,46,0,0,0,46,0,46,0,8.9194,82.1,8.8086,81.2,6.8388,82.2,6.5608,81.9,11.676,83.1,11.676,82.7,35,0,,0,,0,,0,,11.1,80.1,8.8404,83.6,12.6768,81.8,11.8296,81.7,13.1216,81,12.788,81.1,26.2,138,124.836,262.836,81.875,12,False,61.2,True,7.78,linear,normal_operation,none,True
