timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-15 13:52:25,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,6.3365,66.6,6.2263,65.8,4.6813,67.2,4.8198,67.1,5.42934,68.7,5.28426,67.6,33.8,0,,0,,0,,0,,3.99369,69.3,3.28662,77.1,6.5844,72.4,6.5844,72.3,5.6916,71.9,6.0264,71.6,32.8,0,64.94461,64.94461,69.8,12,False,66.6,True,0,linear,normal_operation,none,True
2024-05-15 13:52:55,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,7.0528,66.6,7.3283,65.8,3.12465,67.1,3.6963,67.1,6.417,68.6,6.5726,67.6,34,0,,0,,0,,0,,3.99369,69.3,3.71628,77.1,6.3054,72.4,6.3054,72.3,5.28426,71.9,5.6916,71.5,33.1,0,65.48828,65.48828,69.775,12,False,67.1,True,0,linear,normal_operation,none,True
2024-05-15 13:53:25,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,5.7855,66.6,5.6202,65.8,6.925,67.1,7.6452,67,6.975,68.6,7.1296,67.5,40.8,0,,0,,0,,0,,6.0156,69.2,5.56884,77.1,6.975,72.4,6.696,72.3,3.00204,71.9,3.28662,71.5,34.1,0,71.6246,71.6246,69.75,12,False,74.9,True,0,linear,normal_operation,none,True
2024-05-15 13:53:55,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,6.5018,66.5,6.5018,65.7,5.6508,67.1,6.094,67,7.6866,68.6,7.4081,67.5,34.5,0,,0,,0,,0,,5.55886,69.2,5.28426,77.1,5.859,72.3,5.6916,72.2,4.28544,71.8,4.43052,71.5,32.9,0,70.95278,70.95278,69.7083333333,12,False,67.4,True,0,linear,normal_operation,none,True
2024-05-15 13:54:25,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,6.2263,66.5,5.9508,65.7,5.817,67,6.371,67,5.14476,68.5,4.8546,67.5,34.3,0,,0,,0,,0,,6.127,69.2,6.0156,77,3.14717,72.3,3.00742,72.2,5.56884,71.8,6.417,71.5,32.7,0,64.64749,64.64749,69.6833333333,12,False,67,True,0,linear,normal_operation,none,True
2024-05-15 13:54:55,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,4.65595,66.5,4.7937,65.7,3.40156,67,3.97218,66.9,5.28426,68.5,5.14476,67.4,27.5,0,,0,,0,,0,,5.41961,69.1,5.13554,77,4.57821,72.3,4.8633,72.2,5.6916,71.8,6.0264,71.4,32.9,0,58.96707,58.96707,69.65,12,False,60.4,True,0,linear,normal_operation,none,True
2024-05-15 13:55:25,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,5.6202,66.4,5.49898,65.6,2.69244,67,3.11902,66.9,5.28426,68.5,5.14476,67.4,27.7,0,,0,,0,,0,,5.41961,69.1,5.27479,77,8.1468,72.3,8.2584,72.2,1.99764,71.8,2.14272,71.4,32.8,0,58.59962,58.59962,69.6333333333,12,False,60.5,True,0,linear,normal_operation,none,True
2024-05-15 13:55:55,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,5.36123,66.4,5.36123,65.6,2.83648,67,3.40156,66.9,5.28426,68.5,5.56884,67.4,27.8,0,,0,,0,,0,,6.127,69.1,5.41961,76.9,2.57699,72.2,2.71674,72.1,7.8537,71.7,7.4214,71.4,33.6,0,59.92904,59.92904,69.6,12,False,61.4,True,0,linear,normal_operation,none,True
2024-05-15 13:56:25,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,2.68272,66.4,2.4012,65.6,5.817,67,6.094,66.9,5.42934,68.4,5.28426,67.4,28,0,,0,,0,,0,,5.41961,69.1,5.41961,76.9,4.7151,72.2,4.57821,72.1,5.56884,71.7,5.859,71.3,33,0,59.26889,59.26889,69.5833333333,12,False,61,True,0,linear,normal_operation,none,True
2024-05-15 13:56:55,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,9.1466,66.4,9.8629,65.6,13.5792,66.9,15.5664,66.8,10.8615,68.4,10.6944,67.3,33.7,0,,0,,0,,0,,9.1184,69,6.5726,76.9,8.8722,72.2,8.9838,72.1,7.9651,71.7,7.9651,71.3,32.7,0,119.1882,119.1882,69.55,12,False,66.4,True,0.0526315789474,linear,normal_operation,none,True
2024-05-15 13:57:25,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,27.7329,66.3,27.5688,65.4,29.044,66.8,28.3316,66.7,21.4398,68.3,21.1074,67.2,34.2,0,,0,,0,,0,,17.728,69,17.316,76.8,20.3496,72.1,17.792,72,21.0345,71.6,21.5895,71.2,33.6,0,271.0341,271.0341,69.45,12,False,67.8,True,0.825,linear,normal_operation,none,True
2024-05-15 13:57:55,5月15日08_00_5月15日17_00,0,0,0,0,0,0,0,0,40.9632,66.1,39.2768,65.3,42.7518,66.6,42.401,66.5,38.72,68.1,39.16,67.1,36.2,0,,0,,0,,0,,17.0078,68.9,9.9345,76.7,10.842,72,10.2304,71.9,10.842,71.5,14.763,71.1,34.4,0,316.8925,316.8925,69.3166666667,12,False,70.6,True,1.11,linear,normal_operation,none,True
2024-05-15 13:58:25,5月15日08_00_5月15日17_00,4,0,0,0,3,0,3,0,35.2512,65.8,35.36,65,29.757,66.3,28.665,66.3,42.7122,67.9,42.1632,66.9,40.7,0,,0,,0,,0,,4.55364,68.8,4.12552,76.7,6.5726,72,6.4055,71.9,4.13294,71.5,5.13554,71.1,33.9,10,244.83434,254.83434,69.1833333333,12,False,74.6,True,3.66,linear,normal_operation,none,True
2024-05-15 13:58:55,5月15日08_00_5月15日17_00,13,0,0,0,12,0,13,0,35.904,65.6,35.632,64.8,36.842,66.2,35.5885,66.1,37.1124,67.7,37.2222,66.6,41,0,,0,,0,,0,,6.105,68.7,6.2828,76.6,7.3948,71.9,8.3956,71.8,5.6712,71.4,6.8388,71,35.9,38,258.9893,296.9893,69.0333333333,12,False,76.9,True,4.72222222222,linear,normal_operation,none,True
2024-05-15 13:59:25,5月15日08_00_5月15日17_00,25,0,0,0,24,0,24,0,8.0154,65.6,6.7527,64.8,1.1316,66.1,1.41312,66,10.6368,67.6,10.3598,66.5,35.5,0,,0,,0,,0,,31.1866,68.6,30.305,76.5,35.88,71.7,35.7048,71.6,29.6976,71.2,30.2496,70.9,38.4,73,231.33302,304.33302,68.925,12,False,73.9,True,7.115,linear,normal_operation,none,True
2024-05-15 13:59:55,5月15日08_00_5月15日17_00,24,0,0,0,24,0,24,0,7.4664,65.5,7.3017,64.7,12.98,66.1,12.815,66,8.3805,67.5,7.9365,66.5,27.9,0,,0,,0,,0,,22.1904,68.4,23.736,76.3,18.559,71.5,17.728,71.4,24.012,71.1,23.736,70.7,37.2,72,186.8415,258.8415,68.8083333333,12,False,65.1,True,8.35,linear,normal_operation,none,True
2024-05-15 14:00:25,5月15日08_00_5月15日17_00,25,0,0,0,24,0,24,0,15.5632,65.5,15.7276,64.7,15.895,66,15.895,65.9,13.3755,67.5,13.9305,66.4,27.6,0,,0,,0,,0,,13.9909,68.3,13.4622,76.2,12.9315,71.5,12.765,71.4,14.3486,71,14.7364,70.6,38.6,73,172.6214,245.6214,68.75,12,False,66.2,True,9.88,linear,normal_operation,none,True
2024-05-15 14:00:55,5月15日08_00_5月15日17_00,25,0,0,0,24,0,24,0,15.5632,65.4,15.1248,64.6,16.3053,65.9,16.0308,65.8,12.9315,67.4,12.765,66.4,27.4,0,,0,,0,,0,,11.1908,68.3,10.656,76.1,12.9315,71.4,12.654,71.3,12.654,70.9,13.209,70.5,35.4,73,162.0159,235.0159,68.6666666667,12,False,62.8,True,10.03,linear,normal_operation,none,True
2024-05-15 14:01:25,5月15日08_00_5月15日17_00,25,0,0,0,24,0,24,0,15.5632,65.3,15.2892,64.5,14.355,65.8,13.915,65.7,15.4566,67.4,15.6228,66.3,27.8,0,,0,,0,,0,,12.3542,68.2,12.21,76.1,12.9548,71.3,13.2328,71.2,12.765,70.8,13.098,70.5,38.2,73,166.8166,239.8166,68.5916666667,12,False,66,True,10.2,linear,normal_operation,none,True
2024-05-15 14:01:55,5月15日08_00_5月15日17_00,24,0,0,0,24,0,24,0,14.7412,65.2,14.0288,64.4,16.3053,65.7,16.3053,65.7,15.0134,67.3,15.0134,66.2,27.5,0,,0,,0,,0,,13.3514,68.1,12.21,76,13.2328,71.3,13.1216,71.2,12.3765,70.8,12.765,70.4,38.7,72,168.4647,240.4647,68.525,12,False,66.2,True,10.2111111111,linear,normal_operation,none,True
