timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-05-24 12:38:13,5月24日08_00_5月24日19_00,25,0,0,0,25,0,25,0,-2.8611,75.4,-2.78817,73.8,-3.47316,76,-3.35514,75.6,-0.97399,76.7,-0.88391,75.7,56,0,,0,,0,,0,,-2.64047,82.8,-2.13192,89.2,-1.61868,86.8,-1.5792,86.7,-1.71152,86.4,-1.69463,86.2,35.6,75,-25.71189,49.28811,80.9416666667,12,False,91.6,True,1.155,linear,onboard_fc_charging,none,True
2024-05-24 12:38:43,5月24日08_00_5月24日19_00,25,0,0,0,24,0,25,0,-3.30429,75.5,-3.04623,73.8,-3.16968,76,-3.24274,75.6,-1.25549,76.7,-0.99651,75.7,56.3,0,,0,,0,,0,,-2.27452,82.8,-1.44128,89.2,-1.5792,86.8,-1.81044,86.7,-2.56165,86.4,-2.63484,86.2,35.2,74,-27.31687,46.68313,80.95,12,False,91.5,True,2.32631578947,linear,onboard_fc_charging,none,True
2024-05-24 12:39:13,5月24日08_00_5月24日19_00,24,0,0,0,25,0,25,0,-4.04481,75.5,-4.0392,73.9,-4.64774,76,-4.6927,75.6,-2.34771,76.7,-2.24637,75.8,48.3,0,,0,,0,,0,,-3.36674,82.8,-2.7354,89.2,-2.27292,86.8,-1.87248,86.7,-3.30481,86.5,-3.78336,86.3,36.6,74,-39.35424,34.64576,80.9833333333,12,False,84.9,True,2.3,linear,onboard_fc_charging,none,True
2024-05-24 12:39:43,5月24日08_00_5月24日19_00,25,0,0,0,25,0,25,0,-3.41088,75.5,-3.52308,73.9,-4.15318,76.1,-4.03516,75.6,-3.37237,76.7,-3.18095,75.8,47.8,0,,0,,0,,0,,-4.92062,82.8,-3.45732,89.2,-4.83348,86.8,-5.00268,86.7,-5.60616,86.5,-6.3168,86.3,36.4,75,-51.81268,23.18732,80.9916666667,12,False,84.2,True,3.16666666667,linear,onboard_fc_charging,none,True
2024-05-24 12:40:13,5月24日08_00_5月24日19_00,25,0,0,0,25,0,25,0,2.296,75.5,2.5816,73.9,0.143616,76.1,-0.341649,75.6,-2.33645,76.7,-1.98176,75.8,50.4,0,,0,,0,,0,,-6.5988,82.8,-6.0912,89.2,-9.605,86.8,-9.5485,86.8,-9.2095,86.5,-8.9835,86.3,36.5,75,-49.675143,25.324857,81,12,False,86.9,True,3.17142857143,linear,onboard_fc_charging,none,True
2024-05-24 12:40:43,5月24日08_00_5月24日19_00,24,0,0,0,25,0,25,0,6.8757,75.5,7.6024,73.8,10.1738,76,9.7266,75.6,5.17242,76.7,5.31267,75.8,48.2,0,,0,,0,,0,,-3.77773,82.9,-3.1302,89.3,1.00777,86.9,1.2972,86.8,-1.61581,86.6,-1.75093,86.4,36.5,74,36.89389,110.89389,81.025,12,False,84.7,True,4.2,linear,normal_operation,none,True
2024-05-24 12:41:13,5月24日08_00_5月24日19_00,24,0,0,0,25,0,25,0,17.9588,75.4,18.7928,73.7,20.9056,75.9,19.9048,75.5,19.1394,76.6,19.4184,75.7,49,0,,0,,0,,0,,8.9199,82.8,8.9199,89.2,9.2004,86.8,9.2004,86.8,13.776,86.5,13.888,86.3,35.2,74,180.0244,254.0244,80.9333333333,12,False,84.2,True,5.28421052632,linear,normal_operation,none,True
2024-05-24 12:41:43,5月24日08_00_5月24日19_00,24,0,0,0,25,0,25,0,23.545,75.3,24.5422,73.6,27.5338,75.8,26.5366,75.4,22.9072,76.5,22.9072,75.5,50.3,0,,0,,0,,0,,20.3112,82.8,19.8648,89.2,20.9066,86.8,20.4594,86.7,20.8692,86.4,21.4272,86.2,36.4,74,271.8104,345.8104,80.85,12,False,86.7,True,8.22,linear,normal_operation,none,True
2024-05-24 12:42:13,5月24日08_00_5月24日19_00,24,0,0,0,25,0,25,0,24.9403,75.1,25.4933,73.5,23.268,75.6,22.2708,75.2,24.3528,76.4,24.9088,75.4,57.1,0,,0,,0,,0,,20.2748,82.7,19.2722,89.1,20.5902,86.6,20.5902,86.6,19.2722,86.3,19.2722,86.1,35.3,74,264.5058,338.5058,80.7166666667,12,False,92.4,True,9.12857142857,linear,normal_operation,none,True
2024-05-24 12:42:43,5月24日08_00_5月24日19_00,25,0,0,0,25,0,25,0,23.226,75,24.2214,73.3,23.1018,75.5,21.8276,75.1,24.0315,76.3,24.5865,75.3,55.6,0,,0,,0,,0,,22.9072,82.5,21.6284,88.9,18.5481,86.5,18.5814,86.5,19.5507,86.2,19.5507,86,35.3,75,261.7613,336.7613,80.5916666667,12,False,90.9,True,9.3,linear,normal_operation,none,True
2024-05-24 12:43:13,5月24日08_00_5月24日19_00,24,0,0,0,24,0,25,0,22.3412,74.9,23.226,73.2,26.5366,75.4,24.8192,75,23.1435,76.1,23.5875,75.2,56.4,0,,0,,0,,0,,18.7928,82.4,17.824,88.8,19.3836,86.4,19.3836,86.4,18.2696,86.1,19.1051,85.9,35.8,73,256.4127,329.4127,80.4833333333,12,False,92.2,True,9.4,linear,normal_operation,none,True
2024-05-24 12:43:43,5月24日08_00_5月24日19_00,24,0,0,0,25,0,25,0,23.5025,74.7,23.6684,73.1,25.0509,75.3,23.268,74.8,23.754,76,23.865,75,57.5,0,,0,,0,,0,,20.2384,82.3,19.0708,88.7,19.6621,86.3,18.5481,86.3,19.0708,86,19.7936,85.8,36.2,74,259.4926,333.4926,80.3583333333,12,False,93.7,True,9.4,linear,normal_operation,none,True
2024-05-24 12:44:13,5月24日08_00_5月24日19_00,24,0,0,0,24,0,25,0,26.2752,74.6,26.2752,73,26.5993,75.1,25.4933,74.7,24.6975,75.9,25.5855,74.9,59.1,0,,0,,0,,0,,20.757,82.2,19.0708,88.6,19.8292,86.2,19.9406,86.2,19.7936,85.9,20.2384,85.7,35.6,73,274.5556,347.5556,80.25,12,False,94.7,True,9.3,linear,normal_operation,none,True
2024-05-24 12:44:43,5月24日08_00_5月24日19_00,25,0,0,0,25,0,25,0,27.7104,74.5,28.0968,72.8,29.808,75,28.5384,74.6,26.2596,75.7,27.5338,74.8,58.2,0,,0,,0,,0,,20.868,82.1,19.9048,88.5,22.1844,86.1,22.6292,86.1,20.2384,85.8,20.0716,85.6,35.6,75,293.8434,368.8434,80.1333333333,12,False,93.8,True,9.48,linear,normal_operation,none,True
2024-05-24 12:45:13,5月24日08_00_5月24日19_00,24,0,0,0,25,0,25,0,24.8952,74.3,25.1712,72.7,26.3228,74.8,26.1648,74.4,26.6474,75.6,27.6446,74.6,58.4,0,,0,,0,,0,,21.4785,82,18.904,88.4,20.6276,86,20.9056,85.9,22.866,85.7,22.866,85.5,35.4,74,284.4937,358.4937,79.9916666667,12,False,93.8,True,9.8,linear,normal_operation,none,True
