timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-07-10 16:25:02,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,-2.5872,79.1,-4.8048,78.2,-0.6552,79.1,7.3229,80.4,0.71936,80.7,0.86548,79.9,42.3,24,0,23,0,0,0,25,0,3.45682,84.1,4.9068,90.7,4.7658,88.7,4.32384,88.9,7.2064,89.4,7.4879,89.2,20.7,144,33.0081,177.0081,84.0333333333,12,False,63,True,0.2,linear,normal_operation,none,True
2024-07-10 16:25:32,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,-3.6344,79.1,-3.528,78.1,-9.2004,79.1,-9.0882,80.4,-1.87146,80.7,-2.06816,79.9,38.1,24,0,24,0,0,0,25,0,16.912,84.1,17.08,90.7,18.368,88.6,18.088,88.9,15.456,89.3,15.792,89.2,21.1,145,72.30538,217.30538,84.0083333333,12,False,59.2,True,1.85,linear,normal_operation,none,True
2024-07-10 16:26:02,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,88.614,79.1,88.614,78.1,76.589,79.1,75.9,80.4,35.862,80.7,35.1392,79.9,37.1,24,0,23,0,0,0,25,0,22.3914,84,20.7018,90.6,21.7062,88.5,21.1103,88.7,20.1438,89.2,21.9852,89,22.1,144,528.7569,672.7569,83.9416666667,12,False,59.2,True,3.18,linear,normal_operation,none,True
2024-07-10 16:26:31,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,30.9111,78.9,31.2432,77.9,-4.93038,78.9,-4.5838,80.2,31.1355,80.6,32.8005,79.8,28,24,0,24,0,0,0,24,0,42.8352,83.8,40.0372,90.4,42.6363,88.3,42.1939,88.6,44.8224,89,45.7608,88.8,21.7,144,374.86192,518.86192,83.7666666667,12,False,49.7,True,6.3,linear,normal_operation,none,True
2024-07-10 16:27:02,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,4.2624,78.7,3.98652,77.8,37.2169,78.9,35.945,80.2,15.7074,80.5,15.5124,79.7,28.9,24,0,23,0,0,0,25,0,47.575,83.5,47.19,90.1,44.8514,88.1,44.8514,88.3,45.32,88.7,46.835,88.6,21.5,144,389.25342,533.25342,83.5916666667,12,False,50.4,True,9.625,linear,normal_operation,none,True
2024-07-10 16:27:32,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,13.4865,78.7,15.318,77.7,24.2214,78.7,23.226,80,25.8164,80.4,26.5366,79.6,28.3,32,0,31,0,0,0,34,0,41.14,83.2,40.4985,89.9,39.7822,87.8,39.0659,88,36.8068,88.5,38.5149,88.3,20.6,169,364.4132,533.4132,83.4,12,False,48.9,True,11.8,linear,normal_operation,none,True
2024-07-10 16:28:02,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,36.19,78.6,37.29,77.6,9.5632,78.6,7.8396,79.9,15.0676,80.3,15.9572,79.4,28.8,33,0,32,0,0,0,34,0,39.82,83,39.0659,89.7,37.3152,87.6,37.2476,87.8,40.425,88.3,39.7822,88.1,21.3,171,355.5635,526.5635,83.2416666667,12,False,50.1,True,13.1,linear,normal_operation,none,True
2024-07-10 16:28:32,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,12.6084,78.4,12.742,77.4,30.084,78.5,28.704,79.8,18.626,80.2,18.759,79.4,35.5,33,0,32,0,0,0,34,0,37.62,82.8,37.0823,89.4,37.5912,87.4,36.8068,87.6,34.2722,88.1,35.7048,87.9,22.1,171,340.6007,511.6007,83.075,12,False,57.6,True,13.6565217391,linear,normal_operation,none,True
2024-07-10 16:29:02,7月10日08_00_7月10日18_00,0,0,24,0,24,0,24,0,16.7308,78.4,17.0078,77.4,23.226,78.4,22.0647,79.7,26.5366,80,26.9244,79.2,38.5,33,0,32,0,0,0,34,0,38.005,82.6,37.6884,89.2,39.7822,87.2,39.3414,87.4,38.5149,87.9,39.8924,87.7,22,171,365.7146,536.7146,82.925,12,False,60.5,True,14.175,linear,normal_operation,none,True
2024-07-10 16:29:32,7月10日08_00_7月10日18_00,0,0,32,0,32,0,32,0,25.2816,78.2,25.1712,77.2,12.4875,78.3,12.654,79.6,16.317,79.9,16.206,79.1,28.4,33,0,32,0,0,0,34,0,41.14,82.4,39.71,89,39.3414,87,38.9557,87.2,38.0741,87.7,41.525,87.5,20.6,195,346.8635,541.8635,82.7583333333,12,False,49,True,14.4,linear,normal_operation,none,True
2024-07-10 16:30:02,7月10日08_00_7月10日18_00,0,0,34,0,34,0,34,0,5.40015,78.2,5.1171,77.2,20.4426,78.2,20.1292,79.5,13.9556,79.9,13.5108,79.1,30,33,0,32,0,0,0,35,0,38.885,82.2,37.6884,88.8,39.6169,86.8,39.5067,87,38.6251,87.5,39.0659,87.3,21.8,202,311.94345,513.94345,82.6416666667,12,False,51.8,True,14.9,linear,normal_operation,none,True
2024-07-10 16:30:32,7月10日08_00_7月10日18_00,0,0,34,0,34,0,34,0,17.143,78.1,17.5618,77.1,13.9054,78.1,13.7392,79.4,18.5925,79.8,18.87,79,29.8,33,0,32,0,0,0,34,0,39.16,82,38.0741,88.6,38.3496,86.5,37.9639,86.8,37.5231,87.3,38.5149,87.1,21.9,201,329.3975,530.3975,82.4833333333,12,False,51.7,True,15.095,linear,normal_operation,none,True
2024-07-10 16:31:02,7月10日08_00_7月10日18_00,0,0,34,0,34,0,34,0,19.9272,78,20.7552,77,12.765,78,11.9325,79.3,11.398,79.7,11.7872,78.9,29.2,34,0,32,0,0,0,34,0,39.82,81.7,38.885,88.4,39.0659,86.3,37.5231,86.6,38.2394,87,39.5067,86.8,21.7,202,321.6052,523.6052,82.3083333333,12,False,50.9,True,15.9,linear,normal_operation,none,True
2024-07-10 16:31:32,7月10日08_00_7月10日18_00,0,0,34,0,34,0,34,0,10.3598,77.9,10.0828,76.9,17.2848,77.9,17.0078,79.3,15.3456,79.6,15.318,78.8,30.5,33,0,32,0,0,0,35,0,38.17,81.5,37.0823,88.2,36.7632,86.1,36.366,86.4,37.6884,86.8,38.5149,86.6,21.6,202,309.9836,511.9836,82.1666666667,12,False,52.1,True,15.69,linear,normal_operation,none,True
