timestamp,parent,左氢燃料电池#1_kw,左氢燃料电池#1_stopped,左氢燃料电池#2_kw,左氢燃料电池#2_stopped,左氢燃料电池#3_kw,左氢燃料电池#3_stopped,左氢燃料电池#4_kw,左氢燃料电池#4_stopped,左电池簇1_kw,左电池簇1_soc,左电池簇2_kw,左电池簇2_soc,左电池簇3_kw,左电池簇3_soc,左电池簇4_kw,左电池簇4_soc,左电池簇5_kw,左电池簇5_soc,左电池簇6_kw,左电池簇6_soc,左逆变电源_kw,右氢燃料电池#1_kw,右氢燃料电池#1_stopped,右氢燃料电池#2_kw,右氢燃料电池#2_stopped,右氢燃料电池#3_kw,右氢燃料电池#3_stopped,右氢燃料电池#4_kw,右氢燃料电池#4_stopped,右电池簇1_kw,右电池簇1_soc,右电池簇2_kw,右电池簇2_soc,右电池簇3_kw,右电池簇3_soc,右电池簇4_kw,右电池簇4_soc,右电池簇5_kw,右电池簇5_soc,右电池簇6_kw,右电池簇6_soc,右逆变电源_kw,fc_total_kw,battery_total_kw,load_total_kw,soc_mean_pct,soc_channel_count,fc_all_stopped,inverter_total_kw,aligned,speed_kn,speed_source,state_class,correction,eligible
2024-04-03 09:24:14,4月3日08_00_4月3日11_00,47,0,0,0,47,0,47,0,16.4835,82.1,16.65,81.3,18.904,81.2,17.514,82.2,12.4657,82.2,12.7452,81.6,24.2,36,0,35,0,36,0,36,0,6.8757,80.5,6.888,81.3,7.728,80.6,7.7142,80.7,3.7296,80.6,9.1676,80.4,20.4,284,136.8655,420.8655,81.225,12,False,44.6,True,0.266666666667,linear,normal_operation,none,True
2024-04-03 09:24:44,4月3日08_00_4月3日11_00,47,0,0,0,47,0,47,0,11.9325,82,12.9315,81.2,8.6892,81.1,8.1322,82.1,13.9807,82.1,14.0921,81.5,25.5,36,0,36,0,36,0,36,0,11.5506,80.5,12.1644,81.3,7.4347,80.6,8.4409,80.6,9.7092,80.5,10.2672,80.3,20.5,285,129.3252,414.3252,81.15,12,False,46,True,0.46,linear,normal_operation,none,True
2024-04-03 09:25:14,4月3日08_00_4月3日11_00,47,0,0,0,47,0,47,0,20.9587,82,20.9587,81.2,24.0555,81,22.3412,82.1,19.5915,82,20.0355,81.4,25.6,36,0,36,0,36,0,36,0,-12.7801,80.5,-12.5772,81.3,-16.5545,80.7,-15.6228,80.7,-13.1412,80.6,-12.9156,80.4,21.9,285,44.3497,329.3497,81.1583333333,12,False,47.5,True,1.79047619048,linear,normal_operation,none,True
2024-04-03 09:25:44,4月3日08_00_4月3日11_00,47,0,0,0,47,0,47,0,33.1596,81.8,33.935,81,37.015,80.8,34.925,81.9,27.2076,81.9,29.862,81.3,24.5,36,0,35,0,36,0,36,0,12.6996,80.5,13.7268,81.3,22.6699,80.6,22.1844,80.7,19.3836,80.6,18.938,80.4,22.4,284,305.7065,589.7065,81.0666666667,12,False,46.9,True,7.5,linear,normal_operation,none,True
2024-04-03 09:26:14,4月3日08_00_4月3日11_00,46,0,0,0,47,0,46,0,28.875,81.6,29.425,80.8,25.6766,80.7,23.693,81.8,29.532,81.7,30.2496,81.2,28.1,36,0,35,0,36,0,36,0,16.3464,80.4,16.0684,81.2,8.9838,80.5,8.8563,80.6,11.9755,80.5,12.4211,80.3,22.4,282,242.1027,524.1027,80.9416666667,12,False,50.5,True,9.23333333333,linear,normal_operation,none,True
2024-04-03 09:26:44,4月3日08_00_4月3日11_00,47,0,0,0,47,0,47,0,26.07,81.5,26.18,80.7,28.71,80.5,27.17,81.6,23.9016,81.6,23.5025,81,27.6,36,0,36,0,36,0,36,0,15.4845,80.3,15.2344,81.1,16.8214,80.5,17.3472,80.5,16.2352,80.4,16.5132,80.2,20.7,285,253.17,538.17,80.825,12,False,48.3,True,9.8,linear,normal_operation,none,True
2024-04-03 09:27:14,4月3日08_00_4月3日11_00,47,0,0,0,47,0,46,0,10.0828,81.4,10.1936,80.6,11.3775,80.5,10.9138,81.6,16.0395,81.5,15.651,80.9,27.7,36,0,35,0,36,0,36,0,23.3366,80.2,23.1018,81,25.5394,80.4,25.0509,80.4,23.7112,80.3,23.7112,80.1,20.6,283,218.7093,501.7093,80.7416666667,12,False,48.3,True,9.58571428571,linear,normal_operation,none,True
2024-04-03 09:27:44,4月3日08_00_4月3日11_00,47,0,0,0,47,0,47,0,25.355,81.3,26.1174,80.5,22.7424,80.4,21.3624,81.4,20.6822,81.4,20.4426,80.8,29.6,36,0,36,0,36,0,36,0,9.3964,80.2,9.6918,81,6.0264,80.3,6.5726,80.4,9.5804,80.3,8.9677,80.1,21.3,285,186.9373,471.9373,80.675,12,False,50.9,True,9.5,linear,normal_operation,none,True
2024-04-03 09:28:14,4月3日08_00_4月3日11_00,47,0,0,0,47,0,47,0,21.8747,81.2,22.7012,80.4,25.7868,80.2,23.8583,81.3,22.3412,81.2,22.3412,80.7,26.8,36,0,36,0,36,0,36,0,6.5726,80.1,6.5844,80.9,9.9703,80.3,9.6918,80.3,7.9651,80.2,8.6892,80,20.9,285,188.3768,473.3768,80.5666666667,12,False,47.7,True,9.565,linear,normal_operation,none,True
2024-04-03 09:28:44,4月3日08_00_4月3日11_00,47,0,0,0,47,0,47,0,20.4421,81.1,20.8829,80.3,19.3752,80.1,18.492,81.2,23.0184,81.1,23.46,80.6,24.8,36,0,35,0,36,0,36,0,8.5778,80.1,8.5778,80.9,8.5932,80.2,8.8563,80.3,8.4107,80.2,8.6892,80,21,284,177.3756,461.3756,80.5083333333,12,False,45.8,True,9.62857142857,linear,normal_operation,none,True
2024-04-03 09:29:14,4月3日08_00_4月3日11_00,46,0,0,0,47,0,46,0,19.3401,81,18.734,80.1,21.1968,80,20.6074,81.1,23.184,81,23.6256,80.4,25.5,36,0,35,0,36,0,36,0,9.5632,80,8.5778,80.8,7.5888,80.2,8.4107,80.2,9.6918,80.1,9.4133,79.9,22.4,282,179.9335,461.9335,80.4,12,False,47.9,True,10,linear,normal_operation,none,True
2024-04-03 09:29:44,4月3日08_00_4月3日11_00,46,0,0,0,47,0,46,0,21.7094,80.8,22.2604,80,21.8747,79.8,20.9931,81,22.1904,80.9,23.184,80.3,27,36,0,36,0,36,0,36,0,7.4081,80,6.9625,80.8,11.2514,80.1,10.3972,80.2,8.2436,80.1,7.8537,79.9,20.7,283,184.3285,467.3285,80.325,12,False,47.7,True,10.1,linear,normal_operation,none,True
2024-04-03 09:30:14,4月3日08_00_4月3日11_00,47,0,0,0,47,0,47,0,22.66,80.7,23.54,79.9,23.693,79.7,22.7012,80.8,24.8952,80.7,24.7296,80.2,26.9,36,0,36,0,36,0,36,0,9.2296,80,9.4133,80.8,7.5888,80.1,7.6866,80.1,9.6918,80,10.4159,79.8,21.4,285,196.245,481.245,80.2333333333,12,False,48.3,True,10.1,linear,normal_operation,none,True
2024-04-03 09:30:44,4月3日08_00_4月3日11_00,47,0,0,0,47,0,47,0,22.66,80.6,23.925,79.8,22.591,79.6,21.1584,80.7,22.632,80.6,22.7424,80,25.8,36,0,35,0,36,0,36,0,9.1184,79.9,8.9677,80.7,6.417,80,6.9625,80.1,8.4107,80,8.4107,79.8,20.7,284,183.9958,467.9958,80.15,12,False,46.5,True,9.7,linear,normal_operation,none,True
2024-04-03 09:31:14,4月3日08_00_4月3日11_00,47,0,0,0,47,0,46,0,19.7258,80.5,20.3319,79.6,23.5828,79.5,21.9849,80.6,22.632,80.5,22.1904,79.9,26.2,36,0,36,0,36,0,36,0,8.8404,79.9,8.6892,80.7,7.5888,80,7.9651,80.1,7.6866,80,7.9651,79.7,21.2,284,179.183,463.183,80.0833333333,12,False,47.4,True,9.7,linear,normal_operation,none,True
2024-04-03 09:31:44,4月3日08_00_4月3日11_00,47,0,0,0,47,0,47,0,23.1,80.4,23.65,79.5,20.7176,79.4,20.0564,80.5,24.564,80.4,24.7296,79.8,24.2,36,0,36,0,36,0,36,0,8.5624,79.8,8.2436,80.6,7.7004,80,7.6866,80,7.4081,79.9,7.4081,79.7,20.6,285,183.8268,468.8268,80,12,False,44.8,True,9.9,linear,normal_operation,none,True
