config_id,q_h2,q_batt,q_soc,q_fc_var,voyage_id,completed,solver_failure_count,primal_infeasible_count,max_iter_count,first_failure_time_s,mean_solve_time_ms,p95_solve_time_ms,max_solve_time_ms,initial_soc,final_soc,delta_soc,min_soc,max_soc,max_power_balance_residual_kw,max_fc_ramp_kw_per_step,max_fc_kw,min_fc_kw,max_batt_discharge_kw,max_batt_charge_kw,total_h2_kg,sum_p_batt_sq_kw2,sum_soc_error_sq,sum_fc_delta_sq_kw2,J_h2_norm,J_batt_norm,J_soc_norm,J_fc_var_norm,weighted_h2_contribution,weighted_batt_contribution,weighted_soc_contribution,weighted_fc_var_contribution,total_weighted_objective,expected_step_count,attempted_step_count,applied_step_count,first_failure_status,metrics_comparable,configuration_p95_solve_time_ms
baseline_1_1_1_1,1.0,1.0,1.0,1.0,voyage_060,True,0,0,0,,0.0689101877060452,0.13119998038746417,1.3003000058233738,0.55,0.28604672741698295,-0.2639532725830171,0.28604672741698295,0.55,2.842170943040401e-14,11.3604781818687,345.4241144323673,-2.3789231527734026e-22,174.4280184849531,5.459541109391921,23.00888274436206,62998450.27588823,183.47210313721666,19335.097322367877,2602.9758664601645,524.7148897833267,73388.84125488665,8.39196932394439,2602.9758664601645,524.7148897833267,73388.84125488665,8.39196932394439,76524.92398045408,10650,10650,10650,,True,0.46425501350313453
baseline_1_1_1_1,1.0,1.0,1.0,1.0,voyage_061,True,0,0,0,,0.0652425419098049,0.09221500367857494,0.594300014199689,0.55,0.2771179098071208,-0.27288209019287923,0.2771179098071208,0.55,1.4210854715202004e-14,3.9186238571512604,248.4295421197807,-2.2411925186985914e-22,129.1113337495696,5.121067716165551e-20,17.16035487352691,61147572.63502729,352.8385438874599,2771.903627989928,1941.3367477231266,509.29890648415534,141135.41755498393,1.2030831718706283,1941.3367477231266,509.29890648415534,141135.41755498393,1.2030831718706283,143587.25629236308,10740,10740,10740,,True,0.46425501350313453
baseline_1_1_1_1,1.0,1.0,1.0,1.0,voyage_062,True,0,0,0,,0.07260068530159972,0.1382549889967776,0.5866999854333699,0.55,0.23019596245527366,-0.3198040375447264,0.23019596245527366,0.55,2.842170943040401e-14,10.753495875965541,387.29887262014034,-2.0357810591245771e-22,171.42909726860842,3.6779925145908896,16.36960348153292,68577263.78552811,352.25970725887396,19195.174143527882,1851.8796970441017,571.1808981218337,140903.8829035496,8.331238777572866,1851.8796970441017,571.1808981218337,140903.8829035496,8.331238777572866,143335.2747374931,10650,10650,10650,,True,0.46425501350313453
baseline_1_1_1_1,1.0,1.0,1.0,1.0,voyage_063,True,0,0,0,,0.39484300577199843,2.20275497995317,16.98970000143163,0.55,0.19999918107810574,-0.3500008189218943,0.19999721541868046,0.55,0.0,15.990419190363525,560.0264690534727,-1.441607964676828e-07,260.134823474476,35.04091526098418,114.50260529136848,99476289.16781197,3141.7525104781134,56799.707534407426,12953.584992877484,828.539271651264,1256701.004191245,24.652650839586553,12953.584992877484,828.539271651264,1256701.004191245,24.652650839586553,1270507.7811066133,32370,32370,32370,,True,0.46425501350313453
baseline_1_1_1_1,1.0,1.0,1.0,1.0,voyage_064,True,0,0,0,,0.07172063015794632,0.13189998717280105,0.47080000513233244,0.55,0.40024214351616993,-0.1497578564838301,0.40024214351616993,0.55,1.4210854715202004e-14,5.900751971028939,355.30748379042177,-2.2471721496123546e-22,138.69799112562254,2.822188503772565e-20,9.121052465967527,34947799.16860744,93.13285099243922,5300.52127515979,1031.8571183752063,291.08066164516697,37253.14039697567,2.300573470121437,1031.8571183752063,291.08066164516697,37253.14039697567,2.300573470121437,38578.37875046617,7140,7140,7140,,True,0.46425501350313453
baseline_1_1_1_1,1.0,1.0,1.0,1.0,voyage_065,True,0,0,0,,0.07960154573381939,0.16370499652111895,0.8831000013742596,0.55,0.3202759701429674,-0.22972402985703266,0.3202759701429674,0.55,2.842170943040401e-14,9.695921960875907,543.2686596544042,-1.9960067732197208e-22,176.50023717377894,4.3132849486242804e-20,18.26110200538747,53806903.22752097,273.7428796441576,19889.710148556318,2065.863359951196,448.1583780707172,109497.15185766302,8.632686696422011,2065.863359951196,448.1583780707172,109497.15185766302,8.632686696422011,112019.80628238135,10740,10740,10740,,True,0.46425501350313453
baseline_1_1_1_1,1.0,1.0,1.0,1.0,voyage_066,True,0,0,0,,0.06985614523436837,0.13929998385719955,0.4807000223081559,0.55,0.30166895378173764,-0.2483310462182624,0.30166895378173764,0.55,1.4210854715202004e-14,4.6195060604009655,400.35658665007287,-1.983233259005376e-22,134.3637332933148,4.656261609499693e-20,20.02533045057434,56544435.09692147,275.5628001080946,7097.518633968751,2265.4490641666343,470.9593156626789,110225.12004323782,3.080520240437826,2265.4490641666343,470.9593156626789,110225.12004323782,3.080520240437826,112964.60894330758,10740,10740,10740,,True,0.46425501350313453
