timestamp,time_s,load_total_kw,p_fc_total_kw,p_batt_bus_kw,component_balance_residual_kw,power_provenance,speed_kn,speed_provenance,channels_complete,freshness_valid,duplicate_conflict,mode,mode_reason
2024-06-26T08:07:28+08:00,0.0,0.0,0.0,-0.109557,-0.109557,ALIGNED_OR_CUBIC_ANCHOR,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:07:58+08:00,30.0,1.42076,0.0,1.42076,0.0,ALIGNED_OR_CUBIC_ANCHOR,0.0,UNIQUE_NEAREST_RAW_WITHIN_10S,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:08:28+08:00,60.0,12.74810437125364,0.0,12.74810437125364,0.0,ALIGNED_OR_CUBIC_ANCHOR,7.574814533202013e-05,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:08:58+08:00,90.0,34.16275343533527,0.0,34.16275343533527,0.0,ALIGNED_OR_CUBIC_ANCHOR,0.0004874656656688,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:09:28+08:00,120.0,63.37906760915451,0.0,63.37906760915451,0.0,ALIGNED_OR_CUBIC_ANCHOR,0.0014529064379503,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:09:58+08:00,150.0,98.11140730962096,0.0,98.11140730962096,0.0,ALIGNED_OR_CUBIC_ANCHOR,0.0031877931293548,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:10:28+08:00,180.0,136.07413295364427,0.0,136.07413295364427,0.0,ALIGNED_OR_CUBIC_ANCHOR,0.0059078484070604,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:10:58+08:00,210.0,174.98160495813408,0.0,174.98160495813408,0.0,ALIGNED_OR_CUBIC_ANCHOR,0.0098287949382455,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:11:28+08:00,240.0,212.54818373999996,0.0,212.54818373999993,-2.842170943040401e-14,ALIGNED_OR_CUBIC_ANCHOR,0.0151663553900884,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:11:58+08:00,270.0,246.48822971615155,0.0,246.48822971615155,0.0,ALIGNED_OR_CUBIC_ANCHOR,0.0221362524297672,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:12:28+08:00,300.0,274.5161033034984,0.0,274.51610330349837,-5.684341886080802e-14,ALIGNED_OR_CUBIC_ANCHOR,0.0309542087244604,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:12:58+08:00,330.0,294.3461649189503,0.0,294.3461649189503,0.0,ALIGNED_OR_CUBIC_ANCHOR,0.0418359469413462,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:13:28+08:00,360.0,303.6927749794167,0.0,303.6927749794167,0.0,ALIGNED_OR_CUBIC_ANCHOR,0.0549971897476028,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:13:58+08:00,390.0,300.2702939018076,0.0,300.2702939018076,0.0,ALIGNED_OR_CUBIC_ANCHOR,0.0706536598104085,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:14:28+08:00,420.0,281.7930821030319,0.0,281.7930821030319,0.0,ALIGNED_OR_CUBIC_ANCHOR,0.0890210797969417,INTERPOLATED_GAP_PCHIP,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:14:58+08:00,450.0,245.9755,0.0,245.97549999999998,-2.842170943040401e-14,ALIGNED_OR_CUBIC_ANCHOR,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:15:28+08:00,480.0,202.9232,0.0,202.9232,0.0,ALIGNED_OR_CUBIC_ANCHOR,2.3,UNIQUE_NEAREST_RAW_WITHIN_10S,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:15:58+08:00,510.0,191.5573,0.0,191.5573,0.0,ALIGNED_OR_CUBIC_ANCHOR,2.0,UNIQUE_NEAREST_RAW_WITHIN_10S,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:16:28+08:00,540.0,233.6644,3.0,230.6644,0.0,ALIGNED_OR_CUBIC_ANCHOR,2.0,UNIQUE_NEAREST_RAW_WITHIN_10S,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:16:58+08:00,570.0,485.931,7.0,478.931,0.0,ALIGNED_OR_CUBIC_ANCHOR,2.4,UNIQUE_NEAREST_RAW_WITHIN_10S,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:17:28+08:00,600.0,431.2961,12.0,419.2961,0.0,ALIGNED_OR_CUBIC_ANCHOR,8.8,UNIQUE_NEAREST_RAW_WITHIN_10S,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:17:58+08:00,630.0,420.1307,84.0,336.1307,0.0,ALIGNED_OR_CUBIC_ANCHOR,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
2024-06-26T08:18:28+08:00,660.0,434.1717,133.0,301.1717,0.0,ALIGNED_OR_CUBIC_ANCHOR,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S,True,True,False,onboard,VALID_NON_SHORE_COMPOSITE
