timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-06-06 10:26:46,0.0,35.15574,35.15574,0.0,linear,94.69166666666666,36.400000000000006,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:27:16,0.0,35.02511,35.02511,0.0,linear,94.69166666666666,36.0,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:27:46,0.0,35.172549999999994,35.172549999999994,0.0,linear,94.675,36.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:28:16,0.0,35.59228,35.59228,0.0,linear,94.66666666666667,36.900000000000006,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:28:46,0.0,35.142419999999994,35.142419999999994,0.0,linear,94.64999999999999,36.6,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:29:16,0.0,35.01642,35.01642,0.0,linear,94.64166666666667,36.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:29:46,0.0,35.02253999999999,35.02253999999999,0.0,linear,94.61666666666667,35.599999999999994,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:30:16,0.0,35.59401,35.59401,0.0,linear,94.59166666666665,35.900000000000006,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:30:46,0.0,35.31689,35.31689,0.0,linear,94.57499999999999,37.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:31:16,0.0,35.182,35.182,0.0,linear,94.57499999999999,36.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:31:46,0.0,34.87141,34.87141,0.0,linear,94.55833333333334,36.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:32:16,0.0,34.16428,34.16428,0.0,linear,94.53333333333332,37.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:32:46,0.0,35.32868,35.32868,0.0,linear,94.51666666666665,36.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:33:16,0.0,34.86723,34.86723,0.0,linear,94.51666666666665,35.8,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:33:46,0.0,34.59345,34.59345,0.0,linear,94.48333333333333,36.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:34:16,0.0,35.86071999999999,35.86071999999999,0.0,linear,94.47499999999998,36.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:34:46,0.0,35.15057,35.15057,0.0,linear,94.46666666666665,36.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:35:16,0.0,36.00524000000001,36.00524000000001,0.0,linear,94.44999999999999,36.6,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:35:46,0.0,35.89066,35.89066,0.0,linear,94.41666666666669,35.9,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:36:16,0.0,35.44479,35.44479,0.0,linear,94.41666666666669,36.8,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:36:46,0.0,35.739869999999996,35.739869999999996,0.0,linear,94.40833333333335,37.0,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:37:16,0.0,35.753190000000004,35.753190000000004,0.0,linear,94.37500000000001,36.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:37:46,0.0,34.46081,34.46081,0.0,linear,94.36666666666669,35.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:38:16,0.0,35.03436,35.03436,0.0,linear,94.35000000000002,37.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:38:46,0.0,35.01567,35.01567,0.0,linear,94.33333333333336,36.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:39:16,0.0,35.157650000000004,35.157650000000004,0.0,linear,94.325,35.6,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:39:46,0.0,35.02134000000001,35.02134000000001,0.0,linear,94.31666666666666,36.6,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:40:16,0.0,34.88366,34.88366,0.0,linear,94.29166666666667,37.0,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:40:46,0.0,35.45634,35.45634,0.0,linear,94.28333333333332,36.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:41:16,0.0,35.456869999999995,35.456869999999995,0.0,linear,94.25,36.4,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:41:46,0.0,35.1776,35.1776,0.0,linear,94.23333333333333,35.8,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:42:16,0.0,35.42383,35.42383,0.0,linear,94.23333333333333,36.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:42:46,0.0,35.02748,35.02748,0.0,linear,94.21666666666668,36.599999999999994,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:43:16,0.0,34.896609999999995,34.896609999999995,0.0,linear,94.19166666666666,35.8,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:43:46,0.0,35.1477,35.1477,0.0,linear,94.18333333333334,36.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:44:16,0.0,34.45113,34.45113,0.0,linear,94.15833333333335,37.0,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:44:46,0.0,35.13961,35.13961,0.0,linear,94.14166666666667,36.1,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:45:16,0.0,35.42381,35.42381,0.0,linear,94.14166666666667,35.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:45:46,0.0,35.30534,35.30534,0.0,linear,94.11666666666666,36.8,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:46:16,0.0,35.14873,35.14873,0.0,linear,94.10833333333333,36.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:46:46,0.0,34.16763,34.16763,0.0,linear,94.10000000000001,35.599999999999994,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:47:16,0.0,34.44475,34.44475,0.0,linear,94.05833333333334,36.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:47:46,0.0,34.15554,34.15554,0.0,linear,94.04166666666667,36.6,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:48:17,0.0,34.71785,34.71785,0.0,linear,94.04166666666667,36.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:48:47,0.0,34.87799,34.87799,0.0,linear,94.02499999999999,36.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:49:16,0.0,34.44458,34.44458,0.0,linear,94.01666666666667,35.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:49:46,0.0,35.148480000000006,35.148480000000006,0.0,linear,93.99166666666666,36.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:50:16,0.0,36.02418,36.02418,0.0,linear,93.96666666666665,37.0,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:50:46,0.0,35.14013,35.14013,0.0,linear,93.95833333333333,36.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:51:16,0.0,35.30456000000001,35.30456000000001,0.0,linear,93.94166666666666,35.9,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:51:46,0.0,34.00329,34.00329,0.0,linear,93.93333333333334,36.9,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:52:16,0.0,35.430202,35.430202,0.0,linear,93.925,36.599999999999994,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:52:46,0.0,34.886194,34.886194,0.0,linear,93.90833333333335,35.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:53:16,0.0,35.21086,35.21086,0.0,linear,93.89166666666667,36.1,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:53:46,0.0,35.988138,35.988138,0.0,linear,93.86666666666666,37.0,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:54:16,0.0,35.30908200000001,35.30908200000001,0.0,linear,93.84166666666668,36.900000000000006,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:54:47,0.0,38.30539,38.30539,0.0,linear,93.83333333333336,38.0,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:55:16,0.0,41.27748,41.27748,0.0,linear,93.825,40.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:55:46,0.0,40.58734,40.58734,0.0,exact,93.80833333333334,39.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:56:16,0.0,39.89093,39.89093,0.0,linear,93.77500000000002,40.099999999999994,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:56:46,0.0,39.98934,39.98934,0.0,linear,93.75833333333334,39.4,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:57:16,0.0,40.27923,40.27923,0.0,linear,93.74166666666667,38.9,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:57:46,0.0,39.33713,39.33713,0.0,linear,93.73333333333333,39.9,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:58:16,0.0,42.837120000000006,42.837120000000006,0.0,linear,93.70833333333331,42.599999999999994,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:58:47,0.0,44.234996,44.234996,0.0,linear,93.68333333333332,42.9,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:59:17,0.0,50.42501,50.42501,0.0,linear,93.68333333333332,50.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 10:59:46,0.0,58.38013,58.38013,0.0,linear,93.65000000000002,58.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:00:16,0.0,59.31584,59.31584,0.0,linear,93.60000000000001,59.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:00:47,0.0,57.95533999999999,57.95533999999999,0.0,linear,93.59166666666668,57.8,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:01:16,0.0,59.47648999999999,59.47648999999999,0.0,linear,93.575,58.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:01:46,0.0,61.369899999999994,61.369899999999994,0.0,linear,93.53333333333335,60.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:02:16,0.0,58.06671000000001,58.06671000000001,0.0,linear,93.52500000000002,59.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:02:47,0.0,50.37123999999999,50.37123999999999,0.0,linear,93.49166666666667,49.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:03:16,0.0,43.423004999999996,43.423004999999996,0.0,linear,93.45,42.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:03:47,0.0,45.005199999999995,45.005199999999995,0.0,linear,93.44166666666666,44.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:04:16,0.0,89.70864000000002,89.70864000000002,0.0,linear,93.43333333333334,42.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:04:47,0.0,127.2021,127.2021,0.0,linear,93.35833333333333,42.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:05:16,0.0,130.9567,130.9567,0.0,linear,93.31666666666666,44.099999999999994,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:05:47,0.0,116.1911,116.1911,0.11052631578947367,linear,93.25833333333333,50.4,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:06:16,0.0,116.2193,116.2193,1.545,linear,93.21666666666668,49.9,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:06:47,0.0,250.52430000000004,250.52430000000004,2.3,linear,93.13333333333333,49.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:07:17,0.0,182.4669,182.4669,4.455,linear,93.01666666666667,58.099999999999994,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:07:47,0.0,307.9056,307.9056,4.08,linear,92.90000000000002,65.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:08:16,0.0,273.824,273.824,2.12,linear,92.80000000000001,65.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:08:47,0.0,391.7653999999999,391.7653999999999,3.1799999999999997,linear,92.64166666666665,64.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:09:17,0.0,448.2650999999999,448.2650999999999,7.6,linear,92.44166666666666,63.599999999999994,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:09:47,4.0,600.3752999999999,604.3752999999999,8.26,linear,92.23333333333333,66.4,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:10:16,4.0,648.2733000000001,652.2733000000001,10.9,linear,91.93333333333334,67.0,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:10:47,29.0,707.8085999999998,736.8085999999998,11.274999999999999,linear,91.63333333333333,65.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:11:16,93.0,639.2224,732.2224,11.7,linear,91.35000000000001,74.0,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:11:47,93.0,644.7494,737.7494,11.7,linear,91.03333333333335,72.69999999999999,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:12:16,94.0,639.69,733.69,11.761904761904763,linear,90.75,74.80000000000001,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:12:47,95.0,639.6933,734.6933,12.0,linear,90.45833333333333,80.4,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:13:16,96.0,641.8156999999999,737.8156999999999,11.942857142857143,linear,90.16666666666667,82.4,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:13:46,94.0,649.1118,743.1118,12.0,linear,89.88333333333333,82.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:14:16,101.0,631.6238999999998,732.6238999999998,11.938095238095238,linear,89.55833333333334,82.1,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:14:46,122.0,614.3444,736.3444,11.9,linear,89.31666666666666,76.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:15:16,145.0,613.5225,758.5225,12.1,linear,89.00833333333333,74.9,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:15:46,167.0,531.7442,698.7442,12.128571428571428,linear,88.77500000000002,68.6,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:16:16,167.0,551.2987999999999,718.2987999999999,11.28,linear,88.51666666666667,67.4,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:16:46,169.0,535.1705,704.1705,10.961904761904762,linear,88.30000000000001,67.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:17:16,169.0,543.4698999999999,712.4698999999999,10.8,linear,88.02499999999999,64.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:17:46,169.0,535.2524999999999,704.2524999999999,10.971428571428572,linear,87.79166666666667,69.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:18:16,170.0,534.5112,704.5112,10.8,linear,87.52499999999999,67.8,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:18:46,171.0,543.2126000000001,714.2126000000001,10.8,linear,87.30000000000001,69.9,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:19:16,170.0,547.0288,717.0288,10.865,linear,87.02499999999999,75.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:19:47,170.0,541.5132,711.5132,10.9,linear,86.80000000000001,76.1,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:20:16,170.0,564.1182999999999,734.1182999999999,11.200000000000001,linear,86.54166666666667,77.6,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:20:47,170.0,532.3619,702.3619,10.5,linear,86.29166666666669,76.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:21:16,170.0,532.766,702.766,10.435,linear,86.05,69.6,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:21:47,171.0,545.7810999999999,716.7810999999999,10.3,linear,85.78333333333335,70.1,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:22:16,171.0,522.6559,693.6559,10.3,linear,85.55833333333334,62.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:22:46,171.0,549.4795999999999,720.4795999999999,10.3,linear,85.30833333333332,55.4,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:23:17,171.0,529.3590999999999,700.3590999999999,10.3,linear,85.075,56.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:23:47,172.0,536.9796,708.9796,10.315000000000001,linear,84.84166666666665,55.6,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:24:16,171.0,542.1030000000001,713.1030000000001,10.514285714285714,linear,84.575,60.9,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:24:46,172.0,541.0427,713.0427,10.6,linear,84.37499999999999,62.099999999999994,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:25:16,171.0,543.7535,714.7535,10.538095238095238,linear,84.10833333333333,60.800000000000004,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:25:47,172.0,564.3359,736.3359,10.642857142857142,linear,83.86666666666666,64.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:26:16,174.0,532.2133,706.2133,10.9,linear,83.60833333333333,66.1,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:26:46,169.0,541.5215,710.5215,10.6,linear,83.38333333333333,67.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:27:16,212.0,511.7046,723.7046,10.6,linear,83.15,64.5,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:27:46,211.0,507.7914999999999,718.7914999999999,10.59047619047619,linear,82.90833333333333,58.599999999999994,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:28:16,228.0,466.91589999999997,694.9159,10.5,linear,82.69999999999999,52.8,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:28:47,232.0,467.4132,699.4132,10.4,linear,82.5,51.400000000000006,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:29:16,259.0,436.32419999999996,695.3242,10.46,linear,82.26666666666667,53.0,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:29:46,279.0,422.85169999999994,701.8516999999999,10.3,linear,82.08333333333333,53.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:30:17,280.0,418.5549,698.5549,10.3,linear,81.88333333333334,51.400000000000006,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:30:47,283.0,434.18479999999994,717.1848,10.315000000000001,linear,81.69999999999999,58.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:31:16,283.0,453.06809999999996,736.0681,10.4,linear,81.49166666666667,57.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:31:46,283.0,439.5978000000001,722.5978000000001,10.405000000000001,linear,81.30833333333334,63.1,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:32:16,291.0,437.4576,728.4576,10.5,linear,81.10833333333332,66.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:32:46,310.0,403.12489999999997,713.1249,10.5,linear,80.92500000000001,64.0,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:33:16,333.0,390.1754000000001,723.1754000000001,10.5,linear,80.72500000000001,63.2,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:33:47,339.0,389.1428,728.1428000000001,10.48,linear,80.55833333333332,58.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:34:17,349.0,393.6759,742.6759,10.4,linear,80.38333333333334,52.900000000000006,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:34:47,352.0,357.3030999999999,709.3030999999999,10.422727272727274,linear,80.23333333333333,51.3,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:35:16,355.0,363.0652,718.0652,10.5,linear,80.04999999999998,54.1,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:35:47,373.0,341.7032000000001,714.7032000000002,10.5,linear,79.91666666666666,52.6,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:36:17,385.0,335.3153,720.3153,10.5,linear,79.74166666666667,51.9,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:36:47,386.0,378.4247,764.4247,10.528571428571428,linear,79.6,58.7,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:37:16,386.0,338.6711,724.6711,10.7,linear,79.43333333333332,57.6,True,False,False,False,False,6月6日10_00_6月6日21_00
2024-06-06 11:37:47,386.0,347.1001,733.1001,10.7,linear,79.29166666666667,63.2,True,False,False,False,False,6月6日10_00_6月6日21_00
