timestamp,time_s,load_total_kw
2024-05-24 09:47:12,0.0,254.210402
2024-05-24 09:47:13,1.0,268.8907954889259
2024-05-24 09:47:14,2.0,283.416433178074
2024-05-24 09:47:15,3.0,297.763250601
2024-05-24 09:47:16,4.0,311.90718329125923
2024-05-24 09:47:17,5.0,325.82416678240736
2024-05-24 09:47:18,6.0,339.49013660799994
2024-05-24 09:47:19,7.0,352.88102830159255
2024-05-24 09:47:20,8.0,365.97277739674064
2024-05-24 09:47:21,9.0,378.7413194269999
2024-05-24 09:47:22,10.0,391.1625899259259
2024-05-24 09:47:23,11.0,403.212524427074
2024-05-24 09:47:24,12.0,414.8670584639999
2024-05-24 09:47:25,13.0,426.1021275702592
2024-05-24 09:47:26,14.0,436.8936672794074
2024-05-24 09:47:27,15.0,447.21761312499996
2024-05-24 09:47:28,16.0,457.0499006405925
2024-05-24 09:47:29,17.0,466.36646535974063
2024-05-24 09:47:30,18.0,475.14324281599994
2024-05-24 09:47:31,19.0,483.3561685429259
2024-05-24 09:47:32,20.0,490.98117807407397
2024-05-24 09:47:33,21.0,497.994206943
2024-05-24 09:47:34,22.0,504.37119068325916
2024-05-24 09:47:35,23.0,510.08806482840737
2024-05-24 09:47:36,24.0,515.1207649119999
2024-05-24 09:47:37,25.0,519.4452264675925
2024-05-24 09:47:38,26.0,523.0373850287407
2024-05-24 09:47:39,27.0,525.873176129
2024-05-24 09:47:40,28.0,527.9285353019259
2024-05-24 09:47:41,29.0,529.1793980810739
2024-05-24 09:47:42,30.0,529.6016999999999
2024-05-24 09:47:43,31.0,529.4282761769906
2024-05-24 09:47:44,32.0,528.9229120398718
2024-05-24 09:47:45,33.0,528.1079685865076
2024-05-24 09:47:46,34.0,527.0058068147621
2024-05-24 09:47:47,35.0,525.638787722499
2024-05-24 09:47:48,36.0,524.0292723075827
2024-05-24 09:47:49,37.0,522.199621567877
2024-05-24 09:47:50,38.0,520.1721965012458
2024-05-24 09:47:51,39.0,517.9693581055535
2024-05-24 09:47:52,40.0,515.6134673786637
2024-05-24 09:47:53,41.0,513.1268853184406
2024-05-24 09:47:54,42.0,510.53197292274814
2024-05-24 09:47:55,43.0,507.8510911894504
2024-05-24 09:47:56,44.0,505.10660111641135
2024-05-24 09:47:57,45.0,502.320863701495
2024-05-24 09:47:58,46.0,499.5162399425654
2024-05-24 09:47:59,47.0,496.71509083748646
2024-05-24 09:48:00,48.0,493.9397773841223
2024-05-24 09:48:01,49.0,491.21266058033683
2024-05-24 09:48:02,50.0,488.5561014239941
2024-05-24 09:48:03,51.0,485.99246091295817
2024-05-24 09:48:04,52.0,483.54410004509293
2024-05-24 09:48:05,53.0,481.23337981826256
2024-05-24 09:48:06,54.0,479.0826612303309
2024-05-24 09:48:07,55.0,477.11430527916207
2024-05-24 09:48:08,56.0,475.35067296262
2024-05-24 09:48:09,57.0,473.81412527856884
2024-05-24 09:48:10,58.0,472.5270232248723
2024-05-24 09:48:11,59.0,471.51172779939475
2024-05-24 09:48:12,60.0,470.7906
