timestamp,time_s,load_total_kw
2024-05-14 15:36:53,0.0,82.34064
2024-05-14 15:36:54,1.0,82.04777354690457
2024-05-14 15:36:55,2.0,81.75458119570807
2024-05-14 15:36:56,3.0,81.46106345854523
2024-05-14 15:36:57,4.0,81.16722084755067
2024-05-14 15:36:58,5.0,80.87305387485911
2024-05-14 15:36:59,6.0,80.57856305260523
2024-05-14 15:37:00,7.0,80.28374889292373
2024-05-14 15:37:01,8.0,79.98861190794928
2024-05-14 15:37:02,9.0,79.69315260981656
2024-05-14 15:37:03,10.0,79.39737151066026
2024-05-14 15:37:04,11.0,79.10126912261511
2024-05-14 15:37:05,12.0,78.80484595781571
2024-05-14 15:37:06,13.0,78.50810252839682
2024-05-14 15:37:07,14.0,78.2110393464931
2024-05-14 15:37:08,15.0,77.91365692423922
2024-05-14 15:37:09,16.0,77.61595577376987
2024-05-14 15:37:10,17.0,77.31793640721979
2024-05-14 15:37:11,18.0,77.01959933672359
2024-05-14 15:37:12,19.0,76.72094507441598
2024-05-14 15:37:13,20.0,76.42197413243167
2024-05-14 15:37:14,21.0,76.12268702290531
2024-05-14 15:37:15,22.0,75.82308425797163
2024-05-14 15:37:16,23.0,75.52316634976529
2024-05-14 15:37:17,24.0,75.22293381042097
2024-05-14 15:37:18,25.0,74.92238715207334
2024-05-14 15:37:19,26.0,74.62152688685713
2024-05-14 15:37:20,27.0,74.32035352690703
2024-05-14 15:37:21,28.0,74.01886758435766
2024-05-14 15:37:22,29.0,73.71706957134376
2024-05-14 15:37:23,30.0,73.41496000000001
2024-05-14 15:37:24,31.0,73.11381413501876
2024-05-14 15:37:25,32.0,72.81473000036803
2024-05-14 15:37:26,33.0,72.51744224709606
2024-05-14 15:37:27,34.0,72.22168552625098
2024-05-14 15:37:28,35.0,71.92719448888103
2024-05-14 15:37:29,36.0,71.63370378603436
2024-05-14 15:37:30,37.0,71.3409480687592
2024-05-14 15:37:31,38.0,71.0486619881037
2024-05-14 15:37:32,39.0,70.75658019511611
2024-05-14 15:37:33,40.0,70.46443734084455
2024-05-14 15:37:34,41.0,70.17196807633725
2024-05-14 15:37:35,42.0,69.87890705264238
2024-05-14 15:37:36,43.0,69.58498892080816
2024-05-14 15:37:37,44.0,69.28994833188278
2024-05-14 15:37:38,45.0,68.99351993691438
2024-05-14 15:37:39,46.0,68.69543838695121
2024-05-14 15:37:40,47.0,68.39543833304143
2024-05-14 15:37:41,48.0,68.09325442623323
2024-05-14 15:37:42,49.0,67.78862131757481
2024-05-14 15:37:43,50.0,67.48127365811436
2024-05-14 15:37:44,51.0,67.17094609890006
2024-05-14 15:37:45,52.0,66.85737329098014
2024-05-14 15:37:46,53.0,66.54028988540271
2024-05-14 15:37:47,54.0,66.21943053321606
2024-05-14 15:37:48,55.0,65.89452988546829
2024-05-14 15:37:49,56.0,65.56532259320764
2024-05-14 15:37:50,57.0,65.2315433074823
2024-05-14 15:37:51,58.0,64.89292667934045
2024-05-14 15:37:52,59.0,64.54920735983029
2024-05-14 15:37:53,60.0,64.20012
2024-05-14 15:37:54,61.0,63.835064661086015
2024-05-14 15:37:55,62.0,63.445162865041276
2024-05-14 15:37:56,63.0,63.03273145398878
2024-05-14 15:37:57,64.0,62.6000872700515
2024-05-14 15:37:58,65.0,62.14954715535243
2024-05-14 15:37:59,66.0,61.68342795201451
2024-05-14 15:38:00,67.0,61.20404650216076
2024-05-14 15:38:01,68.0,60.71371964791413
2024-05-14 15:38:02,69.0,60.21476423139761
2024-05-14 15:38:03,70.0,59.70949709473417
2024-05-14 15:38:04,71.0,59.200235080046795
2024-05-14 15:38:05,72.0,58.689295029458464
2024-05-14 15:38:06,73.0,58.178993785092146
2024-05-14 15:38:07,74.0,57.671648189070844
2024-05-14 15:38:08,75.0,57.169575083517515
2024-05-14 15:38:09,76.0,56.67509131055513
2024-05-14 15:38:10,77.0,56.19051371230669
2024-05-14 15:38:11,78.0,55.71815913089515
2024-05-14 15:38:12,79.0,55.26034440844351
2024-05-14 15:38:13,80.0,54.81938638707473
2024-05-14 15:38:14,81.0,54.39760190891181
2024-05-14 15:38:15,82.0,53.997307816077715
2024-05-14 15:38:16,83.0,53.62082095069542
2024-05-14 15:38:17,84.0,53.2704581548879
2024-05-14 15:38:18,85.0,52.94853627077814
2024-05-14 15:38:19,86.0,52.65737214048913
