timestamp,time_s,load_total_kw
2024-05-27 16:39:21,0.0,34.932010000000005
2024-05-27 16:39:22,1.0,37.03917781624975
2024-05-27 16:39:23,2.0,39.129115384596716
2024-05-27 16:39:24,3.0,41.20135393443751
2024-05-27 16:39:25,4.0,43.25542469516875
2024-05-27 16:39:26,5.0,45.29085889618702
2024-05-27 16:39:27,6.0,47.307187766888944
2024-05-27 16:39:28,7.0,49.3039425366711
2024-05-27 16:39:29,8.0,51.28065443493012
2024-05-27 16:39:30,9.0,53.23685469106259
2024-05-27 16:39:31,10.0,55.17207453446513
2024-05-27 16:39:32,11.0,57.085845194534336
2024-05-27 16:39:33,12.0,58.97769790066681
2024-05-27 16:39:34,13.0,60.84716388225916
2024-05-27 16:39:35,14.0,62.69377436870799
2024-05-27 16:39:36,15.0,64.51706058940991
2024-05-27 16:39:37,16.0,66.31655377376151
2024-05-27 16:39:38,17.0,68.09178515115941
2024-05-27 16:39:39,18.0,69.84228595100022
2024-05-27 16:39:40,19.0,71.56758740268052
2024-05-27 16:39:41,20.0,73.26722073559692
2024-05-27 16:39:42,21.0,74.94071717914606
2024-05-27 16:39:43,22.0,76.58760796272449
2024-05-27 16:39:44,23.0,78.20742431572886
2024-05-27 16:39:45,24.0,79.79969746755573
2024-05-27 16:39:46,25.0,81.36395864760176
2024-05-27 16:39:47,26.0,82.89973908526352
2024-05-27 16:39:48,27.0,84.40657000993762
2024-05-27 16:39:49,28.0,85.88398265102066
2024-05-27 16:39:50,29.0,87.33150823790926
2024-05-27 16:39:51,30.0,88.748678
2024-05-27 16:39:52,31.0,90.17110035077593
2024-05-27 16:39:53,32.0,91.63070070068304
2024-05-27 16:39:54,33.0,93.12148577456237
2024-05-27 16:39:55,34.0,94.63746229725498
2024-05-27 16:39:56,35.0,96.17263699360193
2024-05-27 16:39:57,36.0,97.72101658844426
2024-05-27 16:39:58,37.0,99.27660780662299
2024-05-27 16:39:59,38.0,100.8334173729792
2024-05-27 16:40:00,39.0,102.38545201235394
2024-05-27 16:40:01,40.0,103.92671844958826
2024-05-27 16:40:02,41.0,105.4512234095232
2024-05-27 16:40:03,42.0,106.95297361699977
2024-05-27 16:40:04,43.0,108.4259757968591
2024-05-27 16:40:05,44.0,109.86423667394219
2024-05-27 16:40:06,45.0,111.26176297309009
2024-05-27 16:40:07,46.0,112.61256141914386
2024-05-27 16:40:08,47.0,113.91063873694455
2024-05-27 16:40:09,48.0,115.15000165133321
2024-05-27 16:40:10,49.0,116.32465688715085
2024-05-27 16:40:11,50.0,117.42861116923858
2024-05-27 16:40:12,51.0,118.45587122243741
2024-05-27 16:40:13,52.0,119.4004437715884
2024-05-27 16:40:14,53.0,120.25633554153261
2024-05-27 16:40:15,54.0,121.01755325711109
2024-05-27 16:40:16,55.0,121.67810364316483
2024-05-27 16:40:17,56.0,122.23199342453498
2024-05-27 16:40:18,57.0,122.6732293260625
2024-05-27 16:40:19,58.0,122.99581807258846
