timestamp,time_s,load_total_kw
2024-05-24 09:58:42,0.0,28.5205
2024-05-24 09:58:43,1.0,28.11414
2024-05-24 09:58:44,2.0,27.70778
2024-05-24 09:58:45,3.0,27.30142
2024-05-24 09:58:46,4.0,26.895059999999997
2024-05-24 09:58:47,5.0,26.488699999999998
2024-05-24 09:58:48,6.0,26.08234
2024-05-24 09:58:49,7.0,25.67598
2024-05-24 09:58:50,8.0,25.26962
2024-05-24 09:58:51,9.0,24.86326
2024-05-24 09:58:52,10.0,24.456899999999997
2024-05-24 09:58:53,11.0,24.050539999999998
2024-05-24 09:58:54,12.0,23.64418
2024-05-24 09:58:55,13.0,23.23782
2024-05-24 09:58:56,14.0,22.83146
2024-05-24 09:58:57,15.0,22.4251
2024-05-24 09:58:58,16.0,22.01874
2024-05-24 09:58:59,17.0,21.61238
2024-05-24 09:59:00,18.0,21.206020000000002
2024-05-24 09:59:01,19.0,20.79966
2024-05-24 09:59:02,20.0,20.3933
2024-05-24 09:59:03,21.0,19.98694
2024-05-24 09:59:04,22.0,19.58058
2024-05-24 09:59:05,23.0,19.174220000000002
2024-05-24 09:59:06,24.0,18.76786
2024-05-24 09:59:07,25.0,18.3615
2024-05-24 09:59:08,26.0,17.95514
2024-05-24 09:59:09,27.0,17.54878
2024-05-24 09:59:10,28.0,17.14242
2024-05-24 09:59:11,29.0,16.736060000000002
2024-05-24 09:59:12,30.0,16.329700000000003
