timestamp,time_s,load_total_kw
2024-05-14 13:10:23,0.0,99.41577000000001
2024-05-14 13:10:24,1.0,98.32722307359255
2024-05-14 13:10:25,2.0,97.23071866398956
2024-05-14 13:10:26,3.0,96.12631952562022
2024-05-14 13:10:27,4.0,95.01408841291361
2024-05-14 13:10:28,5.0,93.8940880802989
2024-05-14 13:10:29,6.0,92.76638128220517
2024-05-14 13:10:30,7.0,91.63103077306162
2024-05-14 13:10:31,8.0,90.48809930729733
2024-05-14 13:10:32,9.0,89.33764963934146
2024-05-14 13:10:33,10.0,88.1797445236231
2024-05-14 13:10:34,11.0,87.01444671457143
2024-05-14 13:10:35,12.0,85.84181896661555
2024-05-14 13:10:36,13.0,84.6619240341846
2024-05-14 13:10:37,14.0,83.47482467170771
2024-05-14 13:10:38,15.0,82.28058363361399
2024-05-14 13:10:39,16.0,81.0792636743326
2024-05-14 13:10:40,17.0,79.87092754829267
2024-05-14 13:10:41,18.0,78.65563800992331
2024-05-14 13:10:42,19.0,77.43345781365366
2024-05-14 13:10:43,20.0,76.20444971391287
2024-05-14 13:10:44,21.0,74.96867646513005
2024-05-14 13:10:45,22.0,73.72620082173434
2024-05-14 13:10:46,23.0,72.47708553815484
2024-05-14 13:10:47,24.0,71.22139336882073
2024-05-14 13:10:48,25.0,69.95918706816109
2024-05-14 13:10:49,26.0,68.69052939060509
2024-05-14 13:10:50,27.0,67.41548309058184
2024-05-14 13:10:51,28.0,66.1341109225205
2024-05-14 13:10:52,29.0,64.84647564085019
2024-05-14 13:10:53,30.0,63.55264
2024-05-14 13:10:54,31.0,62.202172602335004
2024-05-14 13:10:55,32.0,60.751433645183184
2024-05-14 13:10:56,33.0,59.21067327541813
2024-05-14 13:10:57,34.0,57.59014163991341
2024-05-14 13:10:58,35.0,55.90008888554261
2024-05-14 13:10:59,36.0,54.15076515917927
2024-05-14 13:11:00,37.0,52.352420607697006
2024-05-14 13:11:01,38.0,50.515305377969376
2024-05-14 13:11:02,39.0,48.64966961686995
2024-05-14 13:11:03,40.0,46.76576347127231
2024-05-14 13:11:04,41.0,44.873837088050024
2024-05-14 13:11:05,42.0,42.98414061407668
2024-05-14 13:11:06,43.0,41.106924196225854
2024-05-14 13:11:07,44.0,39.252437981371095
2024-05-14 13:11:08,45.0,37.43093211638601
2024-05-14 13:11:09,46.0,35.65265674814416
2024-05-14 13:11:10,47.0,33.92786202351911
2024-05-14 13:11:11,48.0,32.26679808938446
2024-05-14 13:11:12,49.0,30.679715092613755
2024-05-14 13:11:13,50.0,29.1768631800806
2024-05-14 13:11:14,51.0,27.768492498658553
2024-05-14 13:11:15,52.0,26.464853195221185
2024-05-14 13:11:16,53.0,25.276195416642086
2024-05-14 13:11:17,54.0,24.212769309794815
2024-05-14 13:11:18,55.0,23.284825021552965
2024-05-14 13:11:19,56.0,22.5026126987901
2024-05-14 13:11:20,57.0,21.876382488379782
2024-05-14 13:11:21,58.0,21.41638453719562
2024-05-14 13:11:22,59.0,21.13286899211117
2024-05-14 13:11:23,60.0,21.036086000000005
2024-05-14 13:11:24,61.0,21.06864528296297
2024-05-14 13:11:25,62.0,21.163363197037043
2024-05-14 13:11:26,63.0,21.315799840000004
2024-05-14 13:11:27,64.0,21.521515309629635
2024-05-14 13:11:28,65.0,21.77606970370371
2024-05-14 13:11:29,66.0,22.075023120000004
2024-05-14 13:11:30,67.0,22.4139356562963
2024-05-14 13:11:31,68.0,22.788367410370373
2024-05-14 13:11:32,69.0,23.193878480000006
2024-05-14 13:11:33,70.0,23.626028962962966
2024-05-14 13:11:34,71.0,24.080378957037038
2024-05-14 13:11:35,72.0,24.552488560000004
2024-05-14 13:11:36,73.0,25.037917869629634
2024-05-14 13:11:37,74.0,25.53222698370371
2024-05-14 13:11:38,75.0,26.030976000000003
2024-05-14 13:11:39,76.0,26.5297250162963
2024-05-14 13:11:40,77.0,27.024034130370374
2024-05-14 13:11:41,78.0,27.50946344
2024-05-14 13:11:42,79.0,27.981573042962967
2024-05-14 13:11:43,80.0,28.435923037037043
2024-05-14 13:11:44,81.0,28.868073520000003
2024-05-14 13:11:45,82.0,29.273584589629632
2024-05-14 13:11:46,83.0,29.64801634370371
2024-05-14 13:11:47,84.0,29.98692888
2024-05-14 13:11:48,85.0,30.2858822962963
2024-05-14 13:11:49,86.0,30.54043669037037
2024-05-14 13:11:50,87.0,30.74615216000001
2024-05-14 13:11:51,88.0,30.898588802962962
2024-05-14 13:11:52,89.0,30.99330671703704
2024-05-14 13:11:53,90.0,31.025866
2024-05-14 13:11:54,91.0,30.984936919703703
2024-05-14 13:11:55,92.0,30.865870504296296
2024-05-14 13:11:56,93.0,30.674247992
2024-05-14 13:11:57,94.0,30.415650621037038
2024-05-14 13:11:58,95.0,30.09565962962963
2024-05-14 13:11:59,96.0,29.719856256
2024-05-14 13:12:00,97.0,29.293821738370372
2024-05-14 13:12:01,98.0,28.823137314962963
2024-05-14 13:12:02,99.0,28.313384224000004
2024-05-14 13:12:03,100.0,27.770143703703706
2024-05-14 13:12:04,101.0,27.198996992296298
2024-05-14 13:12:05,102.0,26.605525328000002
2024-05-14 13:12:06,103.0,25.99530994903704
2024-05-14 13:12:07,104.0,25.373932093629634
2024-05-14 13:12:08,105.0,24.746973000000004
2024-05-14 13:12:09,106.0,24.120013906370374
2024-05-14 13:12:10,107.0,23.498636050962965
2024-05-14 13:12:11,108.0,22.888420672000006
2024-05-14 13:12:12,109.0,22.294949007703707
2024-05-14 13:12:13,110.0,21.7238022962963
2024-05-14 13:12:14,111.0,21.180561776000005
2024-05-14 13:12:15,112.0,20.67080868503704
2024-05-14 13:12:16,113.0,20.200124261629632
2024-05-14 13:12:17,114.0,19.774089744
2024-05-14 13:12:18,115.0,19.39828637037038
2024-05-14 13:12:19,116.0,19.078295378962967
2024-05-14 13:12:20,117.0,18.819698008000003
2024-05-14 13:12:21,118.0,18.628075495703705
2024-05-14 13:12:22,119.0,18.5090090802963
2024-05-14 13:12:23,120.0,18.468080000000008
2024-05-14 13:12:24,121.0,18.51253493369475
2024-05-14 13:12:25,122.0,18.64450271357971
2024-05-14 13:12:26,123.0,18.86188780785596
2024-05-14 13:12:27,124.0,19.162594684724606
2024-05-14 13:12:28,125.0,19.544527812386722
2024-05-14 13:12:29,126.0,20.0055916590434
2024-05-14 13:12:30,127.0,20.543690692895726
2024-05-14 13:12:31,128.0,21.156729382144793
2024-05-14 13:12:32,129.0,21.842612194991684
2024-05-14 13:12:33,130.0,22.599243599637486
2024-05-14 13:12:34,131.0,23.42452806428329
2024-05-14 13:12:35,132.0,24.316370057130182
2024-05-14 13:12:36,133.0,25.272674046379244
2024-05-14 13:12:37,134.0,26.291344500231578
2024-05-14 13:12:38,135.0,27.370285886888254
2024-05-14 13:12:39,136.0,28.507402674550367
2024-05-14 13:12:40,137.0,29.700599331419014
2024-05-14 13:12:41,138.0,30.947780325695266
2024-05-14 13:12:42,139.0,32.246850125580224
2024-05-14 13:12:43,140.0,33.59571319927496
2024-05-14 13:12:44,141.0,34.99227401498059
2024-05-14 13:12:45,142.0,36.43443704089816
2024-05-14 13:12:46,143.0,37.9201067452288
2024-05-14 13:12:47,144.0,39.44718759617356
2024-05-14 13:12:48,145.0,41.013584061933564
2024-05-14 13:12:49,146.0,42.61720061070988
2024-05-14 13:12:50,147.0,44.25594171070358
2024-05-14 13:12:51,148.0,45.92771183011579
2024-05-14 13:12:52,149.0,47.63041543714756
2024-05-14 13:12:53,150.0,49.361957000000004
2024-05-14 13:12:54,151.0,51.41559912324733
2024-05-14 13:12:55,152.0,54.06173062780778
2024-05-14 13:12:56,153.0,57.263945306398426
2024-05-14 13:12:57,154.0,60.98583695173637
2024-05-14 13:12:58,155.0,65.1909993565387
2024-05-14 13:12:59,156.0,69.84302631352247
2024-05-14 13:13:00,157.0,74.90551161540482
2024-05-14 13:13:01,158.0,80.3420490549028
2024-05-14 13:13:02,159.0,86.11623242473351
2024-05-14 13:13:03,160.0,92.19165551761402
2024-05-14 13:13:04,161.0,98.53191212626145
2024-05-14 13:13:05,162.0,105.10059604339284
2024-05-14 13:13:06,163.0,111.86130106172533
2024-05-14 13:13:07,164.0,118.77762097397597
2024-05-14 13:13:08,165.0,125.81314957286189
2024-05-14 13:13:09,166.0,132.93148065110014
2024-05-14 13:13:10,167.0,140.09620800140777
2024-05-14 13:13:11,168.0,147.270925416502
2024-05-14 13:13:12,169.0,154.4192266890998
2024-05-14 13:13:13,170.0,161.50470561191824
2024-05-14 13:13:14,171.0,168.4909559776745
2024-05-14 13:13:15,172.0,175.3415715790856
2024-05-14 13:13:16,173.0,182.02014620886862
2024-05-14 13:13:17,174.0,188.49027365974075
2024-05-14 13:13:18,175.0,194.71554772441897
2024-05-14 13:13:19,176.0,200.65956219562037
2024-05-14 13:13:20,177.0,206.2859108660621
2024-05-14 13:13:21,178.0,211.55818752846122
2024-05-14 13:13:22,179.0,216.43998597553482
2024-05-14 13:13:23,180.0,220.8949
2024-05-14 13:13:24,181.0,225.12371542668296
2024-05-14 13:13:25,182.0,229.34754436316922
2024-05-14 13:13:26,183.0,233.56047002631473
2024-05-14 13:13:27,184.0,237.75657563297537
2024-05-14 13:13:28,185.0,241.92994440000712
2024-05-14 13:13:29,186.0,246.07465954426584
2024-05-14 13:13:30,187.0,250.18480428260753
2024-05-14 13:13:31,188.0,254.2544618318881
2024-05-14 13:13:32,189.0,258.27771540896345
2024-05-14 13:13:33,190.0,262.2486482306896
2024-05-14 13:13:34,191.0,266.1613435139224
2024-05-14 13:13:35,192.0,270.00988447551777
2024-05-14 13:13:36,193.0,273.78835433233166
2024-05-14 13:13:37,194.0,277.49083630122016
2024-05-14 13:13:38,195.0,281.1114135990389
2024-05-14 13:13:39,196.0,284.644169442644
2024-05-14 13:13:40,197.0,288.0831870488913
2024-05-14 13:13:41,198.0,291.4225496346368
2024-05-14 13:13:42,199.0,294.65634041673644
2024-05-14 13:13:43,200.0,297.77864261204616
2024-05-14 13:13:44,201.0,300.7835394374218
2024-05-14 13:13:45,202.0,303.66511410971935
2024-05-14 13:13:46,203.0,306.41744984579475
2024-05-14 13:13:47,204.0,309.0346298625039
2024-05-14 13:13:48,205.0,311.51073737670276
2024-05-14 13:13:49,206.0,313.83985560524724
2024-05-14 13:13:50,207.0,316.01606776499324
2024-05-14 13:13:51,208.0,318.0334570727968
2024-05-14 13:13:52,209.0,319.88610674551376
2024-05-14 13:13:53,210.0,321.5681
2024-05-14 13:13:54,211.0,323.1605120499433
2024-05-14 13:13:55,212.0,324.74615376942785
2024-05-14 13:13:56,213.0,326.3217118659047
2024-05-14 13:13:57,214.0,327.88387304682504
2024-05-14 13:13:58,215.0,329.4293240196398
2024-05-14 13:13:59,216.0,330.9547514918001
2024-05-14 13:14:00,217.0,332.45684217075683
2024-05-14 13:14:01,218.0,333.93228276396115
2024-05-14 13:14:02,219.0,335.37775997886416
2024-05-14 13:14:03,220.0,336.7899605229168
2024-05-14 13:14:04,221.0,338.16557110357
2024-05-14 13:14:05,222.0,339.50127842827504
2024-05-14 13:14:06,223.0,340.7937692044829
2024-05-14 13:14:07,224.0,342.0397301396445
2024-05-14 13:14:08,225.0,343.235847941211
2024-05-14 13:14:09,226.0,344.37880931663335
2024-05-14 13:14:10,227.0,345.46530097336273
2024-05-14 13:14:11,228.0,346.49200961885003
2024-05-14 13:14:12,229.0,347.4556219605464
2024-05-14 13:14:13,230.0,348.3528247059028
2024-05-14 13:14:14,231.0,349.18030456237034
2024-05-14 13:14:15,232.0,349.9347482374001
2024-05-14 13:14:16,233.0,350.6128424384429
2024-05-14 13:14:17,234.0,351.21127387295
2024-05-14 13:14:18,235.0,351.7267292483724
2024-05-14 13:14:19,236.0,352.15589527216116
2024-05-14 13:14:20,237.0,352.4954586517672
2024-05-14 13:14:21,238.0,352.7421060946416
2024-05-14 13:14:22,239.0,352.8925243082356
2024-05-14 13:14:23,240.0,352.9434
2024-05-14 13:14:24,241.0,352.88681502222227
2024-05-14 13:14:25,242.0,352.72220417777777
2024-05-14 13:14:26,243.0,352.4572836
2024-05-14 13:14:27,244.0,352.09976942222227
2024-05-14 13:14:28,245.0,351.65737777777775
2024-05-14 13:14:29,246.0,351.13782480000003
2024-05-14 13:14:30,247.0,350.5488266222222
2024-05-14 13:14:31,248.0,349.8980993777777
2024-05-14 13:14:32,249.0,349.19335920000003
2024-05-14 13:14:33,250.0,348.44232222222223
2024-05-14 13:14:34,251.0,347.6527045777778
2024-05-14 13:14:35,252.0,346.8322224
2024-05-14 13:14:36,253.0,345.9885918222222
2024-05-14 13:14:37,254.0,345.1295289777778
2024-05-14 13:14:38,255.0,344.26275
2024-05-14 13:14:39,256.0,343.3959710222222
2024-05-14 13:14:40,257.0,342.5369081777777
2024-05-14 13:14:41,258.0,341.69327759999993
2024-05-14 13:14:42,259.0,340.8727954222222
2024-05-14 13:14:43,260.0,340.08317777777773
2024-05-14 13:14:44,261.0,339.3321408
2024-05-14 13:14:45,262.0,338.6274006222222
2024-05-14 13:14:46,263.0,337.97667337777773
2024-05-14 13:14:47,264.0,337.3876752
2024-05-14 13:14:48,265.0,336.8681222222222
2024-05-14 13:14:49,266.0,336.42573057777776
2024-05-14 13:14:50,267.0,336.0682163999999
2024-05-14 13:14:51,268.0,335.80329582222214
2024-05-14 13:14:52,269.0,335.63868497777776
2024-05-14 13:14:53,270.0,335.58209999999997
2024-05-14 13:14:54,271.0,335.6053183111111
2024-05-14 13:14:55,272.0,335.6728624888889
2024-05-14 13:14:56,273.0,335.7815664
