timestamp,time_s,load_total_kw
2024-04-28 08:56:34,0.0,162.3854
2024-04-28 08:56:35,1.0,162.37422610809352
2024-04-28 08:56:36,2.0,162.34101830252212
2024-04-28 08:56:37,3.0,162.2862473885078
2024-04-28 08:56:38,4.0,162.2103841712726
2024-04-28 08:56:39,5.0,162.11389945603858
2024-04-28 08:56:40,6.0,161.99726404802772
2024-04-28 08:56:41,7.0,161.8609487524621
2024-04-28 08:56:42,8.0,161.7054243745637
2024-04-28 08:56:43,9.0,161.53116171955458
2024-04-28 08:56:44,10.0,161.33863159265675
2024-04-28 08:56:45,11.0,161.12830479909226
2024-04-28 08:56:46,12.0,160.90065214408315
2024-04-28 08:56:47,13.0,160.65614443285142
2024-04-28 08:56:48,14.0,160.39525247061914
2024-04-28 08:56:49,15.0,160.11844706260828
2024-04-28 08:56:50,16.0,159.8261990140409
2024-04-28 08:56:51,17.0,159.51897913013903
2024-04-28 08:56:52,18.0,159.19725821612474
2024-04-28 08:56:53,19.0,158.86150707721998
2024-04-28 08:56:54,20.0,158.51219651864682
2024-04-28 08:56:55,21.0,158.14979734562732
2024-04-28 08:56:56,22.0,157.77478036338346
2024-04-28 08:56:57,23.0,157.38761637713728
2024-04-28 08:56:58,24.0,156.98877619211086
2024-04-28 08:56:59,25.0,156.57873061352618
2024-04-28 08:57:00,26.0,156.15795044660524
2024-04-28 08:57:01,27.0,155.72690649657014
2024-04-28 08:57:02,28.0,155.28606956864286
2024-04-28 08:57:03,29.0,154.83591046804548
2024-04-28 08:57:04,30.0,154.37689999999998
2024-04-28 08:57:05,31.0,153.77276110528783
2024-04-28 08:57:06,32.0,152.90041021802375
2024-04-28 08:57:07,33.0,151.78010838342982
2024-04-28 08:57:08,34.0,150.43211664672802
2024-04-28 08:57:09,35.0,148.87669605314048
2024-04-28 08:57:10,36.0,147.13410764788912
2024-04-28 08:57:11,37.0,145.22461247619603
2024-04-28 08:57:12,38.0,143.16847158328318
2024-04-28 08:57:13,39.0,140.98594601437264
2024-04-28 08:57:14,40.0,138.69729681468647
2024-04-28 08:57:15,41.0,136.32278502944666
2024-04-28 08:57:16,42.0,133.88267170387525
2024-04-28 08:57:17,43.0,131.39721788319426
2024-04-28 08:57:18,44.0,128.88668461262574
2024-04-28 08:57:19,45.0,126.37133293739171
2024-04-28 08:57:20,46.0,123.87142390271418
2024-04-28 08:57:21,47.0,121.40721855381523
2024-04-28 08:57:22,48.0,118.99897793591686
2024-04-28 08:57:23,49.0,116.66696309424105
2024-04-28 08:57:24,50.0,114.43143507400993
2024-04-28 08:57:25,51.0,112.31265492044542
2024-04-28 08:57:26,52.0,110.33088367876965
2024-04-28 08:57:27,53.0,108.50638239420458
2024-04-28 08:57:28,54.0,106.85941211197229
2024-04-28 08:57:29,55.0,105.41023387729476
2024-04-28 08:57:30,56.0,104.17910873539407
2024-04-28 08:57:31,57.0,103.18629773149219
2024-04-28 08:57:32,58.0,102.45206191081122
2024-04-28 08:57:33,59.0,101.99666231857313
2024-04-28 08:57:34,60.0,101.84036
2024-04-28 08:57:35,61.0,101.84077924248001
2024-04-28 08:57:36,62.0,101.84203240620631
2024-04-28 08:57:37,63.0,101.84411264560833
2024-04-28 08:57:38,64.0,101.84701311511552
2024-04-28 08:57:39,65.0,101.85072696915725
2024-04-28 08:57:40,66.0,101.85524736216297
2024-04-28 08:57:41,67.0,101.86056744856211
2024-04-28 08:57:42,68.0,101.8666803827841
2024-04-28 08:57:43,69.0,101.87357931925834
2024-04-28 08:57:44,70.0,101.88125741241429
2024-04-28 08:57:45,71.0,101.88970781668132
2024-04-28 08:57:46,72.0,101.8989236864889
2024-04-28 08:57:47,73.0,101.90889817626643
2024-04-28 08:57:48,74.0,101.91962444044336
2024-04-28 08:57:49,75.0,101.93109563344909
2024-04-28 08:57:50,76.0,101.94330490971304
2024-04-28 08:57:51,77.0,101.95624542366465
2024-04-28 08:57:52,78.0,101.96991032973335
2024-04-28 08:57:53,79.0,101.98429278234853
2024-04-28 08:57:54,80.0,101.99938593593964
2024-04-28 08:57:55,81.0,102.01518294493611
2024-04-28 08:57:56,82.0,102.03167696376735
2024-04-28 08:57:57,83.0,102.0488611468628
2024-04-28 08:57:58,84.0,102.06672864865186
2024-04-28 08:57:59,85.0,102.08527262356397
2024-04-28 08:58:00,86.0,102.10448622602854
2024-04-28 08:58:01,87.0,102.124362610475
2024-04-28 08:58:02,88.0,102.14489493133279
2024-04-28 08:58:03,89.0,102.16607634303132
2024-04-28 08:58:04,90.0,102.1879
2024-04-28 08:58:05,91.0,102.22071040310644
2024-04-28 08:58:06,92.0,102.27443192731418
2024-04-28 08:58:07,93.0,102.34842753819653
2024-04-28 08:58:08,94.0,102.44206020132684
2024-04-28 08:58:09,95.0,102.55469288227846
2024-04-28 08:58:10,96.0,102.68568854662472
2024-04-28 08:58:11,97.0,102.83441015993893
2024-04-28 08:58:12,98.0,103.00022068779444
2024-04-28 08:58:13,99.0,103.18248309576461
2024-04-28 08:58:14,100.0,103.38056034942277
2024-04-28 08:58:15,101.0,103.59381541434225
2024-04-28 08:58:16,102.0,103.82161125609636
2024-04-28 08:58:17,103.0,104.06331084025848
2024-04-28 08:58:18,104.0,104.31827713240192
2024-04-28 08:58:19,105.0,104.58587309810001
2024-04-28 08:58:20,106.0,104.86546170292611
2024-04-28 08:58:21,107.0,105.15640591245356
2024-04-28 08:58:22,108.0,105.45806869225568
