timestamp,time_s,load_total_kw
2024-04-29 17:57:08,0.0,27.015655000000002
2024-04-29 17:57:09,1.0,26.903638638240743
2024-04-29 17:57:10,2.0,26.792843637037038
2024-04-29 17:57:11,3.0,26.683450772500002
2024-04-29 17:57:12,4.0,26.575640820740745
2024-04-29 17:57:13,5.0,26.46959455787037
2024-04-29 17:57:14,6.0,26.365492760000002
2024-04-29 17:57:15,7.0,26.26351620324074
2024-04-29 17:57:16,8.0,26.163845663703704
2024-04-29 17:57:17,9.0,26.0666619175
2024-04-29 17:57:18,10.0,25.97214574074074
2024-04-29 17:57:19,11.0,25.880477909537035
2024-04-29 17:57:20,12.0,25.7918392
2024-04-29 17:57:21,13.0,25.70641038824074
2024-04-29 17:57:22,14.0,25.624372250370367
2024-04-29 17:57:23,15.0,25.5459055625
2024-04-29 17:57:24,16.0,25.47119110074074
2024-04-29 17:57:25,17.0,25.400409641203705
2024-04-29 17:57:26,18.0,25.333741959999998
2024-04-29 17:57:27,19.0,25.271368833240736
2024-04-29 17:57:28,20.0,25.213471037037035
2024-04-29 17:57:29,21.0,25.160229347499996
2024-04-29 17:57:30,22.0,25.11182454074074
2024-04-29 17:57:31,23.0,25.06843739287037
2024-04-29 17:57:32,24.0,25.030248679999996
2024-04-29 17:57:33,25.0,24.997439178240736
2024-04-29 17:57:34,26.0,24.970189663703703
2024-04-29 17:57:35,27.0,24.948680912499995
2024-04-29 17:57:36,28.0,24.93309370074074
2024-04-29 17:57:37,29.0,24.923608804537036
2024-04-29 17:57:38,30.0,24.920406999999997
2024-04-29 17:57:39,31.0,24.92042434307407
2024-04-29 17:57:40,32.0,24.92054574459259
2024-04-29 17:57:41,33.0,24.920875262999996
2024-04-29 17:57:42,34.0,24.92151695674074
2024-04-29 17:57:43,35.0,24.922574884259255
2024-04-29 17:57:44,36.0,24.924153104
2024-04-29 17:57:45,37.0,24.926355674407404
2024-04-29 17:57:46,38.0,24.929286653925924
2024-04-29 17:57:47,39.0,24.933050101
2024-04-29 17:57:48,40.0,24.93775007407407
2024-04-29 17:57:49,41.0,24.94349063159259
2024-04-29 17:57:50,42.0,24.950375832
2024-04-29 17:57:51,43.0,24.958509733740737
2024-04-29 17:57:52,44.0,24.967996395259256
2024-04-29 17:57:53,45.0,24.978939875
2024-04-29 17:57:54,46.0,24.991444231407407
2024-04-29 17:57:55,47.0,25.005613522925923
2024-04-29 17:57:56,48.0,25.021551807999998
2024-04-29 17:57:57,49.0,25.039363145074073
2024-04-29 17:57:58,50.0,25.059151592592592
2024-04-29 17:57:59,51.0,25.081021209
2024-04-29 17:58:00,52.0,25.10507605274074
2024-04-29 17:58:01,53.0,25.13142018225926
2024-04-29 17:58:02,54.0,25.160157656
2024-04-29 17:58:03,55.0,25.191392532407406
2024-04-29 17:58:04,56.0,25.225228869925925
2024-04-29 17:58:05,57.0,25.261770727000002
2024-04-29 17:58:06,58.0,25.301122162074076
2024-04-29 17:58:07,59.0,25.343387233592594
2024-04-29 17:58:08,60.0,25.38867
