timestamp,time_s,load_total_kw
2024-05-10 08:30:41,0.0,36.05111
2024-05-10 08:30:42,1.0,35.99670585014815
2024-05-10 08:30:43,2.0,35.94592725451852
2024-05-10 08:30:44,3.0,35.898649194
2024-05-10 08:30:45,4.0,35.854746649481484
2024-05-10 08:30:46,5.0,35.814094601851856
2024-05-10 08:30:47,6.0,35.776568032
2024-05-10 08:30:48,7.0,35.74204192081481
2024-05-10 08:30:49,8.0,35.710391249185186
2024-05-10 08:30:50,9.0,35.681490997999994
2024-05-10 08:30:51,10.0,35.65521614814814
2024-05-10 08:30:52,11.0,35.63144168051851
2024-05-10 08:30:53,12.0,35.610042576
2024-05-10 08:30:54,13.0,35.590893815481486
2024-05-10 08:30:55,14.0,35.573870379851854
2024-05-10 08:30:56,15.0,35.55884724999999
2024-05-10 08:30:57,16.0,35.54569940681481
2024-05-10 08:30:58,17.0,35.53430183118518
2024-05-10 08:30:59,18.0,35.524529504
2024-05-10 08:31:00,19.0,35.51625740614814
2024-05-10 08:31:01,20.0,35.50936051851851
2024-05-10 08:31:02,21.0,35.503713821999995
2024-05-10 08:31:03,22.0,35.49919229748148
2024-05-10 08:31:04,23.0,35.495670925851854
2024-05-10 08:31:05,24.0,35.493024688
2024-05-10 08:31:06,25.0,35.49112856481482
2024-05-10 08:31:07,26.0,35.48985753718518
2024-05-10 08:31:08,27.0,35.489086586
2024-05-10 08:31:09,28.0,35.48869069214815
2024-05-10 08:31:10,29.0,35.48854483651852
2024-05-10 08:31:11,30.0,35.488524
2024-05-10 08:31:12,31.0,35.662901554082815
2024-05-10 08:31:13,32.0,36.173409247339016
2024-05-10 08:31:14,33.0,37.00110962628019
2024-05-10 08:31:15,34.0,38.12706523741792
2024-05-10 08:31:16,35.0,39.53233862726385
2024-05-10 08:31:17,36.0,41.19799234232954
2024-05-10 08:31:18,37.0,43.105088929126616
2024-05-10 08:31:19,38.0,45.234690934166665
2024-05-10 08:31:20,39.0,47.5678609039613
2024-05-10 08:31:21,40.0,50.08566138502211
2024-05-10 08:31:22,41.0,52.769154923860675
2024-05-10 08:31:23,42.0,55.59940406698864
2024-05-10 08:31:24,43.0,58.55747136091758
2024-05-10 08:31:25,44.0,61.6244193521591
2024-05-10 08:31:26,45.0,64.7813105872248
2024-05-10 08:31:27,46.0,68.00920761262628
2024-05-10 08:31:28,47.0,71.28917297487513
2024-05-10 08:31:29,48.0,74.60226922048297
2024-05-10 08:31:30,49.0,77.92955889596138
2024-05-10 08:31:31,50.0,81.25210454782197
2024-05-10 08:31:32,51.0,84.55096872257636
2024-05-10 08:31:33,52.0,87.80721396673611
2024-05-10 08:31:34,53.0,91.00190282681288
2024-05-10 08:31:35,54.0,94.11609784931821
2024-05-10 08:31:36,55.0,97.1308615807637
2024-05-10 08:31:37,56.0,100.02725656766098
2024-05-10 08:31:38,57.0,102.78634535652168
2024-05-10 08:31:39,58.0,105.38919049385733
2024-05-10 08:31:40,59.0,107.81685452617955
2024-05-10 08:31:41,60.0,110.0504
2024-05-10 08:31:42,61.0,112.16643547364042
2024-05-10 08:31:43,62.0,114.2549198386275
2024-05-10 08:31:44,63.0,116.31694114128025
2024-05-10 08:31:45,64.0,118.35358742791759
2024-05-10 08:31:46,65.0,120.3659467448585
2024-05-10 08:31:47,66.0,122.35510713842194
2024-05-10 08:31:48,67.0,124.32215665492686
2024-05-10 08:31:49,68.0,126.26818334069225
2024-05-10 08:31:50,69.0,128.19427524203704
2024-05-10 08:31:51,70.0,130.10152040528018
2024-05-10 08:31:52,71.0,131.9910068767407
2024-05-10 08:31:53,72.0,133.86382270273745
2024-05-10 08:31:54,73.0,135.72105592958945
2024-05-10 08:31:55,74.0,137.56379460361572
2024-05-10 08:31:56,75.0,139.39312677113512
2024-05-10 08:31:57,76.0,141.21014047846666
2024-05-10 08:31:58,77.0,143.01592377192927
2024-05-10 08:31:59,78.0,144.811564697842
2024-05-10 08:32:00,79.0,146.59815130252366
2024-05-10 08:32:01,80.0,148.37677163229333
2024-05-10 08:32:02,81.0,150.14851373346994
2024-05-10 08:32:03,82.0,151.91446565237243
2024-05-10 08:32:04,83.0,153.6757154353198
2024-05-10 08:32:05,84.0,155.433351128631
2024-05-10 08:32:06,85.0,157.18846077862494
2024-05-10 08:32:07,86.0,158.9421324316206
2024-05-10 08:32:08,87.0,160.695454133937
2024-05-10 08:32:09,88.0,162.44951393189305
2024-05-10 08:32:10,89.0,164.2053998718077
2024-05-10 08:32:11,90.0,165.96419999999995
2024-05-10 08:32:12,91.0,167.70513292734165
2024-05-10 08:32:13,92.0,169.40898274834686
2024-05-10 08:32:14,93.0,171.07918573479793
2024-05-10 08:32:15,94.0,172.71917815847706
2024-05-10 08:32:16,95.0,174.33239629116667
2024-05-10 08:32:17,96.0,175.92227640464895
2024-05-10 08:32:18,97.0,177.49225477070627
2024-05-10 08:32:19,98.0,179.04576766112086
2024-05-10 08:32:20,99.0,180.58625134767502
2024-05-10 08:32:21,100.0,182.1171421021511
2024-05-10 08:32:22,101.0,183.64187619633134
2024-05-10 08:32:23,102.0,185.16388990199803
2024-05-10 08:32:24,103.0,186.6866194909335
2024-05-10 08:32:25,104.0,188.21350123492007
2024-05-10 08:32:26,105.0,189.74797140573995
2024-05-10 08:32:27,106.0,191.2934662751755
