timestamp,time_s,load_total_kw
2024-05-24 14:01:43,0.0,61.03494
2024-05-24 14:01:44,1.0,61.03553993115411
2024-05-24 14:01:45,2.0,61.03731476491705
2024-05-24 14:01:46,3.0,61.040227061739664
2024-05-24 14:01:47,4.0,61.044239382072846
2024-05-24 14:01:48,5.0,61.049314286367455
2024-05-24 14:01:49,6.0,61.05541433507437
2024-05-24 14:01:50,7.0,61.06250208864446
2024-05-24 14:01:51,8.0,61.0705401075286
2024-05-24 14:01:52,9.0,61.079490952177665
2024-05-24 14:01:53,10.0,61.08931718304252
2024-05-24 14:01:54,11.0,61.09998136057404
2024-05-24 14:01:55,12.0,61.111446045223104
2024-05-24 14:01:56,13.0,61.12367379744058
2024-05-24 14:01:57,14.0,61.13662717767733
2024-05-24 14:01:58,15.0,61.15026874638425
2024-05-24 14:01:59,16.0,61.16456106401219
2024-05-24 14:02:00,17.0,61.17946669101203
2024-05-24 14:02:01,18.0,61.19494818783466
2024-05-24 14:02:02,19.0,61.21096811493092
2024-05-24 14:02:03,20.0,61.227489032751706
2024-05-24 14:02:04,21.0,61.244473501747876
2024-05-24 14:02:05,22.0,61.261884082370315
2024-05-24 14:02:06,23.0,61.27968333506989
2024-05-24 14:02:07,24.0,61.29783382029748
2024-05-24 14:02:08,25.0,61.31629809850394
2024-05-24 14:02:09,26.0,61.335038730140155
2024-05-24 14:02:10,27.0,61.354018275657
2024-05-24 14:02:11,28.0,61.373199295505344
2024-05-24 14:02:12,29.0,61.392544350136056
2024-05-24 14:02:13,30.0,61.41201600000001
2024-05-24 14:02:14,31.0,61.43453095060471
2024-05-24 14:02:15,32.0,61.462729243753934
2024-05-24 14:02:16,33.0,61.49615844434302
2024-05-24 14:02:17,34.0,61.53436611726727
2024-05-24 14:02:18,35.0,61.576899827422004
2024-05-24 14:02:19,36.0,61.62330713970253
2024-05-24 14:02:20,37.0,61.6731356190042
2024-05-24 14:02:21,38.0,61.725932830222284
2024-05-24 14:02:22,39.0,61.78124633825213
2024-05-24 14:02:23,40.0,61.83862370798904
2024-05-24 14:02:24,41.0,61.89761250432835
2024-05-24 14:02:25,42.0,61.957760292165354
2024-05-24 14:02:26,43.0,62.01861463639538
2024-05-24 14:02:27,44.0,62.07972310191374
2024-05-24 14:02:28,45.0,62.14063325361575
2024-05-24 14:02:29,46.0,62.200892656396746
2024-05-24 14:02:30,47.0,62.26004887515202
2024-05-24 14:02:31,48.0,62.31764947477689
2024-05-24 14:02:32,49.0,62.37324202016671
2024-05-24 14:02:33,50.0,62.426374076216746
2024-05-24 14:02:34,51.0,62.47659320782234
2024-05-24 14:02:35,52.0,62.523446979878806
2024-05-24 14:02:36,53.0,62.566482957281465
2024-05-24 14:02:37,54.0,62.60524870492563
2024-05-24 14:02:38,55.0,62.63929178770662
2024-05-24 14:02:39,56.0,62.66815977051974
2024-05-24 14:02:40,57.0,62.69140021826034
2024-05-24 14:02:41,58.0,62.708560695823685
2024-05-24 14:02:42,59.0,62.71918876810514
2024-05-24 14:02:43,60.0,62.722832
2024-05-24 14:02:44,61.0,62.71968297441918
2024-05-24 14:02:45,62.0,62.7104473479484
2024-05-24 14:02:46,63.0,62.6954422959952
2024-05-24 14:02:47,64.0,62.67498499396709
2024-05-24 14:02:48,65.0,62.6493926172716
2024-05-24 14:02:49,66.0,62.618982341316254
2024-05-24 14:02:50,67.0,62.58407134150859
2024-05-24 14:02:51,68.0,62.544976793256126
2024-05-24 14:02:52,69.0,62.50201587196639
2024-05-24 14:02:53,70.0,62.4555057530469
2024-05-24 14:02:54,71.0,62.405763611905186
2024-05-24 14:02:55,72.0,62.35310662394878
2024-05-24 14:02:56,73.0,62.297851964585206
2024-05-24 14:02:57,74.0,62.24031680922199
2024-05-24 14:02:58,75.0,62.18081833326664
2024-05-24 14:02:59,76.0,62.11967371212671
2024-05-24 14:03:00,77.0,62.05720012120971
2024-05-24 14:03:01,78.0,61.99371473592317
2024-05-24 14:03:02,79.0,61.92953473167462
2024-05-24 14:03:03,80.0,61.864977283871575
2024-05-24 14:03:04,81.0,61.800359567921575
2024-05-24 14:03:05,82.0,61.73599875923213
2024-05-24 14:03:06,83.0,61.672212033210776
2024-05-24 14:03:07,84.0,61.60931656526505
2024-05-24 14:03:08,85.0,61.54762953080245
2024-05-24 14:03:09,86.0,61.487468105230526
2024-05-24 14:03:10,87.0,61.42914946395679
2024-05-24 14:03:11,88.0,61.37299078238877
2024-05-24 14:03:12,89.0,61.319309235934
2024-05-24 14:03:13,90.0,61.268422
2024-05-24 14:03:14,91.0,61.218359655045056
2024-05-24 14:03:15,92.0,61.16703053265678
2024-05-24 14:03:16,93.0,61.11456843493668
2024-05-24 14:03:17,94.0,61.06110716398628
2024-05-24 14:03:18,95.0,61.00678052190708
2024-05-24 14:03:19,96.0,60.951722310800605
2024-05-24 14:03:20,97.0,60.89606633276838
2024-05-24 14:03:21,98.0,60.8399463899119
2024-05-24 14:03:22,99.0,60.78349628433269
2024-05-24 14:03:23,100.0,60.72684981813225
2024-05-24 14:03:24,101.0,60.670140793412116
2024-05-24 14:03:25,102.0,60.61350301227379
2024-05-24 14:03:26,103.0,60.557070276818784
2024-05-24 14:03:27,104.0,60.50097638914863
2024-05-24 14:03:28,105.0,60.44535515136482
2024-05-24 14:03:29,106.0,60.39034036556888
2024-05-24 14:03:30,107.0,60.336065833862335
2024-05-24 14:03:31,108.0,60.28266535834666
2024-05-24 14:03:32,109.0,60.23027274112342
2024-05-24 14:03:33,110.0,60.1790217842941
2024-05-24 14:03:34,111.0,60.129046289960215
2024-05-24 14:03:35,112.0,60.080480060223294
2024-05-24 14:03:36,113.0,60.033456897184834
2024-05-24 14:03:37,114.0,59.98811060294637
2024-05-24 14:03:38,115.0,59.94457497960939
2024-05-24 14:03:39,116.0,59.90298382927543
2024-05-24 14:03:40,117.0,59.863470954045994
2024-05-24 14:03:41,118.0,59.8261701560226
2024-05-24 14:03:42,119.0,59.791215237306766
2024-05-24 14:03:43,120.0,59.75874
2024-05-24 14:03:44,121.0,59.72738425405184
2024-05-24 14:03:45,122.0,59.69576086225122
2024-05-24 14:03:46,123.0,59.663963205958815
2024-05-24 14:03:47,124.0,59.63208466653526
2024-05-24 14:03:48,125.0,59.600218625341235
2024-05-24 14:03:49,126.0,59.56845846373738
2024-05-24 14:03:50,127.0,59.53689756308435
2024-05-24 14:03:51,128.0,59.505629304742804
2024-05-24 14:03:52,129.0,59.47474707007339
2024-05-24 14:03:53,130.0,59.44434424043678
2024-05-24 14:03:54,131.0,59.41451419719362
2024-05-24 14:03:55,132.0,59.38535032170455
2024-05-24 14:03:56,133.0,59.35694599533025
2024-05-24 14:03:57,134.0,59.32939459943135
2024-05-24 14:03:58,135.0,59.30278951536854
2024-05-24 14:03:59,136.0,59.27722412450243
2024-05-24 14:04:00,137.0,59.25279180819372
2024-05-24 14:04:01,138.0,59.22958594780304
2024-05-24 14:04:02,139.0,59.207699924691035
2024-05-24 14:04:03,140.0,59.187227120218395
2024-05-24 14:04:04,141.0,59.16826091574574
2024-05-24 14:04:05,142.0,59.15089469263375
2024-05-24 14:04:06,143.0,59.13522183224307
2024-05-24 14:04:07,144.0,59.12133571593434
2024-05-24 14:04:08,145.0,59.10932972506825
2024-05-24 14:04:09,146.0,59.099297241005424
2024-05-24 14:04:10,147.0,59.091331645106536
2024-05-24 14:04:11,148.0,59.085526318732235
2024-05-24 14:04:12,149.0,59.081974643243164
2024-05-24 14:04:13,150.0,59.08077
2024-05-24 14:04:14,151.0,59.083356711111115
2024-05-24 14:04:15,152.0,59.09088168888889
2024-05-24 14:04:16,153.0,59.1029922
2024-05-24 14:04:17,154.0,59.11933551111111
2024-05-24 14:04:18,155.0,59.13955888888889
2024-05-24 14:04:19,156.0,59.163309600000005
2024-05-24 14:04:20,157.0,59.19023491111111
2024-05-24 14:04:21,158.0,59.21998208888889
2024-05-24 14:04:22,159.0,59.252198400000005
2024-05-24 14:04:23,160.0,59.28653111111111
2024-05-24 14:04:24,161.0,59.32262748888889
2024-05-24 14:04:25,162.0,59.360134800000004
2024-05-24 14:04:26,163.0,59.398700311111114
2024-05-24 14:04:27,164.0,59.437971288888896
2024-05-24 14:04:28,165.0,59.477595
2024-05-24 14:04:29,166.0,59.51721871111111
2024-05-24 14:04:30,167.0,59.556489688888895
2024-05-24 14:04:31,168.0,59.59505520000001
2024-05-24 14:04:32,169.0,59.63256251111111
2024-05-24 14:04:33,170.0,59.66865888888889
2024-05-24 14:04:34,171.0,59.702991600000004
2024-05-24 14:04:35,172.0,59.73520791111112
2024-05-24 14:04:36,173.0,59.7649550888889
2024-05-24 14:04:37,174.0,59.791880400000004
2024-05-24 14:04:38,175.0,59.815631111111124
2024-05-24 14:04:39,176.0,59.8358544888889
2024-05-24 14:04:40,177.0,59.852197800000006
2024-05-24 14:04:41,178.0,59.86430831111112
2024-05-24 14:04:42,179.0,59.8718332888889
2024-05-24 14:04:43,180.0,59.87442000000001
2024-05-24 14:04:44,181.0,59.87367349925926
2024-05-24 14:04:45,182.0,59.87150186074074
2024-05-24 14:04:46,183.0,59.86800688000001
2024-05-24 14:04:47,184.0,59.8632903525926
2024-05-24 14:04:48,185.0,59.857454074074084
2024-05-24 14:04:49,186.0,59.85059984
2024-05-24 14:04:50,187.0,59.842829445925936
2024-05-24 14:04:51,188.0,59.83424468740741
2024-05-24 14:04:52,189.0,59.82494736000001
2024-05-24 14:04:53,190.0,59.815039259259265
2024-05-24 14:04:54,191.0,59.80462218074074
2024-05-24 14:04:55,192.0,59.79379792000001
2024-05-24 14:04:56,193.0,59.7826682725926
2024-05-24 14:04:57,194.0,59.77133503407408
2024-05-24 14:04:58,195.0,59.7599
2024-05-24 14:04:59,196.0,59.74846496592593
2024-05-24 14:05:00,197.0,59.737131727407416
