timestamp,time_s,load_total_kw
2024-07-12 08:19:35,0.0,168.66585
2024-07-12 08:19:36,1.0,168.6732069373489
2024-07-12 08:19:37,2.0,168.69513021780725
2024-07-12 08:19:38,3.0,168.73139854399247
2024-07-12 08:19:39,4.0,168.78179061852208
2024-07-12 08:19:40,5.0,168.84608514401356
2024-07-12 08:19:41,6.0,168.92406082308435
2024-07-12 08:19:42,7.0,169.01549635835192
2024-07-12 08:19:43,8.0,169.12017045243374
2024-07-12 08:19:44,9.0,169.2378618079473
2024-07-12 08:19:45,10.0,169.36834912751004
2024-07-12 08:19:46,11.0,169.51141111373948
2024-07-12 08:19:47,12.0,169.66682646925304
2024-07-12 08:19:48,13.0,169.8343738966682
2024-07-12 08:19:49,14.0,170.01383209860242
2024-07-12 08:19:50,15.0,170.20497977767323
2024-07-12 08:19:51,16.0,170.40759563649803
2024-07-12 08:19:52,17.0,170.6214583776943
2024-07-12 08:19:53,18.0,170.84634670387956
2024-07-12 08:19:54,19.0,171.0820393176712
2024-07-12 08:19:55,20.0,171.3283149216868
2024-07-12 08:19:56,21.0,171.58495221854372
2024-07-12 08:19:57,22.0,171.8517299108595
2024-07-12 08:19:58,23.0,172.12842670125156
2024-07-12 08:19:59,24.0,172.4148212923374
2024-07-12 08:20:00,25.0,172.71069238673445
2024-07-12 08:20:01,26.0,173.01581868706026
2024-07-12 08:20:02,27.0,173.32997889593224
2024-07-12 08:20:03,28.0,173.6529517159679
2024-07-12 08:20:04,29.0,173.98451584978466
2024-07-12 08:20:05,30.0,174.32445
2024-07-12 08:20:06,31.0,174.73771170529264
2024-07-12 08:20:07,32.0,175.2872654224148
2024-07-12 08:20:08,33.0,175.96990023109447
2024-07-12 08:20:09,34.0,176.78240521105954
2024-07-12 08:20:10,35.0,177.7215694420379
2024-07-12 08:20:11,36.0,178.78418200375754
2024-07-12 08:20:12,37.0,179.96703197594633
2024-07-12 08:20:13,38.0,181.26690843833222
2024-07-12 08:20:14,39.0,182.68060047064313
2024-07-12 08:20:15,40.0,184.20489715260697
2024-07-12 08:20:16,41.0,185.8365875639517
2024-07-12 08:20:17,42.0,187.57246078440514
2024-07-12 08:20:18,43.0,189.40930589369532
2024-07-12 08:20:19,44.0,191.34391197155014
2024-07-12 08:20:20,45.0,193.37306809769748
2024-07-12 08:20:21,46.0,195.4935633518653
2024-07-12 08:20:22,47.0,197.70218681378148
2024-07-12 08:20:23,48.0,199.995727563174
2024-07-12 08:20:24,49.0,202.37097467977074
2024-07-12 08:20:25,50.0,204.8247172432997
2024-07-12 08:20:26,51.0,207.35374433348863
2024-07-12 08:20:27,52.0,209.9548450300656
2024-07-12 08:20:28,53.0,212.62480841275848
2024-07-12 08:20:29,54.0,215.36042356129525
2024-07-12 08:20:30,55.0,218.15847955540374
2024-07-12 08:20:31,56.0,221.01576547481196
2024-07-12 08:20:32,57.0,223.92907039924773
2024-07-12 08:20:33,58.0,226.8951834084391
2024-07-12 08:20:34,59.0,229.91089358211386
2024-07-12 08:20:35,60.0,232.97299
2024-07-12 08:20:36,61.0,236.56903726424096
2024-07-12 08:20:37,62.0,241.13753771005003
2024-07-12 08:20:38,63.0,246.60168701675983
2024-07-12 08:20:39,64.0,252.88468086370304
2024-07-12 08:20:40,65.0,259.9097149302124
2024-07-12 08:20:41,66.0,267.5999848956204
2024-07-12 08:20:42,67.0,275.87868643926
2024-07-12 08:20:43,68.0,284.6690152404637
