timestamp,time_s,load_total_kw
2024-05-15 12:37:25,0.0,76.47492
2024-05-15 12:37:26,1.0,83.32959396167759
2024-05-15 12:37:27,2.0,90.15573574241768
2024-05-15 12:37:28,3.0,96.9402027857812
2024-05-15 12:37:29,4.0,103.66985253532914
2024-05-15 12:37:30,5.0,110.33154243462245
2024-05-15 12:37:31,6.0,116.91212992722205
2024-05-15 12:37:32,7.0,123.39847245668895
2024-05-15 12:37:33,8.0,129.77742746658413
2024-05-15 12:37:34,9.0,136.03585240046843
2024-05-15 12:37:35,10.0,142.16060470190294
2024-05-15 12:37:36,11.0,148.1385418144485
2024-05-15 12:37:37,12.0,153.95652118166618
2024-05-15 12:37:38,13.0,159.60140024711689
2024-05-15 12:37:39,14.0,165.06003645436155
2024-05-15 12:37:40,15.0,170.31928724696118
2024-05-15 12:37:41,16.0,175.3660100684767
2024-05-15 12:37:42,17.0,180.18706236246908
2024-05-15 12:37:43,18.0,184.76930157249927
2024-05-15 12:37:44,19.0,189.09958514212823
2024-05-15 12:37:45,20.0,193.16477051491694
2024-05-15 12:37:46,21.0,196.95171513442634
2024-05-15 12:37:47,22.0,200.4472764442174
2024-05-15 12:37:48,23.0,203.63831188785105
2024-05-15 12:37:49,24.0,206.51167890888823
2024-05-15 12:37:50,25.0,209.05423495088996
2024-05-15 12:37:51,26.0,211.25283745741717
2024-05-15 12:37:52,27.0,213.0943438720309
2024-05-15 12:37:53,28.0,214.56561163829187
2024-05-15 12:37:54,29.0,215.6534981997613
2024-05-15 12:37:55,30.0,216.344861
2024-05-15 12:37:56,31.0,216.81657567831826
2024-05-15 12:37:57,32.0,217.2555637958236
2024-05-15 12:37:58,33.0,217.66375167877334
2024-05-15 12:37:59,34.0,218.04306565342446
2024-05-15 12:38:00,35.0,218.39543204603424
2024-05-15 12:38:01,36.0,218.7227771828598
2024-05-15 12:38:02,37.0,219.02702739015828
2024-05-15 12:38:03,38.0,219.31010899418683
2024-05-15 12:38:04,39.0,219.5739483212026
2024-05-15 12:38:05,40.0,219.82047169746278
