decision_index,execution_index,current_load_kw,previous_load_kw,load_delta_kw,load_kw,p_fc_kw,p_batt_kw,soc_before,soc_after,action_id,q_A0,q_A1,q_A2,q_A3,q_best,q_second,q_gap,reward,solver_status
19,20,70.82933858333334,70.882465,-0.053126416666657406,70.78048122222222,66.21759754241961,4.56288367980261,0.5499816401376243,0.549979608939405,2,1768.868408203125,1774.40283203125,1781.55078125,1767.2591552734375,1781.55078125,1774.40283203125,7.14794921875,-0.024853590809231337,solved
20,21,70.78048122222222,70.82933858333334,-0.048857361111117825,70.73595974999999,65.90938771350696,4.826572036493033,0.549979608939405,0.5499774603585483,2,1770.169189453125,1775.6668701171875,1782.85009765625,1768.5595703125,1782.85009765625,1775.6668701171875,7.1832275390625,-0.02473929077874758,solved
21,22,70.73595974999999,70.78048122222222,-0.04452147222222891,70.695841,65.6017553474115,5.094085652588504,0.5499774603585483,0.5499751926922144,2,1771.4766845703125,1776.9375,1784.15625,1769.866943359375,1784.15625,1776.9375,7.21875,-0.024625372271814404,solved
22,23,70.695841,70.73595974999999,-0.040118749999990655,70.66019180555556,65.29470794095484,5.365483864600719,0.5499751926922144,0.5499728042111494,2,1772.7918701171875,1778.215087890625,1785.47021484375,1771.1812744140625,1785.47021484375,1778.215087890625,7.255126953125,-0.024511844507771687,solved
23,24,70.66019180555556,70.695841,-0.0356491944444457,70.629079,64.988253107502,5.640825892498,0.5499728042111494,0.5499702931597371,2,1774.1136474609375,1779.4989013671875,1786.790771484375,1772.5025634765625,1786.790771484375,1779.4989013671875,7.2918701171875,-0.02439871697935157,solved
24,25,70.629079,70.66019180555556,-0.031112805555551404,70.60256941666667,64.68239857670987,5.920170839956796,0.5499702931597371,0.5499676577560513,2,1775.4422607421875,1780.7890625,1788.1182861328125,1773.83056640625,1788.1182861328125,1780.7890625,7.3292236328125,-0.02428599945713302,solved
25,26,70.60256941666667,70.629079,-0.026509583333336195,70.5807298888889,64.37715219427585,6.203577694613045,0.5499676577560513,0.5499648961919066,2,1776.77783203125,1782.0858154296875,1789.452880859375,1775.1654052734375,1789.452880859375,1782.0858154296875,7.3670654296875,-0.024173701994061995,solved
26,27,70.5807298888889,70.60256941666667,-0.02183952777777165,70.56362725,64.07252192168723,6.49110532831277,0.5499648961919066,0.5499620066329107,2,1778.1201171875,1783.3887939453125,1790.79443359375,1776.5068359375,1790.79443359375,1783.3887939453125,7.4056396484375,-0.02406183493003036,solved
27,28,70.56362725,70.5807298888889,-0.0171026388889004,70.55132833333333,63.76851583597096,6.782812497362372,0.5499620066329107,0.5499589872185155,2,1779.4681396484375,1784.6971435546875,1792.141845703125,1777.85400390625,1792.141845703125,1784.6971435546875,7.4447021484375,-0.023950408896515864,solved
28,29,70.55132833333333,70.56362725,-0.012298916666665605,70.54389997222222,63.46514212944411,7.07875784277811,0.5499589872185155,0.5499558360620684,2,1780.822998046875,1786.0118408203125,1793.4959716796875,1779.2080078125,1793.4959716796875,1786.0118408203125,7.484130859375,-0.023839434821281136,solved
29,30,70.54389997222222,70.55132833333333,-0.0074283611111098935,70.541409,63.16240910946455,7.378999890535454,0.5499558360620684,0.5499525512508636,2,1782.183837890625,1787.33203125,1794.856201171875,1780.56787109375,1794.856201171875,1787.33203125,7.524169921875,-0.023728923933133604,solved
30,31,70.541409,70.54389997222222,-0.0024909722222190567,70.54376053006894,62.86032519818272,7.683435331886216,0.5499525512508636,0.5499491309181839,2,1783.5509033203125,1788.6580810546875,1796.222900390625,1781.933837890625,1796.222900390625,1788.6580810546875,7.5648193359375,-0.02361888521377819,solved
31,32,70.54376053006894,70.541409,0.0023515300689354035,70.55069761421258,62.558898611094584,7.991799003117997,0.5499491309181839,0.5499455733153513,2,1784.9007568359375,1789.9669189453125,1797.572509765625,1783.28271484375,1797.572509765625,1789.9669189453125,7.6055908203125,-0.02350932645203793,solved
32,33,70.55069761421258,70.54376053006894,0.006937084143643801,70.56204399333623,62.258137035610886,8.303906957725346,0.5499455733153513,0.5499418767755732,2,1786.2110595703125,1791.237060546875,1798.883056640625,1784.591796875,1798.883056640625,1791.237060546875,7.64599609375,-0.023400257726126104,solved
33,34,70.56204399333623,70.55069761421258,0.011346379123651218,70.57762340834516,61.95804779245793,8.619575615887229,0.5499418767755732,0.5499380397137783,2,1787.49365234375,1792.4798583984375,1800.166015625,1785.87353515625,1800.166015625,1792.4798583984375,7.6861572265625,-0.02329168773951558,solved
34,35,70.57762340834516,70.56204399333623,0.015579415008929232,70.59725960014464,61.658637836470014,8.938621763674625,0.5499380397137783,0.5499340606264548,2,1788.7498779296875,1793.697021484375,1801.422607421875,1787.128662109375,1801.422607421875,1793.697021484375,7.7255859375,-0.023183624652427008,solved
35,36,70.59725960014464,70.57762340834516,0.019636191799477842,70.62077630963995,61.35991375737979,9.260862552260157,0.5499340606264548,0.5499299380914867,2,1789.980224609375,1794.88818359375,1802.6534423828125,1788.35791015625,1802.6534423828125,1794.88818359375,7.7652587890625,-0.02307607606995648,solved
36,37,70.62077630963995,70.59725960014464,0.02351670949531126,70.64799727773638,61.061881780607166,9.586115497129214,0.5499299380914867,0.5499256707679926,2,1791.184814453125,1796.05419921875,1803.8590087890625,1789.5615234375,1803.8590087890625,1796.05419921875,7.8048095703125,-0.022969049030946674,solved
37,38,70.64799727773638,70.62077630963995,0.027220968096429488,70.67874624533917,60.76454776804632,9.91419847729285,0.5499256707679926,0.5499212573961633,2,1792.364990234375,1797.1964111328125,1805.040283203125,1790.740478515625,1805.040283203125,1797.1964111328125,7.8438720703125,-0.02286254999760048,solved
38,39,70.67874624533917,70.64799727773638,0.03074896760278989,70.71284695335365,60.46791721885118,10.24492973450247,0.5499212573961633,0.5499166967971005,2,1793.5211181640625,1798.3150634765625,1806.19775390625,1791.8956298828125,1806.19775390625,1798.3150634765625,7.8826904296875,-0.022756584845829646,solved
39,40,70.71284695335365,70.67874624533917,0.03410070801447773,70.75012314268507,60.17199527021904,10.578127872466027,0.5499166967971005,0.5499119878726558,2,1794.6539306640625,1799.41064453125,1807.3319091796875,1793.02734375,1807.3319091796875,1799.41064453125,7.9212646484375,-0.02265115885633541,solved
40,41,70.75012314268507,70.71284695335365,0.03727618933142196,70.79039855423872,59.876786698172694,10.913611856066026,0.5499119878726558,0.5499071296052698,2,1795.7642822265625,1800.4842529296875,1808.443603515625,1794.136474609375,1808.443603515625,1800.4842529296875,7.9593505859375,-0.022546276706413827,solved
41,42,70.79039855423872,70.75012314268507,0.040275411553651,70.83349692891984,59.58229591834063,11.251201010579216,0.5499071296052698,0.5499021210578113,2,1796.8525390625,1801.5362548828125,1809.53369140625,1795.2237548828125,1809.53369140625,1801.5362548828125,7.9974365234375,-0.022441942462483534,solved
42,43,70.83349692891984,70.79039855423872,0.04309837468112221,70.87924200763376,59.28852698673578,11.590715020897981,0.5499021210578113,0.5498969613734181,2,1797.9200439453125,1802.5679931640625,1810.6029052734375,1796.2901611328125,1810.6029052734375,1802.5679931640625,8.034912109375,-0.022338159573327947,solved
43,44,70.87924200763376,70.83349692891984,0.04574507871392086,70.92745753128574,58.99548360053227,11.931973930753472,0.5498969613734181,0.5498916497753364,2,1798.966552734375,1803.579345703125,1811.6513671875,1797.3359375,1811.6513671875,1803.579345703125,8.072021484375,-0.02223493086405093,solved
44,45,70.92745753128574,70.87924200763376,0.0482155236519759,70.97796724078107,58.70316909884095,12.274798141940117,0.5498916497753364,0.5498861855667618,2,1799.9935302734375,1804.571533203125,1812.6806640625,1798.3619384765625,1812.6806640625,1804.571533203125,8.109130859375,-0.022132258530734444,solved
45,46,70.97796724078107,70.92745753128574,0.05050970949532996,71.03059487702498,58.41158646348278,12.619008413542204,0.5498861855667618,0.5498805681306803,2,1801.0013427734375,1805.544921875,1813.690673828125,1799.36865234375,1813.690673828125,1805.544921875,8.145751953125,-0.02203014413580316,solved
46,47,71.03059487702498,70.97796724078107,0.05262763624391198,71.0851641809228,58.120738319760974,12.964425861161828,0.5498805681306803,0.5498747969297093,2,1801.99072265625,1806.5006103515625,1814.682373046875,1800.3570556640625,1814.682373046875,1806.5006103515625,8.1817626953125,-0.02192858860407978,solved
47,48,71.0851641809228,71.03059487702498,0.05456930389782144,71.14149889337978,57.830626937231,13.310871956148773,0.5498747969297093,0.5498688715059397,2,1802.9619140625,1807.4385986328125,1815.6561279296875,1801.327392578125,1815.6561279296875,1807.4385986328125,8.217529296875,-0.02182759221953788,solved
48,49,71.14149889337978,71.0851641809228,0.05633471245697308,71.19942275530121,57.54125423046934,13.658168524831872,0.5498688715059397,0.5498627914807772,2,1803.9158935546875,1808.3597412109375,1816.612548828125,1802.2803955078125,1816.612548828125,1808.3597412109375,8.2528076171875,-0.021727154622736,solved
49,50,71.19942275530121,71.14149889337978,0.05792386192143795,71.25875950759236,57.25262175984045,14.006137747751907,0.5498627914807772,0.5498565565547855,2,1804.8526611328125,1809.26416015625,1817.552001953125,1803.216064453125,1817.552001953125,1809.26416015625,8.287841796875,-0.02162727480893745,solved
50,51,71.25875950759236,71.19942275530121,0.05933675229114499,71.31933289115852,56.9647307322619,14.354602158896625,0.5498565565547855,0.5498501665075282,2,1805.773681640625,1810.1534423828125,1818.475830078125,1804.13623046875,1818.475830078125,1810.1534423828125,8.3223876953125,-0.02152795112690732,solved
51,52,71.31933289115852,71.25875950759236,0.06057338356616526,71.38096664690497,56.677582001968126,14.70338464493684,0.5498501665075282,0.549843621197412,2,1806.6787109375,1811.0272216796875,1819.383544921875,1805.04052734375,1819.383544921875,1811.0272216796875,8.3563232421875,-0.02142918127838003,solved
52,53,71.38096664690497,71.31933289115852,0.06163375574644192,71.44348451573697,56.391176071272284,15.052308444464686,0.549843621197412,0.5498369205615304,2,1807.56787109375,1811.8858642578125,1820.27587890625,1805.928955078125,1820.27587890625,1811.8858642578125,8.3900146484375,-0.021330962318197647,solved
53,54,71.44348451573697,71.38096664690497,0.06251786883200339,71.5067102385598,56.10551309132669,15.401197147233113,0.5498369205615304,0.5498300646155069,2,1808.4429931640625,1812.73095703125,1821.1539306640625,1806.8033447265625,1821.1539306640625,1812.73095703125,8.4229736328125,-0.02123329065510888,solved
54,55,71.5067102385598,71.44348451573697,0.06322572282283545,71.57046755627876,55.820592862881476,15.749874693397281,0.5498300646155069,0.5498230534533393,2,1809.3033447265625,1813.561767578125,1822.017333984375,1807.6630859375,1822.017333984375,1813.561767578125,8.45556640625,-0.021136162053229022,solved
55,56,71.57046755627876,71.5067102385598,0.06375731771895232,71.63458020979911,55.5364148370416,16.098165372757514,0.5498230534533393,0.5498158872472438,2,1810.150146484375,1814.37939453125,1822.867431640625,1808.509033203125,1822.867431640625,1814.37939453125,8.488037109375,-0.021039571634152925,solved
56,57,71.63458020979911,71.57046755627876,0.064112653520354,71.69887194002612,55.25297811602219,16.44589382400393,0.5498158872472438,0.5498085662475003,2,1810.9840087890625,1815.1846923828125,1823.7041015625,1809.3421630859375,1823.7041015625,1815.1846923828125,8.5194091796875,-0.020943513879718025,solved
57,58,71.69887194002612,71.63458020979911,0.06429173022701207,71.76316648786509,54.97028145390256,16.792885033962534,0.5498085662475003,0.5498010907822964,2,1811.80419921875,1815.97705078125,1824.5274658203125,1810.1617431640625,1824.5274658203125,1815.97705078125,8.5504150390625,-0.020847982635410694,solved
58,59,71.76316648786509,71.69887194002612,0.06429454783896915,71.82728759422129,54.68832325737816,17.13896433684313,0.5498010907822964,0.5497934612575739,2,1812.6126708984375,1816.7581787109375,1825.3392333984375,1810.9697265625,1825.3392333984375,1816.7581787109375,8.5810546875,-0.020752971114416232,solved
59,60,71.82728759422129,71.76316648786509,0.06412110635619683,71.891059,54.407101586511025,17.483957413488973,0.5497934612575739,0.5497856781568734,2,1813.4088134765625,1817.5277099609375,1826.1387939453125,1811.7655029296875,1826.1387939453125,1817.5277099609375,8.611083984375,-0.02065847190230285,solved
60,61,71.891059,71.82728759422129,0.06377140577870932,71.95870586899547,54.126614155478975,17.83209171351649,0.5497856781568734,0.5497777400818585,2,1813.7777099609375,1817.873046875,1826.51220703125,1812.1339111328125,1826.51220703125,1817.873046875,8.63916015625,-0.020564638198549964,solved
61,62,71.95870586899547,71.891059,0.06764686899546746,72.03420905973067,53.84686707517461,18.187341984556063,0.5497777400818585,0.549769643864807,2,1814.8050537109375,1818.8614501953125,1827.5419921875,1813.15966796875,1827.5419921875,1818.8614501953125,8.6805419921875,-0.020471586499460678,solved
62,63,72.03420905973067,71.95870586899547,0.07550319073520484,72.11702585520396,53.56787434983921,18.549151505364755,0.549769643864807,0.5497613865858249,2,1817.2220458984375,1821.2210693359375,1829.9296875,1815.5745849609375,1829.9296875,1821.2210693359375,8.7086181640625,-0.02037927818075545,solved
63,64,72.11702585520396,72.03420905973067,0.0828167954732919,72.20661353841372,53.28964887554477,18.91696466286895,0.5497613865858249,0.5497529655723531,2,1819.7540283203125,1823.6962890625,1832.42626953125,1818.1046142578125,1832.42626953125,1823.6962890625,8.72998046875,-0.02028771677789627,solved
64,65,72.20661353841372,72.11702585520396,0.08958768320975707,72.3024293923583,53.01220244258802,19.290226949770286,0.5497529655723531,0.5497443783986753,2,1822.2095947265625,1826.0965576171875,1834.84765625,1820.55810546875,1834.84765625,1826.0965576171875,8.7510986328125,-0.02019690395789678,solved
65,66,72.3024293923583,72.20661353841372,0.09581585394458614,72.40393070003607,52.73554573787952,19.66838496215655,0.5497443783986753,0.5497356228854264,2,1824.590087890625,1828.423583984375,1837.1956787109375,1822.93701171875,1837.1956787109375,1828.423583984375,8.7720947265625,-0.020106839457177852,solved
66,67,72.40393070003607,72.3024293923583,0.10150130767776488,72.51057474444539,52.45968834732757,20.05088639711782,0.5497356228854264,0.5497266970991029,2,1826.896728515625,1830.678466796875,1839.47119140625,1825.2418212890625,1839.47119140625,1830.678466796875,8.792724609375,-0.0200175210261177,solved
67,68,72.51057474444539,72.40393070003607,0.10664404440932174,72.6218188085846,52.18463875821687,20.437180050367736,0.5497266970991029,0.5497175993515734,2,1829.1298828125,1832.8612060546875,1841.674072265625,1827.4732666015625,1841.674072265625,1832.8612060546875,8.8128662109375,-0.0199289443802492,solved
68,69,72.6218188085846,72.51057474444539,0.11124406413921406,72.73712017545209,51.910404361582096,20.826715813869995,0.5497175993515734,0.5497083281995907,2,1831.2908935546875,1834.9735107421875,1843.8065185546875,1829.632568359375,1843.8065185546875,1834.9735107421875,8.8330078125,-0.019841103158057642,solved
69,70,72.73712017545209,72.6218188085846,0.11530136686748449,72.85593612804622,51.63699145457654,21.218944673469686,0.5497083281995907,0.5496988824443051,2,1833.3798828125,1837.0155029296875,1845.8681640625,1831.7200927734375,1845.8681640625,1837.0155029296875,8.8526611328125,-0.019753988885333713,solved
70,71,72.85593612804622,72.73712017545209,0.11881595259413302,72.97772394936536,51.36440524283515,21.613318706530208,0.5496988824443051,0.5496892611307783,2,1835.3978271484375,1838.9881591796875,1847.8602294921875,1833.7366943359375,1847.8602294921875,1838.9881591796875,8.8720703125,-0.019667590946039797,solved
71,72,72.97772394936536,72.85593612804622,0.12178782131913124,73.10194092240783,51.09264984283293,22.009291079574908,0.5496892611307783,0.5496794635474986,2,1837.3463134765625,1840.89306640625,1849.7841796875,1835.683837890625,1849.7841796875,1840.89306640625,8.89111328125,-0.019581896559637265,solved
72,73,73.10194092240783,72.97772394936536,0.12421697304247914,73.22804433017205,50.821728284238105,22.40631604593395,0.5496794635474986,0.549669489225897,2,1839.2294921875,1842.7342529296875,1851.6439208984375,1837.5655517578125,1851.6439208984375,1842.7342529296875,8.90966796875,-0.019496890764837214,solved
73,74,73.22804433017205,73.10194092240783,0.12610340776421936,73.35549145565633,50.55164251226007,22.803848943396268,0.549669489225897,0.5496593379398644,2,1841.049560546875,1844.5140380859375,1853.442138671875,1839.3843994140625,1853.442138671875,1844.5140380859375,8.9281005859375,-0.019412556409727163,solved
74,75,73.35549145565633,73.22804433017205,0.12744712548428083,73.48373958185908,50.28239338999238,23.201346191866705,0.5496593379398644,0.5496490097052705,2,1842.809326171875,1846.2352294921875,1855.1810302734375,1841.1429443359375,1855.1810302734375,1846.2352294921875,8.94580078125,-0.01932887414822814,solved
75,76,73.48373958185908,73.35549145565633,0.12824812620274884,73.61224599177861,50.013980700750764,23.598265291027843,0.5496490097052705,0.5496385047794822,2,1844.51171875,1847.9005126953125,1856.8636474609375,1842.8443603515625,1856.8636474609375,1847.9005126953125,8.963134765625,-0.019245822442840215,solved
76,77,73.61224599177861,73.48373958185908,0.1285064099195239,73.74046796841333,49.74640315040596,23.994064818007367,0.5496385047794822,0.5496278236608844,2,1846.1590576171875,1849.5128173828125,1858.49267578125,1844.49072265625,1858.49267578125,1849.5128173828125,8.9798583984375,-0.019163377573632265,solved
77,78,73.74046796841333,73.61224599177861,0.12822197663471968,73.86786279476158,49.47965836971143,24.388204425050148,0.5496278236608844,0.5496169670884017,2,1847.75341796875,1851.0738525390625,1860.0699462890625,1846.084228515625,1860.0699462890625,1851.0738525390625,8.99609375,-0.019081513653432393,solved
78,79,73.86786279476158,73.74046796841333,0.12739482634825094,73.99388775382172,49.21374291662629,24.780144837195436,0.5496169670884017,0.5496059360410205,2,1849.2962646484375,1852.5850830078125,1861.596923828125,1847.6263427734375,1861.596923828125,1852.5850830078125,9.0118408203125,-0.019000202649173813,solved
79,80,73.99388775382172,73.86786279476158,0.1260249590601461,74.11800012859212,48.94865227863295,25.169347849959166,0.5496059360410205,0.5495947317373123,2,1850.7901611328125,1854.0494384765625,1863.076416015625,1849.1197509765625,1863.076416015625,1854.0494384765625,9.0269775390625,-0.01891941440935716,solved
80,81,74.11800012859212,73.99388775382172,0.12411237477039094,74.23965720207114,48.68438087505006,25.555276327021083,0.5495947317373123,0.5495833556349587,2,1852.5377197265625,1855.7685546875,1864.8087158203125,1850.866943359375,1864.8087158203125,1855.7685546875,9.0401611328125,-0.018839116697581572,solved
81,82,74.23965720207114,74.11800012859212,0.1216570734790281,74.35831625725714,48.4209220593402,25.937394197916944,0.5495833556349587,0.5495718094302766,2,1858.200927734375,1861.398681640625,1870.4371337890625,1856.5340576171875,1870.4371337890625,1861.398681640625,9.0384521484375,-0.01875927523210686,solved
82,83,74.35831625725714,74.23965720207114,0.11865905518600073,74.47343457714848,48.15826812141252,26.315166455735962,0.5495718094302766,0.5495600950577447,2,1863.7874755859375,1866.9541015625,1875.990478515625,1862.12451171875,1875.990478515625,1866.9541015625,9.036376953125,-0.018679853731401255,solved
83,84,74.47343457714848,74.35831625725714,0.11511831989133725,74.58446944474355,47.89641028992082,26.688059154822724,0.5495600950577447,0.5495482146895312,2,1869.292724609375,1872.4300537109375,1881.46337890625,1867.63330078125,1881.46337890625,1872.4300537109375,9.0333251953125,-0.018600813965631447,solved
84,85,74.58446944474355,74.47343457714848,0.11103486759506609,74.69087814304066,47.63533873455621,27.055539408484456,0.5495482146895312,0.5495361707350225,2,1874.7091064453125,1877.8193359375,1886.84912109375,1873.053955078125,1886.84912109375,1877.8193359375,9.02978515625,-0.01852211581405894,solved
85,86,74.69087814304066,74.58446944474355,0.10640869829711619,74.79211795503822,47.37504256833508,27.41707538670314,0.5495361707350225,0.5495239658403525,2,1880.30712890625,1883.3973388671875,1892.4136962890625,1878.65478515625,1892.4136962890625,1883.3973388671875,9.016357421875,-0.018443717328293713,solved
86,87,74.79211795503822,74.69087814304066,0.1012398119975586,74.88764616373457,47.11550984988201,27.772136313852563,0.5495239658403525,0.5495116028879335,2,1886.009033203125,1889.08544921875,1898.080810546875,1884.359130859375,1898.080810546875,1889.08544921875,8.995361328125,-0.018365574801369924,solved
87,88,74.88764616373457,74.79211795503822,0.0955282086963507,74.97692005212808,46.85672758570781,28.12019246642027,0.5495116028879335,0.549499084995988,2,1891.5587158203125,1894.6224365234375,1903.59765625,1889.9114990234375,1903.59765625,1894.6224365234375,8.9752197265625,-0.018287642842597974,solved
88,89,74.97692005212808,74.88764616373457,0.0892738883935067,75.05939690321709,46.598681732482625,28.460715170734467,0.549499084995988,0.5494864155180808,2,1896.9486083984375,1900.0008544921875,1908.9569091796875,1895.3043212890625,1908.9569091796875,1900.0008544921875,8.9560546875,-0.018209874458155563,solved
89,90,75.05939690321709,74.97692005212808,0.08247685108901237,75.134534,46.34135719930412,28.793176800695882,0.5494864155180808,0.549473598042653,2,1902.1690673828125,1905.2113037109375,1914.1490478515625,1900.528076171875,1914.1490478515625,1905.2113037109375,8.937744140625,-0.01813222113737467,solved
90,91,75.134534,75.05939690321709,0.07513709678291036,75.20634623782509,46.08473784996074,29.12160838786435,0.549473598042653,0.5494606343637055,2,1907.2120361328125,1910.2457275390625,1919.1658935546875,1905.57421875,1919.1658935546875,1910.2457275390625,8.920166015625,-0.018054905616069535,solved
91,92,75.20634623782509,75.134534,0.07181223782508539,75.27905450254823,45.82881555725657,29.450238945291666,0.5494606343637055,0.5494475243926651,2,1913.272216796875,1916.2877197265625,1925.1844482421875,1911.6358642578125,1925.1844482421875,1916.2877197265625,8.896728515625,-0.017978136349516952,solved
92,93,75.27905450254823,75.20634623782509,0.07270826472314695,75.3524250629292,45.57359059483435,29.77883446809485,0.5494475243926651,0.5494342681451276,2,1920.4376220703125,1923.4244384765625,1932.2913818359375,1918.80029296875,1932.2913818359375,1923.4244384765625,8.866943359375,-0.017901861895246,solved
93,94,75.3524250629292,75.27905450254823,0.07337056038096534,75.42622418772773,45.319062771522084,30.107161416205642,0.5494342681451276,0.5494208657406511,2,1927.568603515625,1930.52734375,1939.3648681640625,1925.9306640625,1939.3648681640625,1930.52734375,8.8375244140625,-0.017826069621877876,solved
94,95,75.42622418772773,75.3524250629292,0.07379912479852635,75.50021814570358,45.065231432337335,30.43498671336625,0.5494208657406511,0.5494073174025487,2,1934.6607666015625,1937.5919189453125,1946.400146484375,1933.0220947265625,1946.400146484375,1937.5919189453125,8.8082275390625,-0.017750746101326296,solved
95,96,75.50021814570358,75.42622418772773,0.0739939579758584,75.57417320561652,44.81209545948926,30.76207774612726,0.5494073174025487,0.5493936234576831,2,1941.7105712890625,1944.6146240234375,1953.3936767578125,1940.0712890625,1953.3936767578125,1944.6146240234375,8.779052734375,-0.017675877112730876,solved
