timestamp,fc_total_kw,battery_total_kw,load_total_kw,speed_aligned_kn,speed_source,soc_mean_pct,propulsion_inverter_kw,battery_state,aligned,is_shore,is_external_charging,is_abnormal,is_physical_inconsistency,parent_voyage
2024-03-25 14:08:25,0.0,18.395312999999998,18.395312999999998,0.0,linear,93.8,18.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:08:55,0.0,18.112213,18.112213,0.0,linear,93.77500000000002,18.8,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:09:25,0.0,18.262423,18.262423,0.0,linear,93.77500000000002,18.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:09:55,0.0,17.840183,17.840183,0.0,exact,93.77500000000002,18.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:10:25,0.0,18.406783,18.406783,0.0,linear,93.77500000000002,19.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:10:55,0.0,18.681942999999997,18.681942999999997,0.0,linear,93.75833333333334,18.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:11:25,0.0,17.963093,17.963093,0.0,linear,93.75,18.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:11:55,0.0,17.972763,17.972763,0.0,linear,93.72499999999998,19.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:12:25,0.0,18.404932999999996,18.404932999999996,0.0,linear,93.72499999999998,18.8,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:12:55,0.0,18.257403,18.257403,0.0,exact,93.72499999999998,18.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:13:25,0.0,18.245163,18.245163,0.0,linear,93.71666666666665,18.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:13:55,0.0,18.108693,18.108693,0.0,linear,93.69999999999999,18.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:14:25,0.0,18.118153,18.118153,0.0,linear,93.69999999999999,19.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:14:55,0.0,17.977632999999997,17.977632999999997,0.0,exact,93.69166666666665,19.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:15:25,0.0,18.117133000000003,18.117133000000003,0.0,linear,93.675,18.8,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:15:55,0.0,18.112012999999997,18.112012999999997,0.0,linear,93.675,18.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:16:25,0.0,17.964413,17.964413,0.0,linear,93.65833333333332,18.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:16:55,0.0,18.402223000000003,18.402223000000003,0.0,exact,93.64999999999999,18.8,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:17:25,0.0,17.832352999999998,17.832352999999998,0.0,linear,93.64166666666665,18.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:17:55,0.0,18.264813000000004,18.264813000000004,0.0,linear,93.625,19.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:18:25,0.0,18.117643,18.117643,0.0,linear,93.625,19.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:18:55,0.0,19.697813,19.697813,0.0,linear,93.625,21.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:19:25,0.0,19.826343,19.826343,0.0,linear,93.60833333333333,21.3,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:19:55,0.0,20.107553000000003,20.107553000000003,0.0,linear,93.60000000000001,20.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:20:25,0.0,20.544172999999997,20.544172999999997,0.0,linear,93.57499999999999,21.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:20:55,0.0,17.975593,17.975593,0.0,linear,93.57499999999999,19.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:21:25,0.0,18.123012999999997,18.123012999999997,0.0,linear,93.57499999999999,18.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:21:55,0.0,17.984553,17.984553,0.0,linear,93.55833333333334,18.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:22:25,0.0,17.690793,17.690793,0.0,linear,93.55,18.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:22:55,0.0,17.685933,17.685933,0.0,linear,93.54166666666667,18.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:23:25,0.0,18.118153,18.118153,0.0,linear,93.53333333333335,18.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:23:55,0.0,17.976912999999996,17.976912999999996,0.0,linear,93.52500000000002,19.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:24:25,0.0,17.972353000000002,17.972353000000002,0.0,linear,93.52500000000002,18.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:24:55,0.0,20.269282999999998,20.269282999999998,0.0,linear,93.50833333333334,20.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:25:25,0.0,20.265233000000002,20.265233000000002,0.0,linear,93.49166666666667,20.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:25:55,0.0,19.409713,19.409713,0.0,exact,93.48333333333333,21.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:26:25,0.0,17.980703,17.980703,0.0,linear,93.47499999999998,18.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:26:55,0.0,17.700733,17.700733,0.0,linear,93.47499999999998,18.3,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:27:25,0.0,18.265033,18.265033,0.0,linear,93.47499999999998,18.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:27:55,0.0,18.420092999999998,18.420092999999998,0.0,exact,93.44166666666665,19.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:28:25,0.0,17.980193,17.980193,0.0,linear,93.44166666666665,18.8,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:28:55,0.0,27.003719999999998,27.003719999999998,0.0,linear,93.44166666666666,27.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:35:25,0.0,47.184740000000005,47.184740000000005,0.0,linear,93.20833333333336,38.900000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:35:55,0.0,61.40512,61.40512,0.0,exact,93.2,39.400000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:36:25,0.0,113.77570000000001,113.77570000000001,0.0,linear,93.14166666666665,39.4,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:36:55,0.0,53.837050000000005,53.837050000000005,0.0,exact,93.11666666666666,38.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:37:25,0.0,42.08447,42.08447,0.1,linear,93.06666666666666,39.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:37:55,0.0,83.9034,83.9034,0.1,linear,93.04166666666667,40.3,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:38:25,0.0,41.975970000000004,41.975970000000004,0.1,linear,93.0,41.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:38:55,0.0,125.36539999999998,125.36539999999998,0.1,exact,92.97500000000001,38.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:39:25,0.0,109.19924,109.19924,0.1,linear,92.91666666666667,39.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:39:55,0.0,172.40460000000002,172.40460000000002,0.17500000000000002,linear,92.83333333333336,41.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:40:25,0.0,135.79593,135.79593,1.861904761904762,linear,92.75833333333334,39.4,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:40:55,0.0,82.42414000000001,82.42414000000001,3.2,exact,92.73333333333333,38.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:41:25,0.0,69.07046,69.07046,2.342857142857143,linear,92.69166666666666,39.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:41:55,0.0,118.48388,118.48388,1.7,linear,92.64999999999999,38.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:42:26,0.0,158.5229,158.5229,1.9857142857142858,linear,92.59166666666665,47.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:42:55,0.0,257.2135,257.2135,3.4,exact,92.47500000000001,54.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:43:25,0.0,281.43379999999996,281.43379999999996,7.214285714285714,linear,92.35000000000001,54.400000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:43:55,0.0,320.5888,320.5888,7.94,linear,92.20833333333333,53.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:44:25,0.0,345.59659999999997,345.59659999999997,8.7,linear,92.05,53.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:44:55,0.0,336.6069,336.6069,9.3,exact,91.90000000000002,55.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:45:25,1.0,338.7131,339.7131,9.3,linear,91.70833333333333,55.8,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:45:55,1.0,338.98529999999994,339.98529999999994,9.3,linear,91.56666666666666,55.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:46:26,24.0,315.02230000000003,339.02230000000003,9.3,linear,91.40833333333335,55.199999999999996,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:46:55,24.0,334.44780000000003,358.44780000000003,9.3,exact,91.24166666666667,57.400000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:47:25,24.0,327.2518,351.2518,9.41,linear,91.10833333333333,54.199999999999996,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:47:55,24.0,326.394,350.394,9.5,linear,90.91666666666667,53.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:48:26,24.0,326.74980000000005,350.74980000000005,9.5,linear,90.77499999999999,55.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:48:55,24.0,324.22950000000003,348.22950000000003,9.5,linear,90.61666666666666,54.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:49:25,24.0,322.7443999999999,346.7443999999999,9.5,linear,90.45833333333333,53.800000000000004,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:49:56,24.0,325.0583,349.0583,9.5,linear,90.30833333333334,56.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:50:25,24.0,327.0269,351.0269,9.5,linear,90.15833333333332,56.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:50:55,24.0,322.03630000000004,346.03630000000004,9.5,linear,90.0,56.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:51:25,25.0,323.28419999999994,348.28419999999994,9.555,linear,89.83333333333333,55.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:51:55,25.0,315.9756999999999,340.9756999999999,9.6,exact,89.65833333333335,55.8,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:52:25,25.0,305.1778,330.1778,9.5,linear,89.53333333333335,54.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:52:55,24.0,314.52110000000005,338.52110000000005,9.09,linear,89.36666666666666,56.400000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:53:25,24.0,318.4391,342.4391,8.9,linear,89.22500000000001,53.900000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:53:55,25.0,329.31399999999996,354.31399999999996,9.0,exact,89.06666666666666,55.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:54:26,24.0,310.8402,334.8402,9.1,linear,88.91666666666667,54.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:54:55,29.0,314.8639,343.8639,8.9,linear,88.77499999999999,55.300000000000004,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:55:25,51.0,290.69500000000005,341.69500000000005,8.795238095238094,linear,88.61666666666667,55.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:55:56,89.0,261.88640000000004,350.88640000000004,8.7,linear,88.49166666666666,56.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:56:25,85.0,263.3599,348.3599,8.757142857142858,linear,88.35833333333333,56.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:56:56,86.0,267.6965,353.6965,9.0,linear,88.23333333333333,58.4,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:57:26,93.0,259.03110000000004,352.03110000000004,9.0,linear,88.125,55.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:57:55,96.0,245.4509,341.4509,8.980952380952381,linear,88.0,56.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:58:25,93.0,250.6622,343.6622,8.745,linear,87.88333333333333,56.4,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:58:55,95.0,269.2597,364.2597,8.7,linear,87.74166666666666,57.300000000000004,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:59:26,93.0,277.2187,370.2187,8.81,linear,87.625,56.400000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 14:59:55,95.0,219.79820000000004,314.79820000000007,8.9,exact,87.48333333333333,58.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:00:25,93.0,229.4475,322.4475,8.4,linear,87.36666666666667,56.8,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:00:55,92.0,235.33069999999998,327.3307,8.295238095238096,linear,87.28333333333335,57.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:01:25,93.0,238.2461,331.2461,8.2,linear,87.15000000000002,57.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:01:55,94.0,255.3795,349.3795,8.4,exact,87.03333333333335,58.3,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:02:25,92.0,251.91809999999998,343.9181,8.6,linear,86.93333333333334,57.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:02:55,95.0,244.17869999999996,339.17869999999994,8.7,exact,86.79166666666667,50.599999999999994,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:03:25,94.0,250.1964,344.19640000000004,8.7,linear,86.66666666666667,50.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:03:55,93.0,242.82290000000003,335.8229,8.795238095238096,linear,86.57499999999999,51.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:04:26,93.0,242.1042,335.1042,8.860000000000001,linear,86.44166666666668,50.400000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:04:55,94.0,249.0993,343.09929999999997,9.0,exact,86.325,51.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:05:25,94.0,242.5894,336.5894,9.0,linear,86.21666666666665,50.599999999999994,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:05:55,95.0,235.80859999999998,330.80859999999996,9.0,linear,86.08333333333333,50.8,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:06:25,93.0,241.17149999999998,334.1715,8.747619047619047,linear,85.98333333333333,50.4,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:06:55,93.0,240.67100000000002,333.67100000000005,8.6,exact,85.875,49.8,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:07:25,95.0,241.0953,336.0953,8.7,linear,85.75,51.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:07:55,106.0,235.58239999999998,341.5824,8.7,linear,85.63333333333333,50.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:08:25,116.0,219.8637,335.8637,8.7,linear,85.52499999999999,49.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:08:55,106.0,234.32099999999997,340.32099999999997,8.8,exact,85.41666666666667,49.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:09:25,107.0,233.17609999999996,340.17609999999996,8.9,linear,85.31666666666666,52.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:09:55,111.0,225.55569999999997,336.5557,8.99047619047619,linear,85.20833333333333,50.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:10:25,119.0,217.3258,336.32579999999996,8.8,linear,85.09166666666667,52.400000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:10:55,130.0,205.88886000000002,335.88886,8.6,exact,84.99166666666666,52.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:11:25,155.0,190.05239999999998,345.0524,8.6,linear,84.90833333333333,53.3,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:11:55,175.0,170.3225,345.3225,8.6,linear,84.81666666666665,51.400000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:12:25,179.0,164.1834,343.1834,8.649999999999999,linear,84.74166666666666,52.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:12:55,184.0,157.8535,341.8535,8.6,exact,84.66666666666667,53.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:13:25,183.0,158.56380000000001,341.5638,8.6,linear,84.58333333333333,50.8,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:13:55,201.0,148.08229999999998,349.0823,8.6,exact,84.51666666666667,52.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:14:25,199.0,144.60080000000002,343.60080000000005,8.75,linear,84.44166666666665,52.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:14:55,202.0,144.6596,346.6596,8.8,linear,84.36666666666666,53.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:15:25,200.0,144.4275,344.4275,8.855,linear,84.3,52.099999999999994,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:15:55,211.0,133.603,344.603,8.9,linear,84.22500000000001,53.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:16:25,212.0,127.39336,339.39336000000003,8.9,linear,84.16666666666667,52.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:16:55,225.0,118.05917,343.05917,8.7,linear,84.1,52.2,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:17:25,242.0,106.46772,348.46772,8.7,linear,84.04166666666667,54.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:17:56,241.0,110.49253,351.49253,8.715,linear,83.99166666666666,53.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:18:25,244.0,107.83652,351.83652,8.8,linear,83.94166666666668,55.3,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:18:55,225.0,123.78213000000001,348.78213,8.8,linear,83.88333333333333,53.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:19:25,223.0,126.79508999999999,349.79508999999996,8.8,linear,83.83333333333333,52.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:19:55,225.0,127.46512,352.46512,8.8,linear,83.78333333333335,53.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:20:25,225.0,120.66529999999999,345.6653,8.857142857142858,linear,83.70833333333334,53.400000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:20:56,224.0,122.33800000000001,346.338,8.7,linear,83.65833333333335,54.400000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:21:25,224.0,124.24078999999998,348.24078999999995,8.7,linear,83.60833333333333,54.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:21:55,226.0,120.4542,346.4542,8.709523809523809,linear,83.53333333333333,46.3,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:22:25,225.0,127.70399999999998,352.70399999999995,8.91,linear,83.48333333333333,48.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:22:55,225.0,121.10770000000002,346.1077,9.004761904761905,linear,83.43333333333334,46.900000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:23:25,227.0,124.51722000000001,351.51722,9.149999999999999,linear,83.35833333333332,47.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:23:55,225.0,117.41214000000001,342.41214,9.209523809523809,linear,83.31666666666666,47.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:24:25,224.0,112.13563000000002,336.13563,9.3,linear,83.26666666666667,48.4,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:24:55,225.0,115.15634,340.15634,8.89,linear,83.2,46.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:25:25,223.0,78.444441,301.444441,8.8,linear,83.14166666666667,46.4,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:25:55,226.0,154.35290000000003,380.35290000000003,8.584999999999999,linear,83.09166666666665,47.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:26:25,224.0,41.7003,265.70029999999997,8.3,linear,83.06666666666666,46.7,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:26:55,224.0,111.87357,335.87357,8.6,linear,83.00833333333333,46.099999999999994,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:27:25,226.0,126.03726,352.03726,8.72,linear,82.94166666666666,49.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:27:56,226.0,125.7702,351.7702,9.1,linear,82.875,48.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:28:25,227.0,140.68640000000002,367.68640000000005,8.942857142857143,linear,82.81666666666668,47.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:28:55,227.0,146.69459999999998,373.6946,8.7,linear,82.74166666666666,46.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:29:26,225.0,152.1314,377.1314,8.761904761904763,linear,82.66666666666667,47.9,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:29:55,226.0,149.6106,375.6106,8.805000000000001,linear,82.60833333333333,48.5,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:30:25,225.0,157.51500000000001,382.515,8.9,linear,82.52499999999999,48.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:30:55,227.0,145.9524,372.9524,8.99,linear,82.45833333333333,46.1,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:31:25,226.0,150.11790000000002,376.1179,8.957142857142857,linear,82.38333333333334,47.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:31:55,248.0,132.4596,380.4596,9.0,linear,82.325,49.0,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:32:25,258.0,123.02409999999999,381.0241,9.0,linear,82.26666666666667,45.900000000000006,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
2024-03-25 15:32:55,267.0,117.3674,384.3674,9.1,linear,82.2,46.6,discharging,True,False,False,False,False,3月25日14_00_3月25日17_00
