config_id,q_h2,q_batt,q_soc,q_fc_var,voyage_id,completed,solver_failure_count,primal_infeasible_count,max_iter_count,first_failure_time_s,mean_solve_time_ms,p95_solve_time_ms,max_solve_time_ms,initial_soc,final_soc,delta_soc,min_soc,max_soc,max_power_balance_residual_kw,max_fc_ramp_kw_per_step,max_fc_kw,min_fc_kw,max_batt_discharge_kw,max_batt_charge_kw,total_h2_kg,sum_p_batt_sq_kw2,sum_soc_error_sq,sum_fc_delta_sq_kw2,J_h2_norm,J_batt_norm,J_soc_norm,J_fc_var_norm,weighted_h2_contribution,weighted_batt_contribution,weighted_soc_contribution,weighted_fc_var_contribution,total_weighted_objective,expected_step_count,attempted_step_count,applied_step_count,first_failure_status,metrics_comparable,configuration_p95_solve_time_ms
q_fc_var_0p25,1.0,1.0,1.0,0.25,voyage_060,True,0,0,0,,0.06322853522978618,0.06699998630210757,64.91909999749623,0.55,0.28874093971819365,-0.2612590602818064,0.28874093971819365,0.55,1.4210854715202004e-14,13.141886336349728,359.0958939499465,-8.37049067485397e-22,120.14763428184597,3.644137831771977e-20,23.116337409713438,60642299.33972779,179.5362764318267,25047.1612022027,2615.1321238393593,505.09047881184796,71814.51057273068,10.871163716233813,2615.1321238393593,505.09047881184796,71814.51057273068,2.717790929058453,74937.45096631095,10650,10650,10650,,True,1.93349999608472
q_fc_var_0p25,1.0,1.0,1.0,0.25,voyage_061,True,0,0,0,,0.05773862169034869,0.06819999543949962,0.3158999898005277,0.55,0.2797505426946683,-0.27024945730533173,0.2797505426946683,0.55,1.4210854715202004e-14,4.4285486745573905,253.39957162344652,-9.452277204572617e-22,106.18234504516127,2.0182813583923385e-19,17.258162606676656,59809335.11238934,346.25337236581004,3627.3049215605615,1952.4016556445836,498.15270921867074,138501.34894632397,1.5743510944273267,1952.4016556445836,498.15270921867074,138501.34894632397,0.39358777360683167,140952.29689896083,10740,10740,10740,,True,1.93349999608472
q_fc_var_0p25,1.0,1.0,1.0,0.25,voyage_062,True,0,0,0,,0.06243549296337272,0.08739999611862004,8.461899997200817,0.55,0.23421971293965183,-0.3157802870603482,0.23421971293965183,0.55,1.4210854715202004e-14,12.264004012128652,411.7333327691115,-1.016653476389046e-21,109.5506615546112,1.0040971048670414e-19,16.52129335424912,65784598.25878763,344.5581137884177,24970.35234371409,1869.0402468306158,547.9207516000043,137823.24551536705,10.837826538070352,1869.0402468306158,547.9207516000043,137823.24551536705,2.709456634517588,140242.91597043216,10650,10650,10650,,True,1.93349999608472
q_fc_var_0p25,1.0,1.0,1.0,0.25,voyage_063,True,0,0,0,,0.9898384337270748,1.9952550006564707,5.990000005112961,0.55,0.20000145392797924,-0.3499985460720208,0.19999872866047955,0.55,2.7755575615628914e-17,19.589301881698987,560.0000000000001,-5.010020306703623e-06,260.134823474476,3.5997346529774745,114.50466793361454,96887582.51815781,3136.2123415104315,65929.76201102076,12953.818337888073,806.9779011984018,1254484.9366041725,28.615348095061098,12953.818337888073,806.9779011984018,1254484.9366041725,7.153837023765274,1268252.8866802827,32370,32370,32370,,True,1.93349999608472
q_fc_var_0p25,1.0,1.0,1.0,0.25,voyage_064,True,0,0,0,,0.05788602253992152,0.0675999908708036,0.23110001347959042,0.55,0.4009343108505343,-0.14906568914946572,0.4009343108505343,0.55,1.4210854715202004e-14,6.535244629917173,359.17285370395325,-8.647748111727009e-22,113.54793609553997,1.1221639022788368e-19,9.148626497820334,34287878.03721509,92.10139516131699,6394.298020197748,1034.9765457829299,285.5841701885071,36840.558064526784,2.7753029601552726,1034.9765457829299,285.5841701885071,36840.558064526784,0.6938257400388181,38161.81260623826,7140,7140,7140,,True,1.93349999608472
q_fc_var_0p25,1.0,1.0,1.0,0.25,voyage_065,True,0,0,0,,0.06030838917815118,0.07130001904442906,0.23629999486729503,0.55,0.3221336728970222,-0.22786632710297783,0.3221336728970222,0.55,1.4210854715202004e-14,10.45881091964533,545.0297204880392,-9.886537913405854e-22,125.41828824151844,1.7101647943547157e-19,18.336479697838595,51768258.4132181,269.03646304261247,23962.58764071652,2074.3907759278713,431.1784796071879,107614.58521704495,10.400428663505433,2074.3907759278713,431.1784796071879,107614.58521704495,2.6001071658763584,110122.75457974589,10740,10740,10740,,True,1.93349999608472
q_fc_var_0p25,1.0,1.0,1.0,0.25,voyage_066,True,0,0,0,,0.060440512056773775,0.07119998917914927,0.3454000107012689,0.55,0.30352472051889456,-0.24647527948110548,0.30352472051889456,0.55,1.4210854715202004e-14,5.044879835917811,401.9534056005846,-1.1407578490241972e-21,112.66663039066555,1.8472250554836813e-19,20.098173786145,55231682.35375855,271.154099553581,8407.480915208405,2273.689770446445,460.02538144802844,108461.63982143237,3.6490802583369817,2273.689770446445,460.02538144802844,108461.63982143237,0.9122700645842454,111196.26724339143,10740,10740,10740,,True,1.93349999608472
